DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-01-11 07:00:00;20;16;6;8;14;23;13;3;4;14;6
2020-01-11 07:15:00;32;29;2;20;7;24;20;4;13;17;6
2020-01-11 07:30:00;40;46;10;19;7;21;19;6;19;18;7
2020-01-11 07:45:00;44;34;10;29;7;25;18;9;22;15;7
2020-01-11 08:00:00;35;28;6;25;5;22;17;6;12;15;6
2020-01-11 08:15:00;34;28;5;36;10;39;17;12;14;10;0
2020-01-11 08:30:00;40;34;6;32;15;41;27;9;19;18;6
2020-01-11 08:45:00;45;45;11;40;20;49;32;12;20;21;13
2020-01-11 09:00:00;38;40;13;46;19;46;28;11;16;37;15
2020-01-11 09:15:00;48;46;18;60;14;54;46;19;22;34;9
2020-01-11 09:30:00;66;57;20;58;25;63;50;22;24;50;14
2020-01-11 09:45:00;59;53;9;84;24;59;43;29;17;44;18
2020-01-11 10:00:00;68;64;15;87;26;64;52;25;24;33;19
2020-01-11 10:15:00;57;59;19;52;23;49;42;21;30;45;16
2020-01-11 10:30:00;83;62;20;61;21;81;62;24;31;48;16
2020-01-11 10:45:00;68;54;18;66;26;75;71;24;34;48;19
2020-01-11 11:00:00;75;67;24;54;26;66;48;21;33;39;13
2020-01-11 11:15:00;90;75;28;50;27;79;62;27;32;50;19
2020-01-11 11:30:00;72;68;27;86;22;73;68;28;31;53;22
2020-01-11 11:45:00;82;67;16;36;19;75;56;23;29;56;25
2020-01-11 12:00:00;86;76;25;59;29;79;76;27;34;58;21
2020-01-11 12:15:00;98;72;26;49;18;85;68;25;36;58;17
2020-01-11 12:30:00;97;88;27;43;22;64;62;26;36;69;23
2020-01-11 12:45:00;99;92;23;47;23;87;75;28;20;51;18
2020-01-11 13:00:00;85;90;21;56;28;96;75;38;32;52;18
2020-01-11 13:15:00;94;101;20;36;24;94;71;33;30;55;20
2020-01-11 13:30:00;78;84;19;44;18;95;78;26;32;46;21
2020-01-11 13:45:00;86;95;35;64;30;82;85;28;31;41;15
2020-01-11 14:00:00;107;89;26;50;21;98;76;26;22;53;25
2020-01-11 14:15:00;92;87;32;57;18;89;64;15;26;65;19
2020-01-11 14:30:00;96;101;28;45;22;87;77;25;33;49;17
2020-01-11 14:45:00;105;108;26;50;28;93;93;17;24;50;20
2020-01-11 15:00:00;91;82;17;44;16;78;66;27;26;42;17
2020-01-11 15:15:00;93;102;23;31;19;87;82;14;16;46;15
2020-01-11 15:30:00;88;101;22;39;17;70;74;24;23;43;17
2020-01-11 15:45:00;94;99;23;43;20;70;65;34;24;53;21
2020-01-11 16:00:00;99;97;27;49;22;87;71;17;24;51;18
2020-01-11 16:15:00;81;100;23;35;15;89;79;18;20;43;21
2020-01-11 16:30:00;102;98;21;41;19;106;79;19;23;47;16
2020-01-11 16:45:00;92;98;26;44;19;89;79;21;13;48;12
2020-01-11 17:00:00;96;104;17;38;24;83;66;18;21;53;13
2020-01-11 17:15:00;99;106;28;46;15;81;75;31;34;53;20
2020-01-11 17:30:00;89;85;22;38;23;64;72;18;27;39;15
2020-01-11 17:45:00;97;93;18;37;14;78;91;22;30;57;12
2020-01-11 18:00:00;86;78;28;48;19;74;84;16;20;50;18
2020-01-11 18:15:00;90;86;24;33;7;85;67;18;16;39;13
2020-01-11 18:30:00;76;68;16;39;18;72;71;16;15;43;12
2020-01-11 18:45:00;75;76;14;34;11;64;59;14;19;35;7
2020-01-11 19:00:00;72;71;21;38;13;72;48;19;15;40;10
2020-01-11 19:15:00;58;68;19;29;12;61;47;18;20;30;9
2020-01-11 19:30:00;56;47;21;30;12;53;48;18;17;34;12
2020-01-11 19:45:00;62;61;25;25;7;36;44;11;14;35;7
2020-01-11 20:00:00;72;64;20;30;3;41;44;13;12;29;5
2020-01-11 20:15:00;58;53;21;32;10;47;42;9;13;21;7
2020-01-11 20:30:00;50;37;11;16;10;40;34;5;9;30;6
2020-01-11 20:45:00;41;35;14;25;4;32;36;11;7;29;6
2020-01-11 21:00:00;40;34;10;22;10;34;27;8;9;26;5
2020-01-11 21:15:00;37;30;12;17;5;30;26;4;8;17;5
2020-01-11 21:30:00;34;21;8;15;10;31;24;4;5;24;7
2020-01-11 21:45:00;29;16;11;18;10;28;17;5;8;16;5
2020-01-11 22:00:00;39;35;12;18;7;38;19;5;7;19;5
2020-01-11 22:15:00;30;31;14;11;5;25;25;8;8;23;6
2020-01-11 22:30:00;44;28;8;16;1;20;17;3;4;22;6
2020-01-11 22:45:00;36;34;8;16;5;20;18;11;6;10;5
2020-01-11 23:00:00;23;16;5;10;3;21;11;4;3;17;3
2020-01-11 23:15:00;22;17;3;8;6;25;20;5;11;16;6
2020-01-11 23:30:00;25;13;4;11;7;13;8;7;4;14;5
2020-01-11 23:45:00;17;7;8;12;5;20;12;6;4;18;3
