DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-28 00:00:00;8;5;0;0;0;2;3;0;0
2020-03-28 00:15:00;6;4;0;0;0;4;1;0;0
2020-03-28 00:30:00;6;5;0;0;0;6;3;0;0
2020-03-28 00:45:00;1;5;0;0;0;6;3;0;0
2020-03-28 01:00:00;5;3;0;0;0;6;4;0;2
2020-03-28 01:15:00;3;3;0;0;0;2;2;0;0
2020-03-28 01:30:00;4;2;0;0;0;4;1;0;0
2020-03-28 01:45:00;4;1;0;0;0;2;3;0;0
2020-03-28 02:00:00;6;4;0;0;0;4;3;0;0
2020-03-28 02:15:00;5;3;0;0;0;1;0;0;0
2020-03-28 02:30:00;5;3;0;0;0;4;0;0;0
2020-03-28 02:45:00;4;2;0;0;0;1;1;0;0
2020-03-28 03:00:00;3;2;0;0;0;7;3;0;0
2020-03-28 03:15:00;3;3;0;0;0;4;0;0;0
2020-03-28 03:30:00;5;1;0;0;0;1;2;0;0
2020-03-28 03:45:00;3;3;0;0;0;0;1;0;0
2020-03-28 04:00:00;3;5;0;0;0;3;0;0;0
2020-03-28 04:15:00;2;2;0;0;1;3;0;0;0
2020-03-28 04:30:00;10;4;1;0;0;5;2;0;0
2020-03-28 04:45:00;6;2;0;0;0;6;1;0;0
2020-03-28 05:00:00;4;5;1;0;0;10;7;0;0
2020-03-28 05:15:00;11;10;1;0;1;13;6;0;0
2020-03-28 05:30:00;14;12;0;0;2;33;19;0;0
2020-03-28 05:45:00;31;14;0;0;1;25;15;0;1
2020-03-28 06:00:00;38;23;2;0;0;24;17;0;1
2020-03-28 06:15:00;23;23;2;0;2;14;20;0;0
2020-03-28 06:30:00;26;21;2;2;3;26;13;0;1
2020-03-28 06:45:00;12;21;3;0;1;15;14;0;0
2020-03-28 07:00:00;13;10;0;5;2;17;19;0;1
2020-03-28 07:15:00;20;20;2;2;5;23;8;10;0
2020-03-28 07:30:00;24;27;0;4;0;21;31;6;0
2020-03-28 07:45:00;26;28;4;2;0;25;23;0;1
2020-03-28 08:00:00;23;25;6;2;0;26;15;0;1
2020-03-28 08:15:00;28;21;0;6;9;22;25;1;0
2020-03-28 08:30:00;29;17;0;2;3;38;23;15;2
2020-03-28 08:45:00;29;37;6;7;3;26;31;2;2
2020-03-28 09:00:00;36;47;3;6;4;33;32;1;3
2020-03-28 09:15:00;42;37;3;4;6;42;45;0;1
2020-03-28 09:30:00;41;39;2;3;3;46;44;10;3
2020-03-28 09:45:00;44;36;4;5;4;43;43;0;0
2020-03-28 10:00:00;46;29;5;4;1;45;44;2;0
2020-03-28 10:15:00;56;37;0;3;3;53;57;1;1
2020-03-28 10:30:00;61;51;2;3;3;51;53;7;6
2020-03-28 10:45:00;54;52;0;10;4;47;49;5;1
2020-03-28 11:00:00;64;49;2;6;2;69;55;38;5
2020-03-28 11:15:00;61;57;4;3;2;48;65;21;2
2020-03-28 11:30:00;66;68;2;7;3;62;54;2;1
2020-03-28 11:45:00;72;59;2;9;5;46;45;0;0
2020-03-28 12:00:00;68;61;1;10;3;57;52;12;0
2020-03-28 12:15:00;69;51;2;6;2;58;48;9;0
2020-03-28 12:30:00;79;71;3;5;2;61;51;8;0
2020-03-28 12:45:00;49;51;0;5;2;59;58;1;1
2020-03-28 13:00:00;57;51;2;4;0;58;64;27;3
2020-03-28 13:15:00;63;60;2;5;3;58;48;3;2
2020-03-28 13:30:00;63;66;5;4;3;63;53;17;2
2020-03-28 13:45:00;64;64;2;2;2;65;48;1;1
2020-03-28 14:00:00;77;64;4;6;2;54;58;14;4
2020-03-28 14:15:00;69;55;2;2;2;46;50;4;1
2020-03-28 14:30:00;66;73;1;8;2;55;49;2;2
2020-03-28 14:45:00;54;53;0;5;3;58;57;2;2
2020-03-28 15:00:00;74;54;1;1;3;54;50;0;3
2020-03-28 15:15:00;63;53;3;2;1;49;55;0;2
2020-03-28 15:30:00;63;46;0;6;3;54;45;1;2
2020-03-28 15:45:00;58;48;2;4;0;53;48;4;5
2020-03-28 16:00:00;68;55;0;0;0;49;49;1;0
2020-03-28 16:15:00;57;64;1;2;2;59;58;0;8
2020-03-28 16:30:00;67;56;1;6;2;62;53;23;2
2020-03-28 16:45:00;72;51;1;3;0;57;49;0;1
2020-03-28 17:00:00;64;43;1;1;1;63;55;0;1
2020-03-28 17:15:00;58;44;4;4;0;68;51;1;0
2020-03-28 17:30:00;69;51;0;4;5;59;48;4;2
2020-03-28 17:45:00;45;60;2;0;1;52;50;0;2
2020-03-28 18:00:00;53;54;0;2;0;63;48;5;3
2020-03-28 18:15:00;67;46;0;1;0;57;50;0;2
2020-03-28 18:30:00;51;38;1;1;0;58;53;32;1
2020-03-28 18:45:00;58;41;1;2;0;59;56;0;1
2020-03-28 19:00:00;59;35;0;0;0;43;45;6;0
2020-03-28 19:15:00;53;29;1;3;3;56;43;6;0
2020-03-28 19:30:00;37;32;0;0;0;45;27;0;1
2020-03-28 19:45:00;42;30;0;0;0;34;30;0;0
2020-03-28 20:00:00;28;25;4;1;0;33;23;0;0
2020-03-28 20:15:00;38;26;2;1;0;17;15;0;0
2020-03-28 20:30:00;24;16;0;1;0;32;27;1;1
2020-03-28 20:45:00;31;14;0;1;0;27;19;0;0
2020-03-28 21:00:00;26;12;0;0;0;28;19;0;0
2020-03-28 21:15:00;18;10;0;0;0;25;16;0;0
2020-03-28 21:30:00;16;12;1;0;1;25;9;0;0
2020-03-28 21:45:00;22;12;0;0;0;18;6;0;0
2020-03-28 22:00:00;27;18;0;0;0;14;8;0;1
2020-03-28 22:15:00;22;15;0;0;0;15;8;0;0
2020-03-28 22:30:00;6;6;1;0;0;8;6;0;0
2020-03-28 22:45:00;15;11;0;0;0;13;4;0;0
2020-03-28 23:00:00;10;10;0;0;0;10;0;0;0
2020-03-28 23:15:00;10;3;2;1;0;6;7;0;0
2020-03-28 23:30:00;13;4;0;1;0;8;3;0;0
2020-03-28 23:45:00;11;4;0;0;0;11;4;0;0
