DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-08 00:00:00;23;23;0;0;0;27;22;0;1
2020-03-08 00:15:00;42;28;1;0;0;34;21;0;0
2020-03-08 00:30:00;22;15;0;0;1;23;17;0;0
2020-03-08 00:45:00;33;16;0;3;1;19;15;0;0
2020-03-08 01:00:00;30;23;0;2;1;18;13;0;0
2020-03-08 01:15:00;23;15;0;0;0;21;14;0;0
2020-03-08 01:30:00;16;27;0;0;1;24;14;0;0
2020-03-08 01:45:00;24;21;2;2;0;24;7;0;0
2020-03-08 02:00:00;15;13;0;1;0;16;10;0;0
2020-03-08 02:15:00;23;22;0;1;0;16;11;0;0
2020-03-08 02:30:00;15;14;0;0;0;15;6;0;0
2020-03-08 02:45:00;15;15;0;0;0;13;8;0;0
2020-03-08 03:00:00;10;16;0;0;0;13;5;0;0
2020-03-08 03:15:00;16;11;0;0;0;17;5;0;0
2020-03-08 03:30:00;13;9;1;1;0;16;9;0;0
2020-03-08 03:45:00;16;6;0;0;0;12;11;0;0
2020-03-08 04:00:00;17;7;0;0;0;6;6;0;0
2020-03-08 04:15:00;16;17;0;1;0;9;5;0;0
2020-03-08 04:30:00;10;9;0;1;0;11;11;0;0
2020-03-08 04:45:00;17;9;0;0;0;11;2;0;2
2020-03-08 05:00:00;12;10;0;0;0;19;11;0;0
2020-03-08 05:15:00;20;16;0;0;0;25;10;0;0
2020-03-08 05:30:00;10;12;0;0;0;23;16;0;1
2020-03-08 05:45:00;17;14;0;0;0;25;20;0;0
2020-03-08 06:00:00;24;17;0;0;0;14;14;0;1
2020-03-08 06:15:00;24;16;0;0;0;15;11;0;0
2020-03-08 06:30:00;19;14;0;0;0;19;11;0;0
2020-03-08 06:45:00;30;13;0;0;0;18;9;0;0
2020-03-08 07:00:00;20;11;0;1;0;13;6;0;0
2020-03-08 07:15:00;25;18;1;0;0;17;6;0;3
2020-03-08 07:30:00;24;9;0;0;0;12;7;0;0
2020-03-08 07:45:00;23;23;0;0;0;30;22;0;0
2020-03-08 08:00:00;28;17;2;1;1;19;19;0;0
2020-03-08 08:15:00;32;26;1;1;0;31;18;0;2
2020-03-08 08:30:00;36;24;0;2;1;28;22;0;0
2020-03-08 08:45:00;37;24;1;0;0;44;36;2;1
2020-03-08 09:00:00;35;30;1;1;0;35;42;1;0
2020-03-08 09:15:00;55;33;0;1;0;46;48;0;1
2020-03-08 09:30:00;55;34;1;0;0;66;53;0;4
2020-03-08 09:45:00;65;61;2;0;1;82;75;0;0
2020-03-08 10:00:00;70;48;0;0;1;80;66;0;1
2020-03-08 10:15:00;78;64;0;3;1;62;50;0;1
2020-03-08 10:30:00;59;67;4;1;0;58;60;0;4
2020-03-08 10:45:00;84;79;0;2;0;77;81;1;2
2020-03-08 11:00:00;78;57;0;0;0;85;60;2;2
2020-03-08 11:15:00;85;97;1;2;2;85;76;0;3
2020-03-08 11:30:00;80;74;1;1;0;86;93;0;2
2020-03-08 11:45:00;97;102;0;0;0;100;96;0;2
2020-03-08 12:00:00;87;77;0;3;0;73;57;0;1
2020-03-08 12:15:00;84;87;1;3;2;90;93;0;2
2020-03-08 12:30:00;83;72;0;0;1;85;87;0;3
2020-03-08 12:45:00;97;81;3;3;1;105;82;3;2
2020-03-08 13:00:00;88;94;3;1;3;80;84;0;1
2020-03-08 13:15:00;92;105;7;2;5;102;88;5;4
2020-03-08 13:30:00;107;74;2;2;0;91;79;6;1
2020-03-08 13:45:00;107;119;0;6;2;108;98;0;3
2020-03-08 14:00:00;86;96;2;4;4;78;84;0;4
2020-03-08 14:15:00;92;116;7;9;3;98;81;0;1
2020-03-08 14:30:00;92;103;2;4;0;93;90;0;1
2020-03-08 14:45:00;84;93;1;5;5;88;87;0;2
2020-03-08 15:00:00;86;92;2;3;1;78;71;0;4
2020-03-08 15:15:00;102;86;2;3;3;97;99;1;2
2020-03-08 15:30:00;79;70;3;3;2;79;65;0;2
2020-03-08 15:45:00;94;86;2;4;7;92;95;0;4
2020-03-08 16:00:00;87;86;2;5;2;65;66;3;0
2020-03-08 16:15:00;97;96;2;1;3;92;75;0;1
2020-03-08 16:30:00;87;84;3;2;1;75;71;4;2
2020-03-08 16:45:00;111;81;2;3;4;88;108;0;2
2020-03-08 17:00:00;72;77;2;3;1;63;69;0;0
2020-03-08 17:15:00;76;64;0;0;0;71;50;0;0
2020-03-08 17:30:00;74;79;2;2;1;81;77;0;3
2020-03-08 17:45:00;80;95;1;3;0;106;117;0;2
2020-03-08 18:00:00;89;83;1;1;2;87;89;0;3
2020-03-08 18:15:00;103;92;4;3;3;101;81;0;5
2020-03-08 18:30:00;78;60;2;2;1;90;91;0;5
2020-03-08 18:45:00;82;76;2;5;2;86;88;0;3
2020-03-08 19:00:00;78;75;2;1;1;81;68;0;1
2020-03-08 19:15:00;73;70;0;3;2;93;88;0;2
2020-03-08 19:30:00;71;66;4;3;1;79;73;0;4
2020-03-08 19:45:00;87;69;0;5;3;69;62;0;1
2020-03-08 20:00:00;57;63;2;0;2;59;50;0;0
2020-03-08 20:15:00;59;59;1;1;0;71;55;0;0
2020-03-08 20:30:00;50;46;0;1;1;56;50;0;0
2020-03-08 20:45:00;59;41;1;1;0;78;55;0;0
2020-03-08 21:00:00;45;43;1;2;2;81;63;0;0
2020-03-08 21:15:00;62;50;1;1;3;137;76;0;0
2020-03-08 21:30:00;46;31;0;3;1;101;71;0;0
2020-03-08 21:45:00;39;44;1;1;1;65;46;0;1
2020-03-08 22:00:00;50;33;0;4;1;28;17;0;2
2020-03-08 22:15:00;35;37;0;0;2;25;20;0;0
2020-03-08 22:30:00;23;16;0;0;1;30;20;0;0
2020-03-08 22:45:00;27;25;0;0;0;26;29;0;0
2020-03-08 23:00:00;22;17;0;0;0;21;13;0;0
2020-03-08 23:15:00;18;11;0;1;2;18;8;0;0
2020-03-08 23:30:00;12;11;0;0;0;14;9;0;0
2020-03-08 23:45:00;12;7;1;1;0;17;6;0;0
