DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-15 00:00:00;19;22;0;1;1;20;10;4;0
2020-03-15 00:15:00;31;14;0;2;1;19;15;0;0
2020-03-15 00:30:00;23;27;2;0;0;19;11;0;2
2020-03-15 00:45:00;22;14;0;1;1;10;9;0;0
2020-03-15 01:00:00;13;13;1;0;0;18;22;0;0
2020-03-15 01:15:00;16;4;0;1;0;12;10;0;0
2020-03-15 01:30:00;18;12;1;0;0;15;10;0;0
2020-03-15 01:45:00;11;12;0;1;0;8;9;0;0
2020-03-15 02:00:00;14;8;1;0;0;14;11;0;1
2020-03-15 02:15:00;18;8;1;0;1;12;4;0;1
2020-03-15 02:30:00;7;4;0;0;0;14;6;0;0
2020-03-15 02:45:00;3;10;1;0;0;12;3;0;0
2020-03-15 03:00:00;7;2;0;0;0;11;9;0;0
2020-03-15 03:15:00;12;6;0;0;0;7;3;0;0
2020-03-15 03:30:00;9;6;0;0;0;4;6;0;0
2020-03-15 03:45:00;6;4;0;0;0;6;2;0;0
2020-03-15 04:00:00;5;6;1;0;0;3;2;0;0
2020-03-15 04:15:00;3;3;0;0;0;6;4;0;0
2020-03-15 04:30:00;4;4;0;0;0;8;3;0;0
2020-03-15 04:45:00;6;4;0;0;1;6;2;0;0
2020-03-15 05:00:00;11;7;0;0;0;14;6;0;1
2020-03-15 05:15:00;14;4;0;0;0;15;6;0;0
2020-03-15 05:30:00;11;6;0;0;0;21;14;0;2
2020-03-15 05:45:00;11;7;0;0;0;21;17;0;0
2020-03-15 06:00:00;23;14;0;0;1;5;5;0;0
2020-03-15 06:15:00;8;10;0;0;0;9;13;0;0
2020-03-15 06:30:00;12;12;0;0;0;14;8;0;1
2020-03-15 06:45:00;9;7;0;0;0;11;8;0;0
2020-03-15 07:00:00;15;7;0;1;0;12;7;0;0
2020-03-15 07:15:00;15;9;0;0;0;8;9;0;1
2020-03-15 07:30:00;16;5;0;0;0;16;5;0;0
2020-03-15 07:45:00;14;13;0;0;0;21;8;0;0
2020-03-15 08:00:00;8;7;1;0;0;11;6;0;1
2020-03-15 08:15:00;22;18;1;2;1;20;17;0;2
2020-03-15 08:30:00;13;12;0;1;0;19;13;0;0
2020-03-15 08:45:00;28;10;2;0;1;25;17;0;0
2020-03-15 09:00:00;30;26;1;3;1;33;16;0;2
2020-03-15 09:15:00;30;19;0;3;0;36;30;0;1
2020-03-15 09:30:00;38;43;0;0;0;42;32;0;1
2020-03-15 09:45:00;38;44;2;0;3;47;35;0;0
2020-03-15 10:00:00;43;39;0;3;3;47;37;0;1
2020-03-15 10:15:00;47;50;1;3;0;42;35;0;1
2020-03-15 10:30:00;52;43;1;0;2;42;37;0;1
2020-03-15 10:45:00;52;59;2;3;2;51;47;0;1
2020-03-15 11:00:00;48;40;1;0;4;59;43;4;2
2020-03-15 11:15:00;53;67;0;3;1;57;47;0;2
2020-03-15 11:30:00;49;58;1;3;1;57;41;0;0
2020-03-15 11:45:00;65;68;2;3;0;79;60;0;8
2020-03-15 12:00:00;55;49;0;0;2;48;42;0;1
2020-03-15 12:15:00;69;70;2;0;0;71;51;1;0
2020-03-15 12:30:00;57;60;1;0;0;60;60;0;3
2020-03-15 12:45:00;60;73;2;0;2;60;53;0;1
2020-03-15 13:00:00;61;64;2;1;2;68;48;1;0
2020-03-15 13:15:00;57;69;2;3;2;73;62;0;3
2020-03-15 13:30:00;71;69;2;4;4;84;59;0;2
2020-03-15 13:45:00;73;76;1;3;3;76;69;0;4
2020-03-15 14:00:00;75;82;3;5;2;69;69;1;0
2020-03-15 14:15:00;94;73;3;2;3;103;63;11;1
2020-03-15 14:30:00;64;63;1;1;1;84;61;2;2
2020-03-15 14:45:00;92;71;1;4;4;69;78;0;0
2020-03-15 15:00:00;65;68;3;1;0;81;53;0;2
2020-03-15 15:15:00;80;80;3;1;2;77;63;8;2
2020-03-15 15:30:00;76;80;1;3;4;97;77;0;2
2020-03-15 15:45:00;76;74;1;3;3;100;87;0;3
2020-03-15 16:00:00;66;67;1;2;1;65;49;0;1
2020-03-15 16:15:00;84;88;2;3;1;82;80;8;0
2020-03-15 16:30:00;75;72;1;4;1;90;83;0;4
2020-03-15 16:45:00;85;77;2;5;2;90;84;0;1
2020-03-15 17:00:00;71;59;3;4;2;82;74;0;2
2020-03-15 17:15:00;70;79;1;2;1;75;74;2;1
2020-03-15 17:30:00;73;47;2;1;1;72;58;2;1
2020-03-15 17:45:00;70;96;4;3;0;82;71;0;2
2020-03-15 18:00:00;57;55;1;0;0;76;60;0;1
2020-03-15 18:15:00;81;69;2;2;4;86;78;0;1
2020-03-15 18:30:00;69;74;0;3;0;63;69;0;5
2020-03-15 18:45:00;78;68;0;1;1;91;74;7;3
2020-03-15 19:00:00;67;60;2;3;1;77;52;0;3
2020-03-15 19:15:00;80;64;3;5;3;64;63;0;2
2020-03-15 19:30:00;59;45;1;1;0;52;45;0;0
2020-03-15 19:45:00;55;51;1;5;3;66;58;0;0
2020-03-15 20:00:00;56;47;2;1;1;59;34;0;1
2020-03-15 20:15:00;69;46;2;3;0;70;52;0;0
2020-03-15 20:30:00;55;33;1;2;2;57;41;0;11
2020-03-15 20:45:00;41;39;0;1;0;60;44;0;1
2020-03-15 21:00:00;49;47;0;2;1;55;38;0;0
2020-03-15 21:15:00;48;32;0;2;1;64;34;0;0
2020-03-15 21:30:00;42;34;1;1;0;63;50;0;2
2020-03-15 21:45:00;38;38;1;1;0;52;32;0;2
2020-03-15 22:00:00;40;23;2;3;1;30;26;0;0
2020-03-15 22:15:00;25;29;3;2;0;26;20;0;0
2020-03-15 22:30:00;27;22;0;2;1;22;16;0;0
2020-03-15 22:45:00;25;18;1;1;0;29;17;0;0
2020-03-15 23:00:00;24;13;1;0;0;11;8;0;0
2020-03-15 23:15:00;13;11;0;1;0;19;14;0;0
2020-03-15 23:30:00;16;11;1;0;0;19;15;0;0
2020-03-15 23:45:00;15;10;0;0;0;17;7;0;0
