DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-03-14 00:00:00;22;13;0;0;0;14;11;0;0
2020-03-14 00:15:00;22;16;0;0;0;15;11;0;0
2020-03-14 00:30:00;15;12;0;0;0;19;15;0;0
2020-03-14 00:45:00;20;7;0;1;0;13;9;0;0
2020-03-14 01:00:00;18;11;0;0;0;21;9;0;0
2020-03-14 01:15:00;15;7;0;0;0;16;4;0;1
2020-03-14 01:30:00;19;7;0;0;0;12;8;0;0
2020-03-14 01:45:00;14;14;1;2;0;17;8;0;0
2020-03-14 02:00:00;20;13;1;0;0;12;6;0;0
2020-03-14 02:15:00;16;8;0;0;0;13;7;0;0
2020-03-14 02:30:00;12;7;1;1;0;6;5;0;0
2020-03-14 02:45:00;10;5;1;1;0;9;5;0;0
2020-03-14 03:00:00;13;12;0;0;0;11;7;0;0
2020-03-14 03:15:00;4;4;0;0;0;13;5;0;0
2020-03-14 03:30:00;11;5;0;2;0;12;3;0;0
2020-03-14 03:45:00;8;4;0;0;0;9;3;0;0
2020-03-14 04:00:00;19;6;0;0;0;8;5;0;1
2020-03-14 04:15:00;5;5;0;0;0;8;3;0;0
2020-03-14 04:30:00;13;6;0;1;1;12;3;0;0
2020-03-14 04:45:00;9;9;0;0;0;14;5;0;0
2020-03-14 05:00:00;21;11;1;2;2;24;14;0;0
2020-03-14 05:15:00;18;8;0;0;2;35;17;0;0
2020-03-14 05:30:00;41;26;1;1;0;58;39;0;1
2020-03-14 05:45:00;73;67;0;0;2;51;37;0;2
2020-03-14 06:00:00;176;140;1;0;1;41;28;0;0
2020-03-14 06:15:00;89;69;5;1;1;29;26;0;0
2020-03-14 06:30:00;58;46;1;1;3;45;40;0;0
2020-03-14 06:45:00;48;29;1;0;3;39;32;0;1
2020-03-14 07:00:00;34;27;3;1;1;46;23;0;0
2020-03-14 07:15:00;38;30;5;7;8;49;40;5;0
2020-03-14 07:30:00;45;40;6;6;2;40;37;0;1
2020-03-14 07:45:00;51;58;2;4;4;66;35;0;1
2020-03-14 08:00:00;30;36;3;10;9;33;43;16;0
2020-03-14 08:15:00;56;50;6;12;11;52;59;19;3
2020-03-14 08:30:00;72;61;5;8;5;52;61;2;1
2020-03-14 08:45:00;72;64;6;7;17;67;83;11;2
2020-03-14 09:00:00;77;55;9;12;12;87;94;0;2
2020-03-14 09:15:00;53;59;8;13;14;69;98;4;2
2020-03-14 09:30:00;81;76;15;8;19;96;97;2;2
2020-03-14 09:45:00;95;100;12;18;15;88;119;2;4
2020-03-14 10:00:00;116;96;7;17;17;110;105;20;1
2020-03-14 10:15:00;114;105;10;23;19;96;113;10;1
2020-03-14 10:30:00;113;120;9;19;27;75;120;9;0
2020-03-14 10:45:00;112;121;11;29;22;104;148;0;2
2020-03-14 11:00:00;107;117;12;32;30;110;141;5;2
2020-03-14 11:15:00;109;128;13;28;14;106;107;2;0
2020-03-14 11:30:00;114;113;14;31;21;96;135;7;2
2020-03-14 11:45:00;132;137;12;31;14;103;117;1;5
2020-03-14 12:00:00;135;121;13;31;18;106;118;16;1
2020-03-14 12:15:00;135;131;14;24;18;102;120;3;2
2020-03-14 12:30:00;128;122;7;27;20;105;118;8;3
2020-03-14 12:45:00;128;121;16;36;19;112;134;21;2
2020-03-14 13:00:00;144;125;12;31;25;121;136;24;4
2020-03-14 13:15:00;127;129;14;24;5;116;112;12;1
2020-03-14 13:30:00;128;132;15;24;10;137;144;12;5
2020-03-14 13:45:00;119;124;8;24;19;126;132;12;2
2020-03-14 14:00:00;147;143;14;20;11;110;141;22;2
2020-03-14 14:15:00;148;140;10;15;10;116;125;2;1
2020-03-14 14:30:00;152;149;10;26;9;110;134;19;3
2020-03-14 14:45:00;121;132;9;13;20;115;136;24;2
2020-03-14 15:00:00;132;131;18;21;18;111;120;29;2
2020-03-14 15:15:00;129;116;11;23;2;101;122;33;1
2020-03-14 15:30:00;130;131;4;29;10;126;121;2;0
2020-03-14 15:45:00;117;124;8;24;16;121;117;0;0
2020-03-14 16:00:00;109;117;11;16;7;96;110;20;3
2020-03-14 16:15:00;125;125;17;10;10;106;131;7;2
2020-03-14 16:30:00;111;121;6;14;19;136;132;24;0
2020-03-14 16:45:00;125;132;10;11;10;114;134;13;3
2020-03-14 17:00:00;121;114;3;14;12;120;135;18;1
2020-03-14 17:15:00;119;112;12;19;9;97;118;18;2
2020-03-14 17:30:00;101;119;5;16;9;104;124;0;7
2020-03-14 17:45:00;109;101;13;11;10;112;108;0;3
2020-03-14 18:00:00;109;106;8;12;7;116;131;0;0
2020-03-14 18:15:00;121;93;5;20;4;82;100;0;3
2020-03-14 18:30:00;107;98;9;16;2;79;99;2;2
2020-03-14 18:45:00;98;89;1;9;4;95;97;3;0
2020-03-14 19:00:00;101;94;3;21;2;97;88;7;2
2020-03-14 19:15:00;85;75;3;5;1;82;88;1;4
2020-03-14 19:30:00;78;85;4;2;5;82;82;2;4
2020-03-14 19:45:00;76;75;1;2;2;65;67;0;0
2020-03-14 20:00:00;90;81;0;3;0;62;57;0;0
2020-03-14 20:15:00;80;83;2;1;1;67;73;0;1
2020-03-14 20:30:00;58;53;0;1;0;54;55;0;0
2020-03-14 20:45:00;49;44;0;0;0;51;42;0;0
2020-03-14 21:00:00;64;49;2;1;0;51;38;0;3
2020-03-14 21:15:00;54;34;1;0;0;56;29;0;0
2020-03-14 21:30:00;44;22;3;2;1;43;30;0;0
2020-03-14 21:45:00;54;42;6;0;0;49;34;0;0
2020-03-14 22:00:00;52;51;2;1;0;41;38;0;1
2020-03-14 22:15:00;48;32;1;1;0;26;28;0;0
2020-03-14 22:30:00;45;32;0;0;1;39;22;0;2
2020-03-14 22:45:00;44;36;1;1;0;38;30;0;0
2020-03-14 23:00:00;34;26;2;0;0;29;25;0;0
2020-03-14 23:15:00;44;36;1;1;2;32;15;0;0
2020-03-14 23:30:00;30;23;0;2;0;28;22;0;0
2020-03-14 23:45:00;46;33;0;0;1;31;19;0;0
