DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-24 00:00:00;5;3;0;6;6;0;0;0;0;0
2020-01-24 00:15:00;7;3;0;9;2;0;0;0;0;0
2020-01-24 00:30:00;12;4;1;4;3;2;0;0;0;0
2020-01-24 00:45:00;8;7;1;9;1;0;0;0;0;0
2020-01-24 01:00:00;8;5;0;2;1;0;0;0;0;0
2020-01-24 01:15:00;7;6;2;7;4;0;0;0;0;0
2020-01-24 01:30:00;6;3;1;8;3;0;0;0;0;0
2020-01-24 01:45:00;9;1;0;6;3;0;0;0;0;0
2020-01-24 02:00:00;8;6;1;3;3;0;0;0;0;0
2020-01-24 02:15:00;6;3;0;1;2;0;0;0;0;0
2020-01-24 02:30:00;9;2;1;3;3;0;0;0;0;0
2020-01-24 02:45:00;3;3;0;3;4;0;0;0;0;0
2020-01-24 03:00:00;5;7;3;5;1;0;0;0;0;0
2020-01-24 03:15:00;5;2;0;4;2;0;0;0;0;0
2020-01-24 03:30:00;6;5;0;9;2;0;0;0;0;0
2020-01-24 03:45:00;11;2;0;7;3;0;0;0;0;0
2020-01-24 04:00:00;9;4;2;8;8;0;0;0;0;0
2020-01-24 04:15:00;10;3;0;6;2;2;0;0;0;0
2020-01-24 04:30:00;15;5;0;11;7;3;0;0;0;0
2020-01-24 04:45:00;17;11;2;19;4;3;0;0;0;0
2020-01-24 05:00:00;17;8;0;25;10;0;0;0;0;0
2020-01-24 05:15:00;35;17;4;44;19;1;0;0;0;0
2020-01-24 05:30:00;52;28;1;46;21;2;0;0;0;0
2020-01-24 05:45:00;53;24;2;70;34;3;0;0;0;0
2020-01-24 06:00:00;50;36;2;61;24;3;0;0;0;0
2020-01-24 06:15:00;45;34;4;78;32;1;0;0;0;0
2020-01-24 06:30:00;87;67;3;77;54;3;0;0;0;0
2020-01-24 06:45:00;113;81;0;86;51;256;0;0;0;0
2020-01-24 07:00:00;88;49;1;102;74;3;0;0;0;0
