DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-31 10:15:00;74;49;2;76;41;7;0;0;0;0
2020-01-31 10:30:00;86;48;2;85;46;6;0;0;0;0
2020-01-31 10:45:00;106;57;2;77;59;10;4;0;0;0
2020-01-31 11:00:00;96;64;2;87;55;9;0;0;0;0
2020-01-31 11:15:00;100;57;5;101;65;10;0;0;0;0
2020-01-31 11:30:00;99;73;9;87;44;10;0;0;0;0
2020-01-31 11:45:00;94;67;7;97;43;10;5;0;0;0
2020-01-31 12:00:00;89;59;5;125;80;7;2;0;0;0
2020-01-31 12:15:00;123;76;4;124;71;6;19;0;0;0
2020-01-31 12:30:00;104;62;2;142;87;12;4;0;0;0
2020-01-31 12:45:00;119;74;7;95;52;9;1;0;0;0
2020-01-31 13:00:00;103;75;3;135;76;10;0;0;0;0
2020-01-31 13:15:00;130;61;9;119;74;7;5;0;0;0
2020-01-31 13:30:00;108;82;3;112;54;9;0;0;0;0
2020-01-31 13:45:00;110;72;2;129;57;11;0;0;0;0
2020-01-31 14:00:00;94;63;9;108;76;10;0;0;0;0
2020-01-31 14:15:00;91;59;14;116;69;11;3;0;0;0
2020-01-31 14:30:00;104;76;5;114;83;8;4;0;0;0
2020-01-31 14:45:00;116;68;6;123;61;6;1;0;0;0
2020-01-31 15:00:00;122;66;6;116;87;8;0;0;0;0
2020-01-31 15:15:00;136;79;5;138;74;9;4;0;0;0
2020-01-31 15:30:00;117;61;6;110;92;7;2;0;0;0
2020-01-31 15:45:00;107;71;8;122;76;10;1;0;0;0
2020-01-31 16:00:00;99;65;263;123;80;5;0;0;0;0
2020-01-31 16:15:00;109;63;7;121;83;8;0;0;0;0
2020-01-31 16:30:00;100;61;4;104;75;8;4;0;0;0
2020-01-31 16:45:00;112;73;2;122;63;8;6;0;0;0
2020-01-31 17:00:00;116;75;5;124;71;4;2;0;0;0
2020-01-31 17:15:00;115;74;5;97;59;8;0;0;0;0
2020-01-31 17:30:00;92;47;3;98;69;7;1;0;0;0
2020-01-31 17:45:00;85;53;3;79;55;6;0;0;0;0
2020-01-31 18:00:00;65;33;1;88;50;3;0;0;0;0
2020-01-31 18:15:00;89;46;0;74;51;4;0;0;0;0
2020-01-31 18:30:00;85;46;0;96;49;6;0;0;0;0
2020-01-31 18:45:00;56;29;2;63;42;4;0;0;0;0
2020-01-31 19:00:00;87;53;3;67;23;4;1;0;0;0
2020-01-31 19:15:00;102;70;0;47;26;7;0;0;0;0
2020-01-31 19:30:00;175;136;0;39;17;1;0;0;0;0
2020-01-31 19:45:00;172;131;0;31;11;4;0;0;0;0
2020-01-31 20:00:00;128;116;0;31;8;0;0;0;0;0
2020-01-31 20:15:00;91;76;0;26;13;6;0;0;0;0
2020-01-31 20:30:00;102;83;0;23;12;1;0;0;0;0
2020-01-31 20:45:00;82;46;0;35;14;0;0;0;0;0
2020-01-31 21:00:00;42;13;1;27;14;0;0;0;0;0
2020-01-31 21:15:00;35;22;0;36;19;1;0;0;0;0
2020-01-31 21:30:00;27;19;1;28;14;0;0;0;0;0
2020-01-31 21:45:00;28;12;1;24;12;0;0;0;0;0
2020-01-31 22:00:00;64;26;5;26;12;1;0;0;0;0
2020-01-31 22:15:00;76;33;1;25;16;0;0;0;0;0
2020-01-31 22:30:00;51;17;2;24;6;0;0;0;0;0
2020-01-31 22:45:00;30;7;0;17;3;0;0;0;0;0
2020-01-31 23:00:00;27;12;0;18;9;0;0;0;0;0
2020-01-31 23:15:00;19;15;1;33;13;2;0;0;0;0
2020-01-31 23:30:00;19;10;0;10;4;1;0;0;0;0
2020-01-31 23:45:00;19;12;1;6;3;0;0;0;0;0
