DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-28 00:00:00;5;1;12;8;0;0;0;0;0;0;0;0
2020-04-28 00:15:00;8;5;11;6;0;0;0;0;0;0;0;0
2020-04-28 00:30:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-04-28 00:45:00;5;1;1;1;0;0;0;0;0;0;0;0
2020-04-28 01:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-28 01:15:00;5;3;1;2;0;0;0;0;0;0;0;0
2020-04-28 01:30:00;7;2;2;3;0;0;0;0;0;0;0;0
2020-04-28 01:45:00;3;2;7;3;0;0;0;0;0;0;0;0
2020-04-28 02:00:00;3;2;5;2;0;0;0;0;0;0;0;0
2020-04-28 02:15:00;4;1;1;4;0;0;0;0;0;0;0;0
2020-04-28 02:30:00;4;3;6;4;0;0;0;0;0;0;0;0
2020-04-28 02:45:00;2;1;7;1;0;0;0;0;0;0;0;0
2020-04-28 03:00:00;5;4;3;0;0;0;0;0;0;0;0;0
2020-04-28 03:15:00;2;2;4;0;0;0;0;0;0;0;0;0
2020-04-28 03:30:00;7;1;2;0;0;0;0;0;0;0;0;0
2020-04-28 03:45:00;5;0;6;3;0;0;0;0;0;0;0;0
2020-04-28 04:00:00;9;0;3;5;0;0;0;0;0;0;0;0
2020-04-28 04:15:00;4;2;5;4;0;0;0;0;0;0;0;0
2020-04-28 04:30:00;6;1;10;4;0;0;0;0;0;0;0;0
2020-04-28 04:45:00;12;3;15;12;0;0;0;0;0;0;0;0
2020-04-28 05:00:00;14;4;16;11;0;0;0;0;0;0;0;0
2020-04-28 05:15:00;26;10;19;19;0;0;0;0;0;0;0;0
2020-04-28 05:30:00;41;19;25;30;0;0;0;0;0;0;0;0
2020-04-28 05:45:00;69;19;34;40;0;0;0;0;0;0;0;0
2020-04-28 06:00:00;40;18;33;39;0;0;0;0;0;0;0;0
2020-04-28 06:15:00;69;31;40;51;0;0;0;0;0;0;0;0
2020-04-28 06:30:00;86;26;60;60;0;0;0;0;1;0;0;0
2020-04-28 06:45:00;93;44;46;67;11;0;0;0;3;6;0;0
2020-04-28 07:00:00;96;42;59;70;0;0;0;0;0;4;0;0
2020-04-28 07:15:00;96;47;60;67;2;2;0;0;2;7;0;0
2020-04-28 07:30:00;99;46;62;73;0;5;0;0;16;5;0;0
