DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-07 00:00:00;2;2;4;3;0;0;0;0;0;0;0;0
2020-04-07 00:15:00;4;3;2;2;0;0;0;0;0;0;0;0
2020-04-07 00:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-07 00:45:00;7;3;2;2;0;0;0;0;0;0;0;0
2020-04-07 01:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-04-07 01:15:00;3;2;6;2;0;0;0;0;0;0;0;0
2020-04-07 01:30:00;3;1;1;1;0;0;0;0;0;0;0;0
2020-04-07 01:45:00;3;1;5;2;0;0;0;0;0;0;0;0
2020-04-07 02:00:00;4;1;0;1;0;0;0;0;0;0;0;0
2020-04-07 02:15:00;6;2;1;4;0;0;0;0;0;0;0;0
2020-04-07 02:30:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-04-07 02:45:00;2;2;2;1;0;0;0;0;0;0;0;0
2020-04-07 03:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-04-07 03:15:00;3;1;4;1;0;0;0;0;0;0;0;0
2020-04-07 03:30:00;7;1;2;1;0;0;0;0;0;0;0;0
2020-04-07 03:45:00;4;2;3;3;0;0;0;0;0;0;0;0
2020-04-07 04:00:00;4;1;2;5;0;0;0;0;0;0;0;0
2020-04-07 04:15:00;6;1;6;1;0;0;0;0;0;0;0;0
2020-04-07 04:30:00;10;3;9;6;0;0;0;0;0;0;0;0
2020-04-07 04:45:00;12;4;9;9;0;0;0;0;0;0;0;0
2020-04-07 05:00:00;9;3;8;10;0;0;0;0;0;0;0;0
2020-04-07 05:15:00;22;13;16;15;0;0;0;0;0;0;0;0
2020-04-07 05:30:00;36;12;22;28;0;0;0;0;0;0;0;0
2020-04-07 05:45:00;54;18;25;35;0;0;0;0;0;0;0;0
2020-04-07 06:00:00;45;18;35;30;0;0;0;0;0;0;0;0
2020-04-07 06:15:00;55;19;32;48;0;0;0;0;0;0;0;0
2020-04-07 06:30:00;71;22;35;43;0;0;0;0;0;0;0;0
2020-04-07 06:45:00;81;38;40;49;0;0;0;0;0;5;0;0
2020-04-07 07:00:00;71;33;52;55;16;0;0;0;1;1;0;0
2020-04-07 07:15:00;90;36;46;55;3;0;0;0;3;1;0;0
2020-04-07 07:30:00;94;36;47;55;1;0;0;0;0;2;0;0
2020-04-07 07:45:00;73;55;51;59;3;0;0;0;0;5;0;0
2020-04-07 08:00:00;70;39;50;41;1;0;0;0;0;2;0;0
2020-04-07 08:15:00;69;33;48;50;0;0;0;6;0;0;16;0
2020-04-07 08:30:00;58;37;40;29;1;0;0;0;0;0;0;0
2020-04-07 08:45:00;68;32;42;41;4;3;0;0;1;1;0;0
2020-04-07 09:00:00;72;40;39;47;1;0;0;0;1;5;0;0
2020-04-07 09:15:00;80;30;53;57;0;1;0;0;2;4;0;0
2020-04-07 09:30:00;77;43;45;51;10;4;0;0;2;0;0;0
2020-04-07 09:45:00;86;42;58;52;2;0;0;0;0;3;0;0
2020-04-07 10:00:00;72;43;44;48;6;1;0;0;1;8;0;0
2020-04-07 10:15:00;73;49;59;57;6;0;0;0;1;2;0;0
2020-04-07 10:30:00;80;47;51;46;9;4;3;0;4;0;0;0
2020-04-07 10:45:00;74;52;60;53;6;1;0;3;3;6;0;0
2020-04-07 11:00:00;75;64;75;54;2;14;0;0;12;4;0;0
2020-04-07 11:15:00;70;47;62;53;7;3;0;0;1;9;0;0
2020-04-07 11:30:00;75;57;69;54;1;0;0;0;1;6;0;0
2020-04-07 11:45:00;82;46;51;54;1;3;0;0;3;2;0;0
2020-04-07 12:00:00;72;38;57;62;29;0;0;0;2;11;0;0
2020-04-07 12:15:00;67;53;61;62;2;5;0;1;2;2;0;0
2020-04-07 12:30:00;70;36;57;56;9;0;0;0;5;0;0;0
2020-04-07 12:45:00;79;61;52;63;15;0;0;0;2;7;0;0
2020-04-07 13:00:00;62;51;56;56;3;2;1;0;2;8;0;0
2020-04-07 13:15:00;62;37;60;59;20;3;0;0;9;8;0;0
2020-04-07 13:30:00;64;44;62;58;3;0;0;0;4;5;0;0
2020-04-07 13:45:00;72;45;49;66;5;6;0;0;2;4;0;0
2020-04-07 14:00:00;74;55;67;66;2;0;0;0;0;6;0;0
2020-04-07 14:15:00;84;54;56;62;2;6;0;0;4;3;0;0
2020-04-07 14:30:00;81;44;70;59;0;0;0;0;1;3;0;0
2020-04-07 14:45:00;71;38;64;68;11;0;0;0;9;4;0;0
2020-04-07 15:00:00;73;48;65;70;12;4;0;0;6;4;0;0
2020-04-07 15:15:00;79;60;60;93;4;1;0;0;11;2;0;0
2020-04-07 15:30:00;80;48;77;90;8;4;0;0;2;6;0;0
2020-04-07 15:45:00;88;54;67;79;7;3;1;0;4;12;0;0
2020-04-07 16:00:00;89;67;76;86;2;10;0;1;18;8;1;0
2020-04-07 16:15:00;72;40;72;87;14;0;0;0;0;10;0;0
2020-04-07 16:30:00;72;46;72;82;8;2;0;0;10;13;0;0
2020-04-07 16:45:00;81;50;53;66;9;5;0;0;8;11;0;0
2020-04-07 17:00:00;79;49;72;89;1;0;0;0;2;1;0;0
2020-04-07 17:15:00;85;52;69;73;9;0;0;0;10;5;0;0
2020-04-07 17:30:00;68;52;59;68;3;1;0;1;8;12;0;0
2020-04-07 17:45:00;57;48;52;59;5;6;0;0;6;3;0;0
2020-04-07 18:00:00;66;39;64;58;5;3;1;0;10;6;0;2
2020-04-07 18:15:00;49;26;51;55;23;0;1;0;0;4;0;1
2020-04-07 18:30:00;65;41;52;50;0;3;0;0;2;6;0;0
2020-04-07 18:45:00;52;25;45;42;16;2;2;0;0;42;0;2
2020-04-07 19:00:00;43;32;35;36;3;6;0;0;16;9;0;0
2020-04-07 19:15:00;33;20;37;33;0;3;0;0;0;2;0;0
2020-04-07 19:30:00;37;26;32;31;0;0;0;0;12;0;0;0
2020-04-07 19:45:00;31;18;40;36;0;0;0;0;0;8;0;0
2020-04-07 20:00:00;29;19;33;21;0;0;0;0;14;4;0;0
2020-04-07 20:15:00;22;17;27;26;0;0;0;0;0;3;0;0
2020-04-07 20:30:00;25;9;21;25;0;0;0;0;0;0;0;0
2020-04-07 20:45:00;32;11;18;12;0;0;0;0;0;0;0;0
2020-04-07 21:00:00;18;13;17;20;0;0;0;0;0;0;0;0
2020-04-07 21:15:00;23;13;20;16;0;0;0;0;0;0;0;0
2020-04-07 21:30:00;14;11;14;12;0;0;0;0;0;0;0;0
2020-04-07 21:45:00;18;11;18;18;0;0;0;0;0;0;0;0
2020-04-07 22:00:00;12;9;9;10;0;0;0;0;0;0;0;0
2020-04-07 22:15:00;17;8;12;13;0;0;0;0;0;0;0;0
2020-04-07 22:30:00;9;3;11;7;0;0;0;0;0;0;0;0
2020-04-07 22:45:00;8;0;10;6;0;0;0;0;0;0;0;0
2020-04-07 23:00:00;11;9;4;5;0;0;0;0;0;0;0;0
2020-04-07 23:15:00;8;5;4;5;0;0;0;0;0;0;0;0
2020-04-07 23:30:00;9;2;5;2;0;0;0;0;0;0;0;0
