DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-24 00:00:00;9;4;0;1;5;13;6
2019-10-24 00:15:00;8;12;5;1;8;21;5
2019-10-24 00:30:00;5;10;4;4;4;11;5
2019-10-24 00:45:00;7;6;1;3;6;19;5
2019-10-24 01:00:00;7;7;1;0;4;16;5
2019-10-24 01:15:00;9;2;0;5;8;13;3
2019-10-24 01:30:00;5;8;1;0;3;9;3
2019-10-24 01:45:00;7;4;0;0;8;12;1
2019-10-24 02:00:00;5;6;0;11;14;8;4
2019-10-24 02:15:00;2;3;0;3;5;9;1
2019-10-24 02:30:00;7;8;2;2;4;9;2
2019-10-24 02:45:00;7;5;1;0;2;8;4
2019-10-24 03:00:00;2;0;0;1;3;15;4
2019-10-24 03:15:00;5;3;0;0;1;10;1
2019-10-24 03:30:00;1;4;0;0;0;10;5
2019-10-24 03:45:00;4;11;0;2;3;18;6
2019-10-24 04:00:00;8;12;0;1;2;10;3
2019-10-24 04:15:00;6;8;1;0;3;12;1
2019-10-24 04:30:00;13;16;0;1;1;20;6
2019-10-24 04:45:00;18;22;1;5;4;44;29
2019-10-24 05:00:00;17;28;0;5;4;85;69
2019-10-24 05:15:00;12;47;4;6;10;136;127
2019-10-24 05:30:00;26;68;1;9;12;133;143
2019-10-24 05:45:00;38;132;5;14;21;152;156
2019-10-24 06:00:00;34;123;2;4;16;131;140
2019-10-24 06:15:00;33;128;9;16;28;191;172
2019-10-24 06:30:00;18;98;7;11;29;176;197
2019-10-24 06:45:00;29;116;10;28;38;137;185
2019-10-24 07:00:00;27;79;8;21;50;177;177
2019-10-24 07:15:00;30;91;4;31;42;156;204
2019-10-24 07:30:00;46;39;2;20;48;173;189
2019-10-24 07:45:00;67;83;15;16;59;154;173
2019-10-24 08:00:00;37;71;4;22;40;124;120
2019-10-24 08:15:00;36;84;13;12;33;129;141
2019-10-24 08:30:00;47;100;8;21;33;133;135
2019-10-24 08:45:00;56;96;10;14;25;133;152
2019-10-24 09:00:00;53;93;14;14;29;125;142
2019-10-24 09:15:00;39;93;11;15;24;113;123
2019-10-24 09:30:00;51;73;9;13;25;110;111
2019-10-24 09:45:00;59;85;5;10;20;103;103
2019-10-24 10:00:00;49;73;3;11;23;91;84
2019-10-24 10:15:00;55;86;6;16;29;88;95
2019-10-24 10:30:00;55;103;9;18;27;96;97
2019-10-24 10:45:00;53;101;10;18;21;95;96
2019-10-24 11:00:00;65;85;11;14;31;78;72
2019-10-24 11:15:00;45;86;9;16;22;94;90
2019-10-24 11:30:00;59;92;6;15;22;88;91
2019-10-24 11:45:00;64;87;14;15;26;79;100
2019-10-24 12:00:00;49;106;8;10;25;81;98
2019-10-24 12:15:00;52;105;10;22;29;92;82
2019-10-24 12:30:00;61;102;12;23;37;84;99
2019-10-24 12:45:00;73;93;9;19;35;88;108
2019-10-24 13:00:00;64;115;12;28;35;92;119
2019-10-24 13:15:00;46;100;14;21;40;131;159
2019-10-24 13:30:00;66;115;16;12;30;137;165
2019-10-24 13:45:00;54;121;9;22;35;111;115
2019-10-24 14:00:00;77;94;7;13;28;93;105
2019-10-24 14:15:00;122;113;6;24;29;98;94
2019-10-24 14:30:00;110;110;7;18;33;83;96
2019-10-24 14:45:00;123;126;8;18;34;89;96
2019-10-24 15:00:00;109;148;17;21;46;80;91
2019-10-24 15:15:00;96;115;9;17;34;108;123
2019-10-24 15:30:00;134;109;5;24;37;102;100
2019-10-24 15:45:00;125;90;11;18;35;97;102
2019-10-24 16:00:00;134;102;12;27;38;117;119
2019-10-24 16:15:00;145;118;8;13;38;105;100
2019-10-24 16:30:00;135;142;8;22;36;103;112
2019-10-24 16:45:00;148;117;9;22;38;114;116
2019-10-24 17:00:00;169;132;1;25;41;110;131
2019-10-24 17:15:00;121;147;8;17;42;110;114
2019-10-24 17:30:00;132;155;12;22;36;110;118
2019-10-24 17:45:00;98;170;14;28;48;118;113
2019-10-24 18:00:00;81;192;14;21;42;97;119
2019-10-24 18:15:00;96;178;11;20;36;98;104
2019-10-24 18:30:00;73;133;6;20;36;105;97
2019-10-24 18:45:00;84;143;6;13;24;80;84
2019-10-24 19:00:00;62;114;9;17;30;84;66
2019-10-24 19:15:00;57;95;7;16;35;60;80
2019-10-24 19:30:00;58;71;10;8;29;53;46
2019-10-24 19:45:00;47;66;9;8;21;71;60
2019-10-24 20:00:00;50;79;16;16;37;62;52
2019-10-24 20:15:00;49;113;11;8;22;54;40
2019-10-24 20:30:00;25;46;8;13;27;46;33
2019-10-24 20:45:00;38;46;4;11;25;66;55
2019-10-24 21:00:00;27;38;6;13;22;111;134
2019-10-24 21:15:00;41;39;3;17;20;77;91
2019-10-24 21:30:00;33;42;5;9;23;48;42
2019-10-24 21:45:00;40;112;6;4;11;36;32
2019-10-24 22:00:00;46;131;5;9;19;28;22
2019-10-24 22:15:00;41;91;8;12;23;35;34
2019-10-24 22:30:00;41;35;4;6;20;29;13
2019-10-24 22:45:00;22;26;4;4;7;19;8
2019-10-24 23:00:00;17;20;4;8;14;30;11
2019-10-24 23:15:00;16;15;3;8;14;21;8
2019-10-24 23:30:00;17;14;2;4;12;31;6
2019-10-24 23:45:00;14;13;3;8;14;23;7
