2020-02-19 00:00:00;5;4;0;2;0;1;4;4;2;4;0;0;0;0;0;0;0
2020-02-19 00:15:00;7;5;4;3;2;0;3;0;2;3;0;0;0;0;0;0;0
2020-02-19 00:30:00;7;1;5;5;1;1;1;1;3;2;0;0;0;0;0;0;0
2020-02-19 00:45:00;4;3;0;0;0;0;0;12;3;1;0;0;0;0;0;0;0
2020-02-19 01:00:00;4;1;0;1;1;0;1;0;4;3;0;0;0;0;0;0;0
2020-02-19 01:15:00;4;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0
2020-02-19 01:30:00;7;2;3;2;0;2;1;1;3;1;0;0;0;0;0;0;0
2020-02-19 01:45:00;4;1;0;1;1;0;2;0;3;1;0;0;0;0;0;0;0
2020-02-19 02:00:00;3;0;1;0;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-02-19 02:15:00;3;1;1;3;0;0;1;2;2;3;0;0;0;0;0;0;0
2020-02-19 02:30:00;5;1;3;0;0;1;1;1;2;3;0;0;0;0;0;0;0
2020-02-19 02:45:00;7;0;1;0;0;0;1;2;2;2;0;0;0;0;0;0;0
2020-02-19 03:00:00;5;1;1;0;0;0;1;0;3;3;0;0;0;0;0;0;0
2020-02-19 03:15:00;4;1;1;1;0;1;2;2;1;3;0;0;0;0;0;0;0
2020-02-19 03:30:00;2;0;1;4;0;0;0;5;3;6;0;0;0;0;0;0;0
2020-02-19 03:45:00;4;3;0;2;2;2;1;1;3;0;0;0;0;0;0;0;0
2020-02-19 04:00:00;8;4;0;1;1;0;1;2;5;2;0;0;0;0;0;0;0
2020-02-19 04:15:00;6;2;1;1;0;0;3;1;5;5;0;0;0;0;0;0;0
2020-02-19 04:30:00;8;0;3;4;0;1;0;3;5;3;0;0;0;0;0;0;0
2020-02-19 04:45:00;24;2;0;7;1;1;8;2;6;5;0;0;0;0;0;0;0
2020-02-19 05:00:00;59;4;27;24;2;3;10;11;11;11;0;0;0;0;0;0;0
2020-02-19 05:15:00;116;3;48;73;2;2;17;13;20;13;0;0;0;0;0;0;0
2020-02-19 05:30:00;96;4;55;60;7;5;20;30;35;34;1;0;0;0;1;0;0
