2020-09-16 00:00:00;8;4;3;0;0;2;14;1;0;0;0
2020-09-16 00:15:00;8;3;0;2;0;3;9;4;0;2;0
2020-09-16 00:30:00;6;2;1;2;0;3;20;1;0;3;0
2020-09-16 00:45:00;4;2;1;1;0;1;15;5;0;0;0
2020-09-16 01:00:00;7;5;1;0;0;2;15;6;0;2;0
2020-09-16 01:15:00;6;4;2;2;0;4;9;2;0;0;0
2020-09-16 01:30:00;6;4;1;2;0;3;12;3;0;2;0
2020-09-16 01:45:00;4;4;1;3;0;4;9;3;0;0;0
2020-09-16 02:00:00;4;4;0;1;0;2;11;2;0;0;0
2020-09-16 02:15:00;8;2;0;0;0;1;5;0;0;3;0
2020-09-16 02:30:00;5;4;2;2;0;6;7;4;0;0;0
2020-09-16 02:45:00;8;4;0;2;0;3;11;3;0;0;0
2020-09-16 03:00:00;8;4;0;1;0;2;6;3;0;0;0
2020-09-16 03:15:00;2;2;1;0;0;3;8;2;0;2;0
2020-09-16 03:30:00;3;6;0;1;0;3;11;3;0;0;0
2020-09-16 03:45:00;6;3;3;1;1;6;7;2;0;0;0
2020-09-16 04:00:00;6;10;1;1;0;2;15;2;0;0;0
2020-09-16 04:15:00;6;4;2;5;0;7;12;2;0;0;0
2020-09-16 04:30:00;14;11;1;1;0;1;23;5;0;1;0
2020-09-16 04:45:00;20;14;4;2;0;2;32;11;0;1;0
2020-09-16 05:00:00;16;16;11;2;0;2;76;56;0;3;0
2020-09-16 05:15:00;36;21;17;6;1;11;119;90;0;4;0
2020-09-16 05:30:00;46;25;28;7;3;15;104;90;0;5;0
2020-09-16 05:45:00;96;40;34;18;2;27;92;94;0;3;0
2020-09-16 06:00:00;147;51;43;13;2;15;92;82;0;3;0
2020-09-16 06:15:00;113;47;54;28;10;40;125;106;0;9;0
2020-09-16 06:30:00;72;47;49;30;7;38;130;139;1;7;0
2020-09-16 06:45:00;91;48;50;41;17;59;113;135;0;10;1
2020-09-16 07:00:00;67;43;46;44;26;55;112;142;2;10;0
2020-09-16 07:15:00;75;37;43;67;33;98;130;162;2;13;4
2020-09-16 07:30:00;64;47;54;61;22;74;137;158;4;7;0
2020-09-16 07:45:00;105;50;56;48;18;72;126;139;1;10;0
2020-09-16 08:00:00;82;37;39;29;8;41;116;133;2;11;3
2020-09-16 08:15:00;81;45;39;29;8;34;108;104;0;5;1
2020-09-16 08:30:00;82;43;29;33;6;45;116;92;2;7;1
2020-09-16 08:45:00;84;45;33;30;10;38;78;95;0;10;1
2020-09-16 09:00:00;79;40;38;33;6;43;112;87;1;5;2
2020-09-16 09:15:00;88;37;36;20;3;27;83;72;2;8;2
2020-09-16 09:30:00;45;35;18;17;7;28;74;76;2;8;2
2020-09-16 09:45:00;12;41;28;20;7;24;90;82;1;11;2
2020-09-16 10:00:00;1;30;39;22;7;27;94;78;2;4;1
2020-09-16 10:15:00;60;33;42;18;4;23;66;50;1;12;3
2020-09-16 10:30:00;89;43;42;26;10;38;108;22;1;6;0
2020-09-16 10:45:00;115;41;39;26;5;25;100;33;0;9;1
2020-09-16 11:00:00;95;40;36;12;3;17;68;56;0;11;1
2020-09-16 11:15:00;77;37;42;14;3;16;81;59;0;9;1
2020-09-16 11:30:00;93;49;42;21;3;23;87;67;3;10;2
2020-09-16 11:45:00;104;48;44;17;6;29;100;84;0;10;3
2020-09-16 12:00:00;97;45;44;18;6;26;89;64;0;6;2
2020-09-16 12:15:00;121;46;38;23;5;26;88;60;1;11;3
2020-09-16 12:30:00;122;53;40;18;6;22;91;64;0;9;0
