DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-28 00:00:00;8;6;0;6;3;0;0;0;0;0
2020-11-28 00:15:00;4;6;0;7;2;0;0;0;0;0
2020-11-28 00:30:00;9;5;0;4;1;0;0;0;0;0
2020-11-28 00:45:00;2;7;0;16;9;2;0;0;0;0
2020-11-28 01:00:00;5;0;0;11;1;0;0;0;0;0
2020-11-28 01:15:00;9;8;1;2;2;0;0;0;0;0
2020-11-28 01:30:00;5;2;0;4;4;0;0;0;0;0
2020-11-28 01:45:00;4;5;1;8;10;0;0;0;0;0
2020-11-28 02:00:00;4;0;0;2;0;0;0;0;0;0
2020-11-28 02:15:00;7;4;0;5;2;1;0;0;0;0
2020-11-28 02:30:00;3;2;0;2;2;0;0;0;0;0
2020-11-28 02:45:00;7;3;0;4;1;1;0;0;0;0
2020-11-28 03:00:00;1;3;1;4;3;0;0;0;0;0
2020-11-28 03:15:00;0;0;0;0;1;0;0;0;0;0
2020-11-28 03:30:00;0;0;0;3;1;0;0;0;0;0
2020-11-28 03:45:00;3;0;0;2;1;0;0;0;0;0
2020-11-28 04:00:00;2;1;0;0;0;0;0;0;0;0
2020-11-28 04:15:00;2;2;0;2;4;1;0;0;0;0
2020-11-28 04:30:00;3;2;0;2;3;0;0;0;0;0
2020-11-28 04:45:00;2;3;0;6;3;0;0;0;0;0
2020-11-28 05:00:00;6;4;0;8;0;0;0;0;0;0
2020-11-28 05:15:00;15;8;0;9;4;0;0;0;0;0
2020-11-28 05:30:00;10;7;1;13;7;0;0;0;0;0
2020-11-28 05:45:00;24;10;4;11;3;0;0;0;0;0
2020-11-28 06:00:00;12;7;3;17;5;0;0;0;0;0
2020-11-28 06:15:00;17;7;1;16;6;0;0;0;0;0
2020-11-28 06:30:00;14;8;0;16;7;0;0;0;0;0
2020-11-28 06:45:00;12;6;1;15;7;0;0;0;0;0
2020-11-28 07:00:00;18;6;0;13;7;0;0;0;0;0
2020-11-28 07:15:00;17;4;1;19;14;0;0;0;0;0
2020-11-28 07:30:00;32;8;0;28;15;1;0;0;0;0
2020-11-28 07:45:00;34;5;0;28;7;0;0;0;0;0
2020-11-28 08:00:00;19;9;0;28;9;1;0;0;0;0
2020-11-28 08:15:00;26;13;0;24;12;0;0;0;0;0
2020-11-28 08:30:00;41;19;0;40;14;3;0;0;0;0
2020-11-28 08:45:00;35;15;0;35;20;3;0;0;0;0
2020-11-28 09:00:00;43;17;0;49;15;256;8;0;0;0
2020-11-28 09:15:00;48;24;0;54;25;5;0;0;0;0
2020-11-28 09:30:00;49;32;5;63;40;2;0;0;0;0
2020-11-28 09:45:00;70;26;0;83;46;6;0;0;0;0
2020-11-28 10:00:00;58;40;2;84;37;5;0;0;0;0
2020-11-28 10:15:00;77;29;0;80;44;7;0;0;0;0
2020-11-28 10:30:00;66;40;2;85;59;8;0;0;0;0
2020-11-28 10:45:00;105;35;0;96;49;6;0;0;0;0
2020-11-28 11:00:00;71;53;2;99;60;9;0;0;0;0
2020-11-28 11:15:00;81;56;6;88;54;259;2;0;0;0
2020-11-28 11:30:00;77;48;1;88;45;9;0;0;0;0
2020-11-28 11:45:00;70;35;2;84;38;9;0;0;0;0
2020-11-28 12:00:00;74;53;4;99;42;7;0;0;0;0
2020-11-28 12:15:00;90;59;1;100;53;6;1;0;0;0
2020-11-28 12:30:00;78;46;2;92;46;9;0;0;0;0
2020-11-28 12:45:00;73;42;1;75;34;3;0;0;0;0
2020-11-28 13:00:00;98;59;1;102;44;5;0;0;0;0
2020-11-28 13:15:00;85;46;2;96;49;261;0;0;0;0
2020-11-28 13:30:00;81;44;1;86;40;6;0;0;0;0
2020-11-28 13:45:00;74;45;0;77;39;3;3;0;0;0
2020-11-28 14:00:00;85;53;9;93;41;7;0;0;0;0
2020-11-28 14:15:00;88;44;0;79;53;12;2;0;0;0
2020-11-28 14:30:00;74;49;2;87;37;9;0;0;0;0
2020-11-28 14:45:00;79;36;1;102;49;2;0;0;0;0
2020-11-28 15:00:00;72;51;0;98;46;9;0;0;0;0
2020-11-28 15:15:00;73;50;5;80;41;0;0;0;0;0
2020-11-28 15:30:00;70;31;1;96;33;2;0;0;0;0
2020-11-28 15:45:00;69;41;0;92;45;3;0;0;0;0
2020-11-28 16:00:00;74;36;2;99;45;4;0;0;0;0
2020-11-28 16:15:00;67;36;0;89;39;3;0;0;0;0
2020-11-28 16:30:00;58;36;0;74;35;6;0;0;0;0
2020-11-28 16:45:00;69;31;1;76;36;4;2;0;0;0
2020-11-28 17:00:00;67;29;0;48;28;3;0;0;0;0
2020-11-28 17:15:00;49;36;0;61;23;2;0;0;0;0
2020-11-28 17:30:00;66;28;0;55;27;1;0;0;0;0
2020-11-28 17:45:00;61;20;0;66;22;1;0;0;0;0
2020-11-28 18:00:00;70;33;0;55;13;7;2;0;0;0
2020-11-28 18:15:00;42;18;0;44;18;1;0;0;0;0
2020-11-28 18:30:00;37;23;0;31;16;1;0;0;0;0
2020-11-28 18:45:00;44;29;0;42;18;3;0;0;0;0
2020-11-28 19:00:00;37;15;0;34;9;1;0;0;0;0
2020-11-28 19:15:00;28;20;0;28;4;2;0;0;0;0
2020-11-28 19:30:00;38;14;0;25;8;1;0;0;0;0
2020-11-28 19:45:00;35;15;0;23;7;0;0;0;0;0
2020-11-28 20:00:00;36;11;1;20;3;0;0;0;0;0
2020-11-28 20:15:00;27;9;0;13;0;0;0;0;0;0
2020-11-28 20:30:00;21;7;0;15;4;1;0;0;0;0
2020-11-28 20:45:00;16;11;0;24;7;0;0;0;0;0
2020-11-28 21:00:00;16;5;0;22;11;0;0;0;0;0
2020-11-28 21:15:00;28;13;1;15;9;0;0;0;0;0
2020-11-28 21:30:00;8;4;1;17;3;0;0;0;0;0
2020-11-28 21:45:00;8;4;0;15;6;0;0;0;0;0
2020-11-28 22:00:00;5;1;4;13;2;0;0;0;0;0
2020-11-28 22:15:00;8;6;6;9;7;0;0;0;0;0
2020-11-28 22:30:00;8;3;1;7;1;0;0;0;0;0
2020-11-28 22:45:00;8;2;0;8;4;0;0;0;0;0
2020-11-28 23:00:00;4;0;0;9;3;0;0;0;0;0
2020-11-28 23:15:00;10;3;0;4;0;0;0;0;0;0
2020-11-28 23:30:00;8;7;0;7;3;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
