DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-14 00:00:00;4;1;0;4;6;0;0;0;0;0
2020-11-14 00:15:00;7;5;0;6;4;0;0;0;0;0
2020-11-14 00:30:00;1;1;1;6;1;0;0;0;0;0
2020-11-14 00:45:00;4;6;0;10;1;0;0;0;0;0
2020-11-14 01:00:00;5;1;0;2;1;0;0;0;0;0
2020-11-14 01:15:00;4;5;0;5;5;0;0;0;0;0
2020-11-14 01:30:00;3;8;1;9;3;0;0;0;0;0
2020-11-14 01:45:00;4;6;0;2;1;0;0;0;0;0
2020-11-14 02:00:00;6;6;0;4;2;0;0;0;0;0
2020-11-14 02:15:00;4;4;0;3;2;0;0;0;0;0
2020-11-14 02:30:00;3;4;1;1;0;0;0;0;0;0
2020-11-14 02:45:00;7;1;0;4;2;0;0;0;0;0
2020-11-14 03:00:00;2;0;0;1;2;0;0;0;0;0
2020-11-14 03:15:00;0;4;0;5;2;0;0;0;0;0
2020-11-14 03:30:00;3;2;2;1;0;0;0;0;0;0
2020-11-14 03:45:00;1;0;1;2;0;0;0;0;0;0
2020-11-14 04:00:00;3;0;0;1;1;0;0;0;0;0
2020-11-14 04:15:00;3;3;0;7;2;0;0;0;0;0
2020-11-14 04:30:00;1;1;0;4;4;0;0;0;0;0
2020-11-14 04:45:00;8;3;1;3;0;0;0;0;0;0
2020-11-14 05:00:00;11;6;1;8;6;0;0;0;0;0
2020-11-14 05:15:00;4;5;0;12;6;0;0;0;0;0
2020-11-14 05:30:00;17;9;0;18;8;0;0;0;0;0
2020-11-14 05:45:00;12;10;0;5;2;0;0;0;0;0
2020-11-14 06:00:00;31;15;5;17;6;0;0;0;0;0
2020-11-14 06:15:00;14;6;0;17;5;0;0;0;0;0
2020-11-14 06:30:00;17;9;0;18;4;0;0;0;0;0
2020-11-14 06:45:00;24;15;0;19;4;1;0;0;0;0
2020-11-14 07:00:00;9;7;0;22;11;1;0;0;0;0
2020-11-14 07:15:00;25;9;0;23;7;0;0;0;0;0
2020-11-14 07:30:00;31;9;2;25;19;3;0;0;0;0
2020-11-14 07:45:00;47;18;1;31;16;3;2;0;0;0
2020-11-14 08:00:00;28;14;0;39;11;0;0;0;0;0
2020-11-14 08:15:00;27;13;0;17;14;2;0;0;0;0
2020-11-14 08:30:00;40;27;1;34;15;257;0;0;0;0
2020-11-14 08:45:00;42;20;0;33;18;10;0;0;0;0
2020-11-14 09:00:00;49;22;2;38;23;4;0;0;0;0
2020-11-14 09:15:00;49;26;0;54;31;6;0;0;0;0
2020-11-14 09:30:00;66;32;1;62;35;5;0;0;0;0
2020-11-14 09:45:00;58;37;1;53;31;8;0;0;0;0
2020-11-14 10:00:00;55;41;2;72;30;4;0;0;0;0
2020-11-14 10:15:00;70;39;1;71;27;3;0;0;0;0
2020-11-14 10:30:00;73;38;6;98;52;9;0;0;0;0
2020-11-14 10:45:00;90;37;1;83;57;6;0;0;0;0
2020-11-14 11:00:00;89;44;2;88;45;11;2;0;0;0
2020-11-14 11:15:00;95;41;0;86;51;8;0;0;0;0
2020-11-14 11:30:00;89;44;1;88;43;9;0;0;0;0
2020-11-14 11:45:00;84;41;3;106;49;9;0;0;0;0
2020-11-14 12:00:00;80;42;1;76;36;9;2;0;0;0
2020-11-14 12:15:00;68;56;1;84;38;3;2;0;0;0
2020-11-14 12:30:00;65;31;3;65;29;3;2;0;0;0
2020-11-14 12:45:00;88;43;4;99;52;6;3;0;0;0
2020-11-14 13:00:00;78;46;2;82;43;3;16;0;0;0
2020-11-14 13:15:00;61;41;4;89;43;3;5;0;0;0
2020-11-14 13:30:00;89;52;257;73;53;4;1;0;0;0
2020-11-14 13:45:00;84;48;1;90;49;4;6;0;0;0
2020-11-14 14:00:00;83;43;2;92;43;8;5;0;0;0
2020-11-14 14:15:00;93;55;3;79;47;5;0;0;0;0
2020-11-14 14:30:00;75;38;0;86;47;5;0;0;0;0
