DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-07 00:00:00;5;9;0;6;1;0;0;0;0;0
2020-11-07 00:15:00;4;2;0;5;1;0;0;0;0;0
2020-11-07 00:30:00;5;7;0;4;3;0;0;0;0;0
2020-11-07 00:45:00;6;5;0;7;1;0;0;0;0;0
2020-11-07 01:00:00;1;1;0;7;6;0;0;0;0;0
2020-11-07 01:15:00;5;4;0;6;1;0;0;0;0;0
2020-11-07 01:30:00;3;5;0;6;4;1;0;0;0;0
2020-11-07 01:45:00;4;3;0;4;2;0;0;0;0;0
2020-11-07 02:00:00;5;1;0;4;2;0;0;0;0;0
2020-11-07 02:15:00;0;0;1;1;1;0;0;0;0;0
2020-11-07 02:30:00;0;2;3;2;1;0;0;0;0;0
2020-11-07 02:45:00;2;4;0;3;2;0;0;0;0;0
2020-11-07 03:00:00;4;4;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;0;0;0;4;2;0;0;0;0;0
2020-11-07 03:30:00;1;1;0;1;0;0;0;0;0;0
2020-11-07 03:45:00;1;1;0;2;1;0;0;0;0;0
2020-11-07 04:00:00;2;0;0;1;0;0;0;0;0;0
2020-11-07 04:15:00;3;4;0;2;3;0;0;0;0;0
2020-11-07 04:30:00;2;3;0;3;5;0;0;0;0;0
2020-11-07 04:45:00;5;3;0;6;4;0;0;0;0;0
2020-11-07 05:00:00;8;5;0;6;3;0;0;0;0;0
2020-11-07 05:15:00;9;5;0;10;4;0;0;0;0;0
2020-11-07 05:30:00;16;6;0;14;3;0;0;0;0;0
2020-11-07 05:45:00;9;8;0;7;2;0;0;0;0;0
2020-11-07 06:00:00;25;9;5;13;8;0;0;0;0;0
2020-11-07 06:15:00;31;10;2;23;9;1;0;0;0;0
2020-11-07 06:30:00;12;6;0;18;6;0;0;0;0;0
2020-11-07 06:45:00;22;5;0;19;5;0;0;0;0;0
2020-11-07 07:00:00;13;9;0;10;8;0;0;0;0;0
2020-11-07 07:15:00;13;8;0;23;11;0;0;0;0;0
2020-11-07 07:30:00;19;9;2;28;18;1;0;0;0;0
2020-11-07 07:45:00;34;10;0;17;17;4;0;0;0;0
2020-11-07 08:00:00;23;3;0;21;15;1;0;0;0;0
2020-11-07 08:15:00;19;8;0;35;15;2;0;0;0;0
2020-11-07 08:30:00;31;11;1;32;19;3;0;0;0;0
2020-11-07 08:45:00;38;26;0;51;20;3;0;0;0;0
2020-11-07 09:00:00;48;27;0;39;26;1;3;0;0;0
2020-11-07 09:15:00;36;21;0;50;26;3;1;0;0;0
2020-11-07 09:30:00;54;26;2;64;37;4;0;0;0;0
2020-11-07 09:45:00;71;24;2;71;35;5;0;0;0;0
2020-11-07 10:00:00;68;38;0;84;45;5;0;0;0;0
2020-11-07 10:15:00;72;34;3;72;28;4;0;0;0;0
2020-11-07 10:30:00;72;42;3;81;44;7;2;0;0;0
2020-11-07 10:45:00;69;38;3;68;36;9;2;0;0;0
2020-11-07 11:00:00;81;37;3;74;31;7;0;0;0;0
2020-11-07 11:15:00;79;49;0;99;44;259;0;0;0;0
2020-11-07 11:30:00;76;50;4;84;53;5;0;0;0;0
2020-11-07 11:45:00;87;44;3;78;44;8;0;0;0;0
2020-11-07 12:00:00;72;50;3;88;33;7;0;0;0;0
2020-11-07 12:15:00;62;40;4;79;39;7;2;0;0;0
2020-11-07 12:30:00;83;45;3;83;26;4;1;0;0;0
2020-11-07 12:45:00;80;45;0;83;37;11;2;0;0;0
2020-11-07 13:00:00;83;45;5;84;32;3;0;0;0;0
2020-11-07 13:15:00;70;41;2;78;45;264;2;0;0;0
2020-11-07 13:30:00;81;33;4;81;43;5;0;0;0;0
2020-11-07 13:45:00;83;34;0;85;49;8;0;0;0;0
2020-11-07 14:00:00;70;32;6;85;45;2;0;0;0;0
2020-11-07 14:15:00;66;40;2;83;39;5;5;0;0;0
2020-11-07 14:30:00;73;40;0;68;32;2;0;0;0;0
2020-11-07 14:45:00;70;50;0;89;40;4;0;0;0;0
2020-11-07 15:00:00;78;50;0;69;26;3;0;0;0;0
2020-11-07 15:15:00;84;44;1;102;38;3;0;0;0;0
2020-11-07 15:30:00;75;40;3;81;25;261;0;0;0;0
2020-11-07 15:45:00;73;37;0;69;31;4;0;0;0;0
2020-11-07 16:00:00;76;43;0;72;33;6;0;0;0;0
2020-11-07 16:15:00;61;31;0;79;49;1;0;0;0;0
2020-11-07 16:30:00;78;29;0;67;26;4;1;0;0;0
2020-11-07 16:45:00;80;33;2;68;35;4;1;0;0;0
2020-11-07 17:00:00;63;31;2;67;39;2;0;0;0;0
2020-11-07 17:15:00;53;26;0;60;34;2;0;0;0;0
2020-11-07 17:30:00;49;22;0;45;26;0;0;0;0;0
2020-11-07 17:45:00;62;23;0;50;28;7;0;0;0;0
2020-11-07 18:00:00;57;28;0;47;19;3;0;0;0;0
2020-11-07 18:15:00;51;32;0;42;25;3;0;0;0;0
2020-11-07 18:30:00;42;20;3;39;14;1;0;0;0;0
2020-11-07 18:45:00;43;13;0;34;8;0;0;0;0;0
2020-11-07 19:00:00;31;17;1;41;12;0;0;0;0;0
2020-11-07 19:15:00;44;15;2;25;7;1;0;0;0;0
2020-11-07 19:30:00;19;19;1;21;12;1;0;0;0;0
2020-11-07 19:45:00;30;18;7;12;1;0;0;0;0;0
2020-11-07 20:00:00;35;14;0;11;3;1;0;0;0;0
2020-11-07 20:15:00;29;11;0;22;7;0;0;0;0;0
2020-11-07 20:30:00;18;11;0;16;8;0;0;0;0;0
2020-11-07 20:45:00;14;6;0;30;11;1;0;0;0;0
2020-11-07 21:00:00;15;7;0;18;10;0;0;0;0;0
2020-11-07 21:15:00;15;10;0;20;9;0;0;0;0;0
2020-11-07 21:30:00;8;5;0;10;3;0;0;0;0;0
2020-11-07 21:45:00;8;8;0;17;4;0;0;0;0;0
2020-11-07 22:00:00;13;17;6;14;4;0;0;0;0;0
2020-11-07 22:15:00;13;8;0;11;6;1;0;0;0;0
2020-11-07 22:30:00;13;8;0;18;4;0;0;0;0;0
2020-11-07 22:45:00;8;4;0;8;1;0;0;0;0;0
2020-11-07 23:00:00;12;4;0;11;6;0;0;0;0;0
2020-11-07 23:15:00;6;5;0;5;4;0;0;0;0;0
2020-11-07 23:30:00;6;0;0;7;2;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
