DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-01 00:00:00;4;5;5;9;4;0;0;0;0;0
2020-11-01 00:15:00;9;2;0;4;3;0;0;0;0;0
2020-11-01 00:30:00;5;3;1;11;4;0;0;0;0;0
2020-11-01 00:45:00;9;3;0;5;4;0;0;0;0;0
2020-11-01 01:00:00;4;7;0;6;2;0;0;0;0;0
2020-11-01 01:15:00;10;5;0;6;6;1;0;0;0;0
2020-11-01 01:30:00;0;2;1;9;2;0;0;0;0;0
2020-11-01 01:45:00;2;3;0;6;0;0;0;0;0;0
2020-11-01 02:00:00;2;2;0;3;2;0;0;0;0;0
2020-11-01 02:15:00;2;1;0;2;1;0;0;0;0;0
2020-11-01 02:30:00;7;1;0;3;2;0;0;0;0;0
2020-11-01 02:45:00;3;4;0;2;2;0;0;0;0;0
2020-11-01 03:00:00;3;0;1;1;3;0;0;0;0;0
2020-11-01 03:15:00;1;2;0;3;3;0;0;0;0;0
2020-11-01 03:30:00;0;3;0;2;3;0;0;0;0;0
2020-11-01 03:45:00;1;1;1;0;0;0;0;0;0;0
2020-11-01 04:00:00;0;2;4;3;1;0;0;0;0;0
2020-11-01 04:15:00;0;0;1;0;0;0;0;0;0;0
2020-11-01 04:30:00;2;1;1;2;0;0;0;0;0;0
2020-11-01 04:45:00;3;1;0;1;1;0;0;0;0;0
2020-11-01 05:00:00;4;0;0;7;2;0;0;0;0;0
2020-11-01 05:15:00;8;4;0;6;1;0;0;0;0;0
2020-11-01 05:30:00;5;2;2;7;5;0;0;0;0;0
2020-11-01 05:45:00;6;4;0;5;2;0;0;0;0;0
2020-11-01 06:00:00;3;4;0;0;2;0;0;0;0;0
2020-11-01 06:15:00;6;3;0;14;4;0;0;0;0;0
2020-11-01 06:30:00;3;4;2;7;2;0;0;0;0;0
2020-11-01 06:45:00;5;5;1;1;6;0;0;0;0;0
2020-11-01 07:00:00;9;6;4;13;2;0;0;0;0;0
2020-11-01 07:15:00;8;8;4;10;1;0;0;0;0;0
2020-11-01 07:30:00;26;12;3;11;5;1;0;0;0;0
2020-11-01 07:45:00;21;8;2;20;10;0;0;0;0;0
2020-11-01 08:00:00;15;13;1;16;7;0;0;0;0;0
2020-11-01 08:15:00;17;19;5;25;9;0;0;0;0;0
2020-11-01 08:30:00;23;20;5;33;17;0;0;0;0;0
2020-11-01 08:45:00;31;16;5;23;9;0;0;0;0;0
2020-11-01 09:00:00;33;24;1;30;16;0;0;0;0;0
2020-11-01 09:15:00;38;22;0;46;14;1;0;0;0;0
2020-11-01 09:30:00;46;19;4;36;14;2;0;0;0;0
2020-11-01 09:45:00;58;24;2;38;18;1;0;0;0;0
2020-11-01 10:00:00;43;18;4;33;10;0;0;0;0;0
2020-11-01 10:15:00;44;21;1;28;26;0;0;0;0;0
2020-11-01 10:30:00;27;18;4;37;21;0;0;0;0;0
2020-11-01 10:45:00;29;17;2;44;18;0;0;0;0;0
2020-11-01 11:00:00;27;20;4;28;10;0;0;0;0;0
2020-11-01 11:15:00;35;24;1;31;20;0;0;0;0;0
2020-11-01 11:30:00;40;19;0;49;19;0;0;0;0;0
2020-11-01 11:45:00;34;22;0;43;14;0;0;0;0;0
2020-11-01 12:00:00;47;17;0;53;15;0;0;0;0;0
2020-11-01 12:15:00;40;12;1;31;20;0;0;0;0;0
2020-11-01 12:30:00;44;22;1;31;13;0;0;0;0;0
2020-11-01 12:45:00;38;32;0;36;13;0;0;0;0;0
2020-11-01 13:00:00;58;30;0;25;17;0;0;0;0;0
2020-11-01 13:15:00;47;22;1;45;14;0;0;0;0;0
2020-11-01 13:30:00;32;12;0;32;19;0;0;0;0;0
2020-11-01 13:45:00;53;23;1;58;23;0;0;0;0;0
2020-11-01 14:00:00;35;9;1;34;16;0;0;0;0;0
2020-11-01 14:15:00;42;18;0;25;13;0;0;0;0;0
2020-11-01 14:30:00;39;20;0;53;20;0;0;0;0;0
2020-11-01 14:45:00;48;26;2;47;13;0;0;0;0;0
2020-11-01 15:00:00;30;25;1;56;24;0;0;0;0;0
2020-11-01 15:15:00;41;17;1;68;14;1;0;0;0;0
2020-11-01 15:30:00;42;19;1;57;24;0;0;0;0;0
2020-11-01 15:45:00;40;22;0;47;16;0;0;0;0;0
2020-11-01 16:00:00;57;20;2;46;16;0;0;0;0;0
2020-11-01 16:15:00;32;14;1;37;17;0;0;0;0;0
2020-11-01 16:30:00;28;16;0;41;18;1;0;0;0;0
2020-11-01 16:45:00;29;17;0;44;17;0;0;0;0;0
2020-11-01 17:00:00;28;15;0;36;14;0;0;0;0;0
2020-11-01 17:15:00;46;23;1;66;32;0;0;0;0;0
2020-11-01 17:30:00;53;23;0;48;26;0;0;0;0;0
2020-11-01 17:45:00;46;26;3;55;20;0;0;0;0;0
2020-11-01 18:00:00;38;17;5;48;18;0;0;0;0;0
2020-11-01 18:15:00;41;26;1;62;23;1;0;0;0;0
2020-11-01 18:30:00;39;13;2;44;23;0;0;0;0;0
2020-11-01 18:45:00;33;21;0;39;18;0;0;0;0;0
2020-11-01 19:00:00;27;14;0;50;24;0;0;0;0;0
2020-11-01 19:15:00;23;18;0;27;13;0;0;0;0;0
2020-11-01 19:30:00;32;16;0;37;11;0;0;0;0;0
2020-11-01 19:45:00;20;10;1;36;12;0;0;0;0;0
2020-11-01 20:00:00;30;9;0;24;12;0;0;0;0;0
2020-11-01 20:15:00;15;7;1;20;13;1;0;0;0;0
2020-11-01 20:30:00;20;9;0;25;14;0;0;0;0;0
2020-11-01 20:45:00;15;11;0;31;10;0;0;0;0;0
2020-11-01 21:00:00;14;4;2;16;11;0;0;0;0;0
2020-11-01 21:15:00;23;8;0;19;7;0;0;0;0;0
2020-11-01 21:30:00;14;2;1;12;2;0;0;0;0;0
2020-11-01 21:45:00;22;11;1;11;8;0;0;0;0;0
2020-11-01 22:00:00;12;5;1;16;6;0;0;0;0;0
