DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-29 00:00:00;4;0;2;7;1;0;0;0;0;0
2020-11-29 00:15:00;7;3;0;7;0;0;0;0;0;0
2020-11-29 00:30:00;5;1;0;5;4;0;0;0;0;0
2020-11-29 00:45:00;5;4;0;6;3;0;0;0;0;0
2020-11-29 01:00:00;2;0;0;2;2;0;0;0;0;0
2020-11-29 01:15:00;5;3;0;4;0;0;0;0;0;0
2020-11-29 01:30:00;1;0;1;5;1;0;0;0;0;0
2020-11-29 01:45:00;3;1;0;5;3;0;0;0;0;0
2020-11-29 02:00:00;2;1;2;0;1;0;0;0;0;0
2020-11-29 02:15:00;1;1;0;2;0;0;0;0;0;0
2020-11-29 02:30:00;0;1;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;1;0;0;0;3;0;0;0;0;0
2020-11-29 03:00:00;0;0;0;0;1;0;0;0;0;0
2020-11-29 03:15:00;4;1;0;2;0;0;0;0;0;0
2020-11-29 03:30:00;0;0;0;1;1;0;0;0;0;0
2020-11-29 03:45:00;1;2;1;0;0;0;0;0;0;0
2020-11-29 04:00:00;0;0;0;2;1;0;0;0;0;0
2020-11-29 04:15:00;1;0;0;1;0;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;1;2;0;0;0;0;0
2020-11-29 04:45:00;2;0;0;1;0;0;0;0;0;0
2020-11-29 05:00:00;2;1;0;1;0;0;0;0;0;0
2020-11-29 05:15:00;9;4;0;2;0;0;0;0;0;0
2020-11-29 05:30:00;3;1;0;7;1;0;0;0;0;0
2020-11-29 05:45:00;8;2;0;6;2;0;0;0;0;0
2020-11-29 06:00:00;4;1;0;4;0;0;0;0;0;0
2020-11-29 06:15:00;6;2;0;6;1;0;0;0;0;0
2020-11-29 06:30:00;2;0;0;6;3;0;0;0;0;0
2020-11-29 06:45:00;4;3;0;2;4;0;0;0;0;0
2020-11-29 07:00:00;3;2;1;2;2;0;0;0;0;0
2020-11-29 07:15:00;2;1;3;3;3;0;0;0;0;0
2020-11-29 07:30:00;5;1;0;8;2;0;0;0;0;0
2020-11-29 07:45:00;6;3;0;5;0;0;0;0;0;0
2020-11-29 08:00:00;13;6;0;8;1;1;0;0;0;0
2020-11-29 08:15:00;9;4;0;11;3;0;0;0;0;0
2020-11-29 08:30:00;8;3;0;6;3;0;0;0;0;0
2020-11-29 08:45:00;17;7;0;22;2;0;0;0;0;0
2020-11-29 09:00:00;10;9;1;13;6;0;0;0;0;0
2020-11-29 09:15:00;19;8;1;23;5;0;0;0;0;0
2020-11-29 09:30:00;20;6;0;26;2;0;0;0;0;0
2020-11-29 09:45:00;23;11;0;28;10;0;0;0;0;0
2020-11-29 10:00:00;27;7;0;24;2;0;0;0;0;0
2020-11-29 10:15:00;20;4;0;21;13;0;0;0;0;0
2020-11-29 10:30:00;25;7;0;21;10;0;0;0;0;0
2020-11-29 10:45:00;25;9;0;22;7;0;0;0;0;0
2020-11-29 11:00:00;35;6;0;27;8;0;0;0;0;0
2020-11-29 11:15:00;26;16;1;23;12;0;0;0;0;0
2020-11-29 11:30:00;44;11;0;29;10;0;0;0;0;0
2020-11-29 11:45:00;31;14;0;32;10;0;0;0;0;0
2020-11-29 12:00:00;49;19;1;31;8;0;0;0;0;0
2020-11-29 12:15:00;32;12;0;34;5;0;0;0;0;0
2020-11-29 12:30:00;39;16;2;20;9;0;0;0;0;0
2020-11-29 12:45:00;29;21;0;24;8;0;0;0;0;0
2020-11-29 13:00:00;37;12;0;41;9;0;0;0;0;0
2020-11-29 13:15:00;44;18;0;38;13;0;0;0;0;0
2020-11-29 13:30:00;52;21;0;27;6;0;0;0;0;0
2020-11-29 13:45:00;46;17;2;59;11;0;0;0;0;0
2020-11-29 14:00:00;41;23;1;43;21;0;1;0;0;0
2020-11-29 14:15:00;42;19;0;47;18;0;0;0;0;0
2020-11-29 14:30:00;42;17;0;44;18;0;0;0;0;0
2020-11-29 14:45:00;38;15;1;49;16;0;0;0;0;0
2020-11-29 15:00:00;49;21;1;52;21;0;0;0;0;0
2020-11-29 15:15:00;27;14;0;46;16;0;0;0;0;0
2020-11-29 15:30:00;38;18;0;36;13;0;0;0;0;0
2020-11-29 15:45:00;38;9;0;46;25;0;0;0;0;0
2020-11-29 16:00:00;54;10;1;40;8;0;0;0;0;0
2020-11-29 16:15:00;31;19;0;35;14;1;0;0;0;0
2020-11-29 16:30:00;37;20;0;40;19;1;0;0;0;0
2020-11-29 16:45:00;42;18;0;37;19;1;0;0;0;0
2020-11-29 17:00:00;34;13;0;48;15;0;0;0;0;0
2020-11-29 17:15:00;36;23;0;49;16;0;0;0;0;0
2020-11-29 17:30:00;29;17;1;27;14;0;0;0;0;0
2020-11-29 17:45:00;39;18;1;43;19;0;0;0;0;0
2020-11-29 18:00:00;24;15;3;34;4;0;0;0;0;0
2020-11-29 18:15:00;22;14;1;28;14;0;0;0;0;0
2020-11-29 18:30:00;34;10;0;34;10;0;0;0;0;0
2020-11-29 18:45:00;24;7;3;34;9;0;0;0;0;0
2020-11-29 19:00:00;26;7;0;25;12;0;0;0;0;0
2020-11-29 19:15:00;19;5;2;44;7;0;0;0;0;0
2020-11-29 19:30:00;21;5;0;24;8;0;0;0;0;0
2020-11-29 19:45:00;23;8;0;21;5;0;0;0;0;0
2020-11-29 20:00:00;23;11;1;28;6;0;0;0;0;0
2020-11-29 20:15:00;16;16;1;18;9;0;0;0;0;0
2020-11-29 20:30:00;8;3;0;20;8;0;0;0;0;0
2020-11-29 20:45:00;14;7;2;12;9;0;0;0;0;0
2020-11-29 21:00:00;12;3;0;18;8;0;0;0;0;0
2020-11-29 21:15:00;19;8;0;13;3;0;0;0;0;0
2020-11-29 21:30:00;17;6;0;12;5;0;0;0;0;0
2020-11-29 21:45:00;12;11;2;20;7;0;0;0;0;0
2020-11-29 22:00:00;12;10;1;10;5;0;0;0;0;0
2020-11-29 22:15:00;13;19;0;10;3;4;0;0;0;0
2020-11-29 22:30:00;7;1;0;18;11;0;0;0;0;0
2020-11-29 22:45:00;9;4;0;4;3;0;0;0;0;0
2020-11-29 23:00:00;5;1;0;7;2;0;0;0;0;0
2020-11-29 23:15:00;2;3;0;5;0;0;0;0;0;0
2020-11-29 23:30:00;3;2;0;4;0;0;0;0;0;0
2020-11-29 23:45:00;3;0;2;1;2;0;0;0;0;0
