DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-11-22 10:45:00;31;10;3;24;9;0;0;0;0;0
2020-11-22 11:00:00;31;11;0;29;9;0;0;0;0;0
2020-11-22 11:15:00;34;15;1;30;4;0;0;0;0;0
2020-11-22 11:30:00;48;21;0;36;19;2;0;0;0;0
2020-11-22 11:45:00;45;18;0;37;12;0;0;0;0;0
2020-11-22 12:00:00;24;13;1;26;9;0;0;0;0;0
2020-11-22 12:15:00;38;13;1;45;13;0;0;0;0;0
2020-11-22 12:30:00;26;9;0;27;15;0;0;0;0;0
2020-11-22 12:45:00;40;14;0;41;10;0;0;0;0;0
2020-11-22 13:00:00;32;18;0;29;9;0;0;0;0;0
2020-11-22 13:15:00;56;20;0;46;22;1;0;0;0;0
2020-11-22 13:30:00;52;27;0;37;18;0;0;0;0;0
2020-11-22 13:45:00;33;17;2;32;16;1;0;0;0;0
2020-11-22 14:00:00;53;25;3;45;22;0;0;0;0;0
2020-11-22 14:15:00;38;19;2;27;19;0;0;0;0;0
2020-11-22 14:30:00;47;23;1;48;26;1;0;0;0;0
2020-11-22 14:45:00;36;19;0;36;14;0;0;0;0;0
2020-11-22 15:00:00;58;13;1;47;14;0;0;0;0;0
2020-11-22 15:15:00;37;19;0;41;10;0;0;0;0;0
2020-11-22 15:30:00;32;20;3;42;16;0;0;0;0;0
2020-11-22 15:45:00;47;13;0;33;8;0;0;0;0;0
2020-11-22 16:00:00;29;16;0;42;14;0;0;0;0;0
2020-11-22 16:15:00;39;21;2;53;27;0;1;0;0;0
2020-11-22 16:30:00;34;13;1;33;17;1;0;0;0;0
2020-11-22 16:45:00;50;21;1;45;21;0;0;0;0;0
2020-11-22 17:00:00;32;14;0;62;23;0;0;0;0;0
2020-11-22 17:15:00;34;16;1;36;29;0;0;0;0;0
2020-11-22 17:30:00;30;14;1;52;23;0;0;0;0;0
2020-11-22 17:45:00;39;10;1;28;8;0;0;0;0;0
2020-11-22 18:00:00;26;5;5;43;10;0;0;0;0;0
2020-11-22 18:15:00;27;14;1;35;17;0;0;0;0;0
2020-11-22 18:30:00;18;16;1;37;7;0;0;0;0;0
2020-11-22 18:45:00;21;11;1;25;11;0;0;0;0;0
2020-11-22 19:00:00;26;9;0;31;8;0;0;0;0;0
2020-11-22 19:15:00;17;12;3;24;6;0;0;0;0;0
2020-11-22 19:30:00;21;15;2;18;9;0;0;0;0;0
2020-11-22 19:45:00;29;13;1;24;7;1;0;0;0;0
2020-11-22 20:00:00;13;10;0;19;5;0;0;0;0;0
2020-11-22 20:15:00;20;11;0;15;6;0;0;0;0;0
2020-11-22 20:30:00;16;6;0;17;13;0;0;0;0;0
2020-11-22 20:45:00;13;4;0;21;6;0;0;0;0;0
2020-11-22 21:00:00;7;6;0;18;6;0;0;0;0;0
2020-11-22 21:15:00;16;4;1;16;5;1;0;0;0;0
2020-11-22 21:30:00;12;9;1;23;7;0;0;0;0;0
2020-11-22 21:45:00;8;4;0;11;4;0;0;0;0;0
2020-11-22 22:00:00;8;3;0;24;2;0;0;0;0;0
2020-11-22 22:15:00;10;2;0;9;11;0;0;0;0;0
2020-11-22 22:30:00;8;6;0;10;8;0;0;0;0;0
2020-11-22 22:45:00;5;3;0;7;6;0;0;0;0;0
2020-11-22 23:00:00;7;3;0;9;3;0;0;0;0;0
2020-11-22 23:15:00;1;1;0;3;2;0;0;0;0;0
2020-11-22 23:30:00;10;4;0;6;0;0;0;0;0;0
2020-11-22 23:45:00;5;2;0;2;5;0;0;0;0;0
