DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-14 00:00:00;9;4;1;3;4;13;9
2020-08-14 00:15:00;12;8;1;3;6;9;5
2020-08-14 00:30:00;11;5;0;3;6;11;7
2020-08-14 00:45:00;14;5;1;3;4;7;5
2020-08-14 01:00:00;9;1;0;0;1;11;7
2020-08-14 01:15:00;10;5;1;1;3;10;5
2020-08-14 01:30:00;5;5;1;1;1;4;2
2020-08-14 01:45:00;10;6;2;2;4;8;4
2020-08-14 02:00:00;12;3;0;2;2;7;10
2020-08-14 02:15:00;9;5;0;1;1;4;1
2020-08-14 02:30:00;10;7;1;1;3;5;2
2020-08-14 02:45:00;10;11;1;2;4;0;1
2020-08-14 03:00:00;6;5;0;3;6;3;4
2020-08-14 03:15:00;1;0;0;2;3;9;7
2020-08-14 03:30:00;3;4;0;0;0;7;0
2020-08-14 03:45:00;6;5;0;4;5;6;2
2020-08-14 04:00:00;5;4;0;2;3;4;2
2020-08-14 04:15:00;5;5;0;1;2;10;3
2020-08-14 04:30:00;10;9;1;1;3;9;3
2020-08-14 04:45:00;14;9;1;6;7;17;6
2020-08-14 05:00:00;19;14;0;5;6;20;12
2020-08-14 05:15:00;25;31;1;4;8;49;25
2020-08-14 05:30:00;27;24;1;10;13;71;54
2020-08-14 05:45:00;38;30;3;7;10;78;73
2020-08-14 06:00:00;43;57;2;7;13;73;60
2020-08-14 06:15:00;41;32;3;8;20;78;68
2020-08-14 06:30:00;42;47;3;3;14;107;86
2020-08-14 06:45:00;46;53;1;6;19;104;104
2020-08-14 07:00:00;53;41;2;11;23;86;86
2020-08-14 07:15:00;45;68;3;7;21;100;98
2020-08-14 07:30:00;51;43;2;20;33;94;110
2020-08-14 07:45:00;72;55;6;11;35;95;115
2020-08-14 08:00:00;69;47;3;12;21;77;60
2020-08-14 08:15:00;64;53;5;10;20;71;62
2020-08-14 08:30:00;66;47;6;16;26;73;83
2020-08-14 08:45:00;85;61;3;16;25;69;70
2020-08-14 09:00:00;88;62;6;13;25;74;73
2020-08-14 09:15:00;106;56;3;16;21;72;76
2020-08-14 09:30:00;106;58;2;11;25;73;87
2020-08-14 09:45:00;115;68;5;18;31;93;82
2020-08-14 10:00:00;91;68;2;11;19;87;80
2020-08-14 10:15:00;99;77;5;12;27;68;71
2020-08-14 10:30:00;103;65;10;15;28;81;83
2020-08-14 10:45:00;113;72;5;10;27;85;84
2020-08-14 11:00:00;129;81;13;21;35;73;71
2020-08-14 11:15:00;130;75;11;14;36;81;94
2020-08-14 11:30:00;129;87;4;19;34;99;103
2020-08-14 11:45:00;143;85;9;24;36;84;85
2020-08-14 12:00:00;150;111;7;18;40;83;77
2020-08-14 12:15:00;149;92;5;24;30;78;70
2020-08-14 12:30:00;152;106;8;20;31;80;81
2020-08-14 12:45:00;138;108;8;13;38;93;88
2020-08-14 13:00:00;148;100;4;17;34;98;97
2020-08-14 13:15:00;130;91;10;22;36;93;71
2020-08-14 13:30:00;120;90;9;14;36;92;89
2020-08-14 13:45:00;143;105;12;13;34;103;102
2020-08-14 14:00:00;143;101;8;24;38;94;92
2020-08-14 14:15:00;170;111;8;22;51;92;95
2020-08-14 14:30:00;164;119;7;14;35;91;88
2020-08-14 14:45:00;170;104;2;18;30;76;72
2020-08-14 15:00:00;135;113;8;18;38;93;93
2020-08-14 15:15:00;132;94;4;18;45;95;93
2020-08-14 15:30:00;153;103;13;18;35;100;101
2020-08-14 15:45:00;142;83;4;16;33;98;87
2020-08-14 16:00:00;130;101;7;17;36;91;104
2020-08-14 16:15:00;119;93;3;21;31;116;111
2020-08-14 16:30:00;120;92;5;17;46;95;83
2020-08-14 16:45:00;109;82;3;18;41;99;88
2020-08-14 17:00:00;136;95;10;14;49;108;83
2020-08-14 17:15:00;148;83;6;29;47;93;95
2020-08-14 17:30:00;124;86;2;19;37;101;100
2020-08-14 17:45:00;129;91;9;20;34;91;81
2020-08-14 18:00:00;117;69;5;16;32;84;72
2020-08-14 18:15:00;118;76;6;16;35;103;95
2020-08-14 18:30:00;98;64;9;20;42;76;69
2020-08-14 18:45:00;101;63;10;10;26;83;77
2020-08-14 19:00:00;89;60;16;10;33;67;60
2020-08-14 19:15:00;100;64;10;23;31;62;53
2020-08-14 19:30:00;102;56;8;20;36;65;49
2020-08-14 19:45:00;102;49;7;16;33;59;35
2020-08-14 20:00:00;88;49;2;13;22;63;50
2020-08-14 20:15:00;74;36;2;14;26;55;42
2020-08-14 20:30:00;57;33;5;17;34;57;37
2020-08-14 20:45:00;50;27;5;16;26;57;33
2020-08-14 21:00:00;38;24;4;9;29;40;26
2020-08-14 21:15:00;39;20;5;5;24;34;26
2020-08-14 21:30:00;33;21;5;8;20;36;17
2020-08-14 21:45:00;49;29;6;9;18;34;18
2020-08-14 22:00:00;50;17;1;6;12;31;19
2020-08-14 22:15:00;30;11;1;7;9;32;19
2020-08-14 22:30:00;31;21;3;5;8;30;13
2020-08-14 22:45:00;22;22;6;5;15;22;11
2020-08-14 23:00:00;27;28;3;5;12;27;17
2020-08-14 23:15:00;25;15;7;7;18;23;13
2020-08-14 23:30:00;25;16;4;9;19;26;13
2020-08-14 23:45:00;27;14;5;5;12;16;9
