DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-28 00:00:00;7;3;0;0;1;7;5
2020-08-28 00:15:00;6;4;0;3;3;12;6
2020-08-28 00:30:00;12;6;2;3;4;10;7
2020-08-28 00:45:00;13;3;1;1;5;10;2
2020-08-28 01:00:00;7;4;0;1;2;12;3
2020-08-28 01:15:00;11;7;1;2;6;11;2
2020-08-28 01:30:00;9;8;1;3;4;9;2
2020-08-28 01:45:00;3;5;0;1;2;10;5
2020-08-28 02:00:00;6;4;0;2;2;7;3
2020-08-28 02:15:00;10;1;1;0;0;6;7
2020-08-28 02:30:00;7;4;0;2;3;5;5
2020-08-28 02:45:00;4;4;0;2;2;3;2
2020-08-28 03:00:00;5;2;0;2;3;6;2
2020-08-28 03:15:00;7;2;0;0;0;7;3
2020-08-28 03:30:00;6;5;1;2;3;10;4
2020-08-28 03:45:00;6;4;0;2;0;8;4
2020-08-28 04:00:00;6;3;0;1;2;10;2
2020-08-28 04:15:00;7;6;0;1;1;12;5
2020-08-28 04:30:00;16;4;1;3;5;19;9
2020-08-28 04:45:00;16;14;0;4;4;36;16
2020-08-28 05:00:00;30;21;1;7;8;69;59
2020-08-28 05:15:00;40;34;3;11;12;141;131
2020-08-28 05:30:00;31;26;0;8;13;85;96
2020-08-28 05:45:00;66;60;3;3;18;86;92
2020-08-28 06:00:00;94;49;1;7;20;81;79
2020-08-28 06:15:00;82;70;1;8;15;101;100
2020-08-28 06:30:00;66;66;4;9;21;121;127
2020-08-28 06:45:00;75;71;3;8;23;122;131
2020-08-28 07:00:00;51;54;3;8;18;93;100
2020-08-28 07:15:00;49;58;4;7;19;111;116
2020-08-28 07:30:00;68;56;4;10;22;102;109
2020-08-28 07:45:00;78;62;1;19;28;102;122
2020-08-28 08:00:00;68;54;2;15;25;88;88
2020-08-28 08:15:00;71;46;6;9;23;80;82
2020-08-28 08:30:00;82;67;5;10;22;86;75
2020-08-28 08:45:00;71;63;7;13;20;81;86
2020-08-28 09:00:00;67;56;10;14;24;80;84
2020-08-28 09:15:00;99;62;3;22;33;83;82
2020-08-28 09:30:00;109;73;8;12;22;95;87
2020-08-28 09:45:00;97;55;4;14;31;95;74
2020-08-28 10:00:00;92;65;11;10;21;76;71
2020-08-28 10:15:00;99;62;7;8;24;89;84
2020-08-28 10:30:00;95;58;3;20;31;79;72
2020-08-28 10:45:00;129;75;5;9;27;80;77
2020-08-28 11:00:00;116;79;8;16;25;79;57
2020-08-28 11:15:00;118;74;6;13;21;82;78
2020-08-28 11:30:00;128;72;6;14;38;80;67
2020-08-28 11:45:00;130;81;3;16;33;81;70
2020-08-28 12:00:00;131;98;6;20;28;102;103
2020-08-28 12:15:00;130;97;9;18;38;76;82
2020-08-28 12:30:00;151;124;6;16;32;90;87
2020-08-28 12:45:00;136;110;7;23;39;86;87
2020-08-28 13:00:00;165;96;9;21;44;98;100
2020-08-28 13:15:00;143;105;7;12;31;107;98
2020-08-28 13:30:00;129;101;5;12;29;121;135
2020-08-28 13:45:00;163;104;3;13;28;110;118
2020-08-28 14:00:00;154;145;12;29;42;107;102
2020-08-28 14:15:00;224;163;8;15;52;92;93
2020-08-28 14:30:00;235;145;11;16;41;100;109
2020-08-28 14:45:00;203;168;12;39;41;91;92
2020-08-28 15:00:00;140;132;6;17;37;90;101
2020-08-28 15:15:00;186;147;11;12;46;79;85
2020-08-28 15:30:00;175;130;6;16;39;100;98
2020-08-28 15:45:00;144;117;6;20;42;92;83
2020-08-28 16:00:00;149;128;7;24;46;76;80
2020-08-28 16:15:00;146;118;7;21;38;87;100
2020-08-28 16:30:00;123;127;7;21;45;92;85
2020-08-28 16:45:00;139;104;6;19;39;83;71
2020-08-28 17:00:00;108;105;7;17;46;76;80
2020-08-28 17:15:00;133;94;10;13;28;81;75
2020-08-28 17:30:00;108;76;3;13;34;59;64
2020-08-28 17:45:00;110;77;3;17;32;72;73
2020-08-28 18:00:00;105;89;5;14;31;75;88
2020-08-28 18:15:00;99;80;9;15;34;64;68
2020-08-28 18:30:00;95;59;8;10;30;83;71
2020-08-28 18:45:00;99;62;6;15;21;58;63
2020-08-28 19:00:00;83;53;5;14;30;54;51
2020-08-28 19:15:00;87;58;6;17;32;56;50
2020-08-28 19:30:00;86;48;5;16;21;41;42
2020-08-28 19:45:00;86;47;6;8;23;62;48
2020-08-28 20:00:00;86;41;6;9;21;73;40
2020-08-28 20:15:00;69;35;5;9;26;51;42
2020-08-28 20:30:00;44;38;3;11;24;69;35
2020-08-28 20:45:00;50;42;7;11;26;67;38
2020-08-28 21:00:00;45;37;5;12;23;81;59
2020-08-28 21:15:00;48;43;6;13;23;83;55
2020-08-28 21:30:00;58;37;4;7;15;58;40
2020-08-28 21:45:00;98;74;11;12;27;40;25
2020-08-28 22:00:00;103;84;9;9;20;39;33
2020-08-28 22:15:00;90;57;12;20;25;29;23
2020-08-28 22:30:00;46;23;1;9;18;36;12
2020-08-28 22:45:00;18;7;1;6;14;27;17
2020-08-28 23:00:00;29;15;1;8;10;31;10
2020-08-28 23:15:00;24;12;1;8;11;24;5
2020-08-28 23:30:00;28;7;0;3;6;20;12
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
