DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-10-09 00:00:00;2;0;1;0;0;0;0;0;0
2020-10-09 00:15:00;0;0;0;0;0;0;0;0;0
2020-10-09 00:30:00;1;0;0;0;0;0;0;0;0
2020-10-09 00:45:00;0;0;0;0;0;0;0;0;0
2020-10-09 01:00:00;2;0;0;0;0;0;0;0;0
2020-10-09 01:15:00;0;0;1;0;0;0;0;0;0
2020-10-09 01:30:00;0;0;0;0;0;0;0;0;0
2020-10-09 01:45:00;0;0;0;0;0;0;0;0;0
2020-10-09 02:00:00;0;0;0;0;0;0;0;0;0
2020-10-09 02:15:00;0;0;0;0;0;0;1;0;0
2020-10-09 02:30:00;0;0;2;0;0;0;0;0;0
2020-10-09 02:45:00;0;0;0;0;0;0;0;0;0
2020-10-09 03:00:00;0;0;0;0;0;0;0;0;0
2020-10-09 03:15:00;0;0;0;0;0;0;0;0;0
2020-10-09 03:30:00;0;0;0;0;0;0;0;0;0
2020-10-09 03:45:00;0;0;1;0;0;0;0;0;0
2020-10-09 04:00:00;0;0;1;0;0;0;0;0;0
2020-10-09 04:15:00;0;0;0;0;0;0;0;0;0
2020-10-09 04:30:00;0;0;1;0;0;0;0;0;0
2020-10-09 04:45:00;1;0;0;0;0;0;0;0;0
2020-10-09 05:00:00;1;0;3;0;0;0;0;0;0
2020-10-09 05:15:00;0;1;4;0;0;0;0;0;0
2020-10-09 05:30:00;2;1;3;1;0;0;0;0;0
2020-10-09 05:45:00;2;1;3;0;0;0;0;3;0
2020-10-09 06:00:00;4;0;3;1;0;0;0;0;0
2020-10-09 06:15:00;2;0;8;0;0;0;0;0;0
2020-10-09 06:30:00;1;2;5;2;1;0;0;4;0
2020-10-09 06:45:00;4;8;5;0;0;1;0;0;0
2020-10-09 07:00:00;9;2;7;3;1;0;1;0;0
2020-10-09 07:15:00;21;3;9;3;0;0;0;3;0
2020-10-09 07:30:00;13;7;13;7;2;0;2;1;0
2020-10-09 07:45:00;32;7;8;4;2;6;0;0;0
2020-10-09 08:00:00;17;4;8;7;1;0;1;4;0
2020-10-09 08:15:00;34;2;5;3;1;3;3;1;0
2020-10-09 08:30:00;28;5;7;4;5;1;1;0;0
2020-10-09 08:45:00;30;12;16;4;3;1;2;0;0
2020-10-09 09:00:00;23;8;13;8;6;1;0;7;0
2020-10-09 09:15:00;47;6;13;3;6;1;1;2;2
2020-10-09 09:30:00;56;32;19;9;3;1;3;0;0
2020-10-09 09:45:00;53;8;13;2;6;3;1;0;1
2020-10-09 10:00:00;43;4;13;5;3;0;3;0;0
2020-10-09 10:15:00;68;11;19;1;5;2;0;2;10
2020-10-09 10:30:00;63;14;14;5;3;0;2;0;1
2020-10-09 10:45:00;61;18;15;5;2;4;1;0;1
2020-10-09 11:00:00;74;13;12;5;6;4;1;0;1
2020-10-09 11:15:00;73;13;18;3;3;0;2;0;0
2020-10-09 11:30:00;71;11;15;4;6;3;3;1;0
2020-10-09 11:45:00;60;13;21;4;5;0;1;0;37
2020-10-09 12:00:00;78;11;23;2;4;1;1;1;0
2020-10-09 12:15:00;84;13;21;4;2;1;2;0;9
2020-10-09 12:30:00;54;8;14;4;6;0;1;7;52
2020-10-09 12:45:00;37;13;11;5;2;3;4;0;0
2020-10-09 13:00:00;81;13;23;4;1;1;3;0;0
2020-10-09 13:15:00;52;13;19;2;4;4;3;2;0
2020-10-09 13:30:00;67;6;18;3;10;1;5;0;0
2020-10-09 13:45:00;56;16;24;4;1;3;3;3;10
2020-10-09 14:00:00;69;23;19;4;3;1;2;0;9
2020-10-09 14:15:00;78;16;18;5;4;0;4;5;9
2020-10-09 14:30:00;71;9;10;4;2;2;2;0;0
