DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-10-06 00:00:00;6;11;5;0;0;1;0;8;8;2;2;6;8;4;0;1;0
2020-10-06 00:15:00;3;8;3;0;0;0;0;6;4;2;0;5;5;2;0;0;0
2020-10-06 00:30:00;5;9;5;0;1;0;2;10;9;3;1;2;6;1;0;1;0
2020-10-06 00:45:00;5;8;2;0;0;0;0;1;2;3;2;4;7;3;0;0;0
2020-10-06 01:00:00;4;7;2;0;0;1;0;4;1;0;0;3;7;4;8;0;0
2020-10-06 01:15:00;4;6;3;0;1;0;0;2;3;0;0;4;1;0;1;0;0
2020-10-06 01:30:00;9;9;1;2;0;0;0;1;2;1;1;4;1;0;4;1;0
2020-10-06 01:45:00;4;2;1;0;0;0;0;4;1;2;0;4;4;1;0;0;0
2020-10-06 02:00:00;8;7;0;0;0;0;0;2;4;3;1;0;2;0;0;0;0
2020-10-06 02:15:00;9;4;0;0;0;0;0;4;4;2;0;3;5;1;0;0;0
2020-10-06 02:30:00;5;5;0;0;0;0;0;2;2;1;0;1;0;0;0;0;0
2020-10-06 02:45:00;3;4;1;1;0;0;0;1;2;4;0;3;4;1;0;1;0
2020-10-06 03:00:00;5;6;1;0;0;0;0;4;4;1;1;3;1;0;2;0;0
2020-10-06 03:15:00;2;2;0;0;0;1;0;3;5;2;0;5;2;1;0;0;0
2020-10-06 03:30:00;5;3;0;0;0;1;0;3;4;4;0;3;7;2;0;0;0
2020-10-06 03:45:00;10;12;0;0;0;0;0;2;2;2;0;1;2;0;0;0;0
2020-10-06 04:00:00;9;8;1;0;0;0;0;3;1;0;0;1;5;0;1;1;0
2020-10-06 04:15:00;9;10;3;1;0;0;0;5;6;4;0;2;2;3;5;1;0
2020-10-06 04:30:00;11;22;7;0;0;0;0;6;11;8;0;11;9;3;2;0;0
2020-10-06 04:45:00;21;29;14;0;0;0;0;6;12;7;5;14;7;2;5;0;0
2020-10-06 05:00:00;20;55;48;1;0;0;0;13;19;8;4;37;15;4;5;2;0
2020-10-06 05:15:00;25;54;57;2;0;1;0;10;18;10;6;22;12;1;10;1;0
2020-10-06 05:30:00;58;80;95;1;0;0;1;23;31;19;13;40;15;12;17;0;0
2020-10-06 05:45:00;61;63;71;0;0;0;0;31;51;22;14;47;21;12;3;0;0
2020-10-06 06:00:00;60;57;58;1;0;0;0;57;74;23;20;42;18;15;12;3;0
2020-10-06 06:15:00;93;75;76;8;0;2;1;80;54;31;22;51;27;19;8;6;0
2020-10-06 06:30:00;118;91;97;3;0;2;2;46;46;28;18;79;75;32;15;7;0
2020-10-06 06:45:00;142;94;111;12;1;2;1;49;57;32;33;58;54;33;6;14;0
2020-10-06 07:00:00;92;94;97;12;0;2;0;58;67;26;16;85;69;56;10;19;0
2020-10-06 07:15:00;98;120;132;27;1;1;0;88;80;29;28;94;76;71;10;43;0
2020-10-06 07:30:00;108;117;124;23;0;0;3;81;92;36;42;104;88;70;31;57;0
2020-10-06 07:45:00;99;119;129;22;0;2;2;80;96;45;41;99;61;50;14;36;0
2020-10-06 08:00:00;104;133;144;17;0;4;2;81;86;33;32;89;56;46;14;27;0
2020-10-06 08:15:00;112;110;118;17;0;4;1;82;91;37;35;64;55;53;22;29;0
2020-10-06 08:30:00;87;99;108;13;0;1;2;105;80;34;28;82;54;36;26;19;0
2020-10-06 08:45:00;90;82;89;8;2;3;3;62;94;34;30;71;54;47;16;14;0
2020-10-06 09:00:00;71;72;74;8;2;4;1;61;68;25;21;56;45;26;13;14;0
2020-10-06 09:15:00;84;73;76;19;2;2;3;71;60;35;27;77;50;39;15;18;0
2020-10-06 09:30:00;77;77;60;15;0;2;2;83;69;35;20;63;55;49;15;24;0
2020-10-06 09:45:00;75;89;81;16;0;3;3;73;84;41;27;76;55;44;41;24;0
2020-10-06 10:00:00;89;70;66;12;3;7;4;61;73;37;23;75;52;33;19;21;0
2020-10-06 10:15:00;76;82;75;14;1;6;5;84;77;43;32;73;47;48;8;16;0
2020-10-06 10:30:00;80;83;69;13;1;6;4;116;71;46;29;81;41;43;24;15;0
2020-10-06 10:45:00;84;82;80;12;0;7;2;74;94;41;27;76;49;44;18;21;0
2020-10-06 11:00:00;100;66;64;7;2;7;6;70;80;40;29;78;53;40;16;22;0
2020-10-06 11:15:00;78;77;66;11;0;3;3;63;79;36;26;67;43;42;12;15;0
2020-10-06 11:30:00;77;79;59;8;3;15;11;109;87;50;34;71;53;50;19;21;0
2020-10-06 11:45:00;96;92;87;18;4;11;6;91;87;44;30;68;48;41;7;27;0
2020-10-06 12:00:00;94;89;77;14;3;7;9;76;84;39;39;76;43;36;16;18;0
2020-10-06 12:15:00;76;75;74;4;2;5;8;60;77;41;26;67;44;40;16;6;0
2020-10-06 12:30:00;92;78;84;7;4;5;6;151;81;39;36;73;52;47;17;8;0
2020-10-06 12:45:00;95;84;83;4;0;5;4;92;93;29;30;59;51;53;26;10;0
2020-10-06 13:00:00;89;91;89;12;1;7;9;80;86;52;29;83;57;59;10;13;0
2020-10-06 13:15:00;99;78;88;9;3;9;7;67;82;42;33;73;45;51;12;11;0
2020-10-06 13:30:00;83;106;116;14;5;6;13;90;105;39;30;88;54;42;10;18;0
2020-10-06 13:45:00;105;99;97;8;4;11;4;105;113;47;47;90;49;46;11;13;0
2020-10-06 14:00:00;108;97;95;11;2;9;7;139;147;60;48;74;59;40;18;7;0
2020-10-06 14:15:00;97;75;71;9;5;6;5;108;122;42;39;69;49;39;10;13;0
2020-10-06 14:30:00;89;89;91;8;2;14;4;109;127;60;42;83;57;52;12;14;0
2020-10-06 14:45:00;78;95;87;15;3;15;6;130;114;44;44;81;54;52;32;12;0
2020-10-06 15:00:00;85;105;110;14;6;10;8;149;135;49;46;83;51;60;17;14;0
2020-10-06 15:15:00;110;95;87;6;3;12;6;111;129;56;58;77;52;48;7;13;0
2020-10-06 15:30:00;100;90;89;11;7;17;12;112;134;56;45;73;64;66;9;21;0
2020-10-06 15:45:00;108;84;95;7;2;20;9;121;130;66;55;97;63;67;4;19;0
2020-10-06 16:00:00;101;103;99;18;1;21;8;147;141;61;51;102;63;61;12;21;0
2020-10-06 16:15:00;99;98;99;10;7;18;14;144;149;58;60;102;74;76;16;18;0
2020-10-06 16:30:00;113;104;117;19;5;19;13;119;132;50;50;86;76;73;9;21;0
2020-10-06 16:45:00;99;101;94;11;9;18;18;134;149;61;60;92;78;73;38;17;0
2020-10-06 17:00:00;88;93;97;6;8;15;16;148;144;59;56;91;69;65;7;16;0
2020-10-06 17:15:00;104;105;90;12;5;16;10;166;156;63;51;97;79;80;19;19;0
