DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-12 00:00:00;6;3;6;10;0;0;0;0;0;0;0;0
2020-03-12 00:15:00;8;5;6;12;0;0;0;0;0;0;0;0
2020-03-12 00:30:00;12;11;5;10;0;0;0;0;0;0;0;0
2020-03-12 00:45:00;7;4;3;4;0;0;0;0;0;0;0;0
2020-03-12 01:00:00;4;4;5;6;0;0;0;0;0;0;0;0
2020-03-12 01:15:00;10;1;4;4;0;0;0;0;0;0;0;0
2020-03-12 01:30:00;3;0;3;5;0;0;0;0;0;0;0;0
2020-03-12 01:45:00;7;2;4;3;0;0;0;0;0;0;0;0
2020-03-12 02:00:00;3;3;7;12;0;0;0;0;0;0;0;0
2020-03-12 02:15:00;4;5;4;7;0;0;0;0;0;0;0;0
2020-03-12 02:30:00;3;0;6;2;0;0;0;0;0;0;0;0
2020-03-12 02:45:00;4;1;2;8;0;0;0;0;0;0;0;0
2020-03-12 03:00:00;4;1;3;3;0;0;0;0;0;0;0;0
2020-03-12 03:15:00;6;4;2;1;0;0;0;0;0;0;0;0
2020-03-12 03:30:00;6;2;0;2;0;0;0;0;0;0;0;0
2020-03-12 03:45:00;8;3;4;3;0;0;0;0;0;0;0;0
2020-03-12 04:00:00;7;2;4;4;0;0;0;0;0;0;0;0
2020-03-12 04:15:00;4;2;4;10;0;0;0;0;0;0;0;0
2020-03-12 04:30:00;13;1;9;11;0;0;0;0;0;0;0;0
2020-03-12 04:45:00;17;4;10;17;0;0;0;0;0;0;0;0
2020-03-12 05:00:00;26;9;21;24;0;0;0;0;0;0;0;0
2020-03-12 05:15:00;21;10;23;26;0;0;0;0;0;0;0;0
2020-03-12 05:30:00;54;24;33;42;0;0;0;0;0;0;0;0
2020-03-12 05:45:00;91;62;47;63;0;0;0;0;0;0;0;0
2020-03-12 06:00:00;73;48;50;69;0;0;0;0;0;0;0;0
2020-03-12 06:15:00;99;52;68;118;0;0;0;0;0;0;0;0
2020-03-12 06:30:00;117;71;78;100;0;5;0;0;4;0;0;0
2020-03-12 06:45:00;116;81;66;126;0;0;0;0;0;3;0;0
2020-03-12 07:00:00;113;77;97;118;0;1;0;0;0;0;0;0
2020-03-12 07:15:00;127;85;92;126;6;1;2;0;0;24;0;0
2020-03-12 07:30:00;58;51;57;65;0;6;0;0;20;5;0;0
