DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-05 00:00:00;10;5;2;6;0;0;0;0;0;0;0;0
2020-03-05 00:15:00;8;8;7;12;0;0;0;0;0;0;0;0
2020-03-05 00:30:00;9;5;6;10;0;0;0;0;0;0;0;0
2020-03-05 00:45:00;2;5;7;7;0;0;0;0;0;0;0;0
2020-03-05 01:00:00;6;3;9;3;0;0;0;0;0;0;0;0
2020-03-05 01:15:00;9;4;3;5;0;0;0;0;0;0;0;0
2020-03-05 01:30:00;4;3;5;4;0;0;0;0;0;0;0;0
2020-03-05 01:45:00;4;3;6;4;0;0;0;0;0;0;0;0
2020-03-05 02:00:00;2;0;5;6;0;0;0;0;0;0;0;0
2020-03-05 02:15:00;5;2;6;5;0;0;0;0;0;0;0;0
2020-03-05 02:30:00;4;5;3;6;0;0;0;0;0;0;0;0
2020-03-05 02:45:00;4;2;4;6;0;0;0;0;0;0;0;0
2020-03-05 03:00:00;8;0;4;7;0;0;0;0;0;0;0;0
2020-03-05 03:15:00;3;1;5;7;0;0;0;0;0;0;0;0
2020-03-05 03:30:00;8;2;1;5;0;0;0;0;0;0;0;0
2020-03-05 03:45:00;7;3;2;3;0;0;0;0;0;0;0;0
2020-03-05 04:00:00;5;3;4;4;0;0;0;0;0;0;0;0
2020-03-05 04:15:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-03-05 04:30:00;16;6;12;13;0;0;0;0;0;0;0;0
2020-03-05 04:45:00;20;7;10;20;0;0;0;0;0;0;0;0
2020-03-05 05:00:00;17;5;19;29;0;0;0;0;0;0;0;0
2020-03-05 05:15:00;29;14;31;36;0;0;0;0;0;0;0;0
2020-03-05 05:30:00;55;24;43;50;0;0;0;0;0;0;0;0
2020-03-05 05:45:00;87;55;44;61;0;0;0;0;0;0;0;0
2020-03-05 06:00:00;61;45;49;74;0;0;0;0;0;0;0;0
2020-03-05 06:15:00;59;31;24;53;0;0;0;0;0;0;0;0
2020-03-05 06:30:00;102;61;84;126;0;0;0;0;0;0;0;0
2020-03-05 06:45:00;138;95;81;131;0;0;0;0;1;0;0;0
2020-03-05 07:00:00;126;90;78;104;2;1;0;0;1;7;0;0
2020-03-05 07:15:00;128;107;111;140;3;1;1;0;19;30;0;0
2020-03-05 07:30:00;137;95;106;155;0;4;0;0;21;0;0;0
2020-03-05 07:45:00;158;111;115;163;4;18;1;0;3;4;1;0
2020-03-05 08:00:00;101;80;98;129;3;0;0;0;5;8;0;0
2020-03-05 08:15:00;142;95;84;147;0;2;0;0;15;0;5;0
2020-03-05 08:30:00;136;109;73;117;2;0;0;0;0;1;0;0
2020-03-05 08:45:00;131;93;74;105;2;4;0;0;4;0;0;0
2020-03-05 09:00:00;132;90;101;112;0;7;0;0;2;0;0;0
2020-03-05 09:15:00;115;79;68;81;0;0;0;0;0;0;0;0
2020-03-05 09:30:00;115;85;69;95;1;0;0;0;2;0;0;0
2020-03-05 09:45:00;127;94;75;93;7;0;0;0;0;1;0;0
2020-03-05 10:00:00;116;88;69;101;2;5;0;0;2;5;0;0
2020-03-05 10:15:00;128;80;90;133;1;6;0;0;4;6;0;0
2020-03-05 10:30:00;129;108;89;113;7;3;0;0;12;0;1;0
2020-03-05 10:45:00;120;91;96;118;6;1;0;0;0;3;0;0
2020-03-05 11:00:00;122;81;69;151;11;2;0;0;2;3;0;0
2020-03-05 11:15:00;102;59;70;103;18;3;0;0;1;11;0;0
2020-03-05 11:30:00;112;84;75;122;13;2;0;0;0;12;0;0
