DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2019-08-13 00:00:00;3;0;4;4;6
2019-08-13 00:15:00;3;3;2;4;0
2019-08-13 00:30:00;2;0;1;2;2
2019-08-13 00:45:00;0;0;0;1;2
2019-08-13 01:00:00;0;0;1;1;1
2019-08-13 01:15:00;0;0;2;3;1
2019-08-13 01:30:00;0;0;0;3;2
2019-08-13 01:45:00;0;0;0;0;0
2019-08-13 02:00:00;0;0;0;0;0
2019-08-13 02:15:00;0;0;0;1;0
2019-08-13 02:30:00;1;0;0;0;0
2019-08-13 02:45:00;1;0;0;0;0
2019-08-13 03:00:00;0;0;0;2;0
2019-08-13 03:15:00;0;0;0;0;1
2019-08-13 03:30:00;0;0;0;0;4
2019-08-13 03:45:00;1;0;0;0;0
2019-08-13 04:00:00;0;0;0;0;0
2019-08-13 04:15:00;3;0;0;0;0
2019-08-13 04:30:00;1;0;1;1;1
2019-08-13 04:45:00;1;0;0;0;1
2019-08-13 05:00:00;2;0;1;0;1
2019-08-13 05:15:00;3;0;2;2;3
2019-08-13 05:30:00;7;1;1;1;13
2019-08-13 05:45:00;8;0;5;8;12
2019-08-13 06:00:00;13;5;5;6;10
2019-08-13 06:15:00;16;5;11;5;22
2019-08-13 06:30:00;23;5;7;7;20
2019-08-13 06:45:00;42;10;14;11;27
2019-08-13 07:00:00;26;11;15;7;32
2019-08-13 07:15:00;36;11;16;6;37
2019-08-13 07:30:00;46;16;17;17;37
2019-08-13 07:45:00;54;12;25;14;49
2019-08-13 08:00:00;37;10;13;18;38
2019-08-13 08:15:00;20;15;15;20;48
2019-08-13 08:30:00;32;12;21;23;33
2019-08-13 08:45:00;28;13;24;17;44
2019-08-13 09:00:00;36;12;18;23;30
2019-08-13 09:15:00;34;9;16;21;38
2019-08-13 09:30:00;40;12;8;8;40
2019-08-13 09:45:00;37;14;31;21;57
2019-08-13 10:00:00;20;20;29;25;40
2019-08-13 10:15:00;35;19;21;28;41
2019-08-13 10:30:00;37;12;20;23;57
2019-08-13 10:45:00;35;17;20;21;58
2019-08-13 11:00:00;42;17;23;31;50
2019-08-13 11:15:00;37;18;23;27;64
2019-08-13 11:30:00;32;18;29;19;53
2019-08-13 11:45:00;36;10;18;24;40
2019-08-13 12:00:00;39;16;21;18;48
2019-08-13 12:15:00;38;8;27;27;43
2019-08-13 12:30:00;43;13;22;27;52
2019-08-13 12:45:00;33;8;20;20;42
2019-08-13 13:00:00;39;7;19;24;49
2019-08-13 13:15:00;36;9;20;17;46
2019-08-13 13:30:00;26;13;22;24;40
2019-08-13 13:45:00;29;15;18;24;54
2019-08-13 14:00:00;42;13;24;26;67
2019-08-13 14:15:00;36;13;25;25;68
2019-08-13 14:30:00;42;15;24;27;59
2019-08-13 14:45:00;40;14;24;22;74
2019-08-13 15:00:00;41;17;27;21;57
2019-08-13 15:15:00;33;11;28;22;56
2019-08-13 15:30:00;46;9;21;15;82
2019-08-13 15:45:00;52;14;35;28;52
2019-08-13 16:00:00;56;11;27;27;73
2019-08-13 16:15:00;50;15;26;28;69
2019-08-13 16:30:00;36;15;31;28;82
2019-08-13 16:45:00;46;9;33;23;73
2019-08-13 17:00:00;43;10;34;26;77
2019-08-13 17:15:00;48;6;22;26;68
2019-08-13 17:30:00;47;9;30;21;83
2019-08-13 17:45:00;48;10;33;23;67
2019-08-13 18:00:00;47;7;24;23;73
2019-08-13 18:15:00;36;11;23;13;60
2019-08-13 18:30:00;33;7;14;12;42
2019-08-13 18:45:00;41;7;23;17;48
2019-08-13 19:00:00;24;13;24;17;47
2019-08-13 19:15:00;17;8;6;14;27
2019-08-13 19:30:00;26;5;16;15;32
2019-08-13 19:45:00;26;5;8;17;39
2019-08-13 20:00:00;22;7;16;14;35
2019-08-13 20:15:00;31;3;12;12;25
2019-08-13 20:30:00;16;7;10;17;26
2019-08-13 20:45:00;21;3;4;12;19
2019-08-13 21:00:00;18;3;8;15;14
2019-08-13 21:15:00;23;2;8;7;19
2019-08-13 21:30:00;9;1;10;8;19
2019-08-13 21:45:00;21;0;10;10;17
2019-08-13 22:00:00;14;3;5;8;17
2019-08-13 22:15:00;22;0;7;6;20
2019-08-13 22:30:00;19;6;5;7;10
2019-08-13 22:45:00;8;2;4;9;7
2019-08-13 23:00:00;7;3;3;9;5
2019-08-13 23:15:00;4;0;2;3;7
2019-08-13 23:30:00;6;1;4;5;3
2019-08-13 23:45:00;2;1;2;3;4
