DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-20 00:00:00;2;7;7;5;2;9;8;5;9;11;4;3;9;21;16;3;0;0;21;0;0;0;0;0
2019-12-20 00:15:00;9;13;11;2;6;17;12;4;10;9;9;2;27;37;12;0;0;0;30;0;0;0;0;0
2019-12-20 00:30:00;4;7;7;0;3;12;15;5;7;9;16;11;15;22;12;2;0;0;30;0;0;0;0;0
2019-12-20 00:45:00;2;3;4;6;4;10;8;3;4;3;11;5;8;19;13;1;0;1;30;0;0;0;0;0
2019-12-20 01:00:00;4;3;6;7;1;6;11;7;7;7;6;2;15;27;16;1;0;0;35;0;0;0;0;0
2019-12-20 01:15:00;2;7;9;3;2;7;3;2;5;10;4;3;12;25;16;3;0;0;39;0;0;0;0;0
2019-12-20 01:30:00;1;2;3;3;2;8;2;2;4;5;4;0;5;17;11;1;0;0;39;0;0;0;0;0
2019-12-20 01:45:00;0;1;3;2;2;8;6;3;8;4;6;3;10;21;16;0;0;0;36;0;0;0;0;0
2019-12-20 02:00:00;1;3;6;4;1;2;1;0;4;3;5;1;4;12;10;0;0;1;39;0;0;0;0;0
2019-12-20 02:15:00;3;2;3;6;2;8;5;1;5;7;8;1;9;21;13;1;0;0;39;0;0;0;0;0
2019-12-20 02:30:00;1;2;4;1;2;7;6;1;2;4;6;1;5;16;11;1;0;1;39;0;0;0;0;0
2019-12-20 02:45:00;3;2;4;1;2;9;4;2;2;2;5;3;8;19;14;3;0;1;39;0;0;0;0;0
2019-12-20 03:00:00;4;4;3;1;4;6;5;5;7;3;2;4;12;18;10;1;0;0;39;0;0;0;0;0
2019-12-20 03:15:00;0;2;2;1;4;7;8;1;4;3;1;1;3;12;6;2;0;1;39;0;0;0;0;0
2019-12-20 03:30:00;1;1;4;1;2;6;1;0;3;7;3;0;7;11;6;1;0;0;36;0;0;0;0;0
2019-12-20 03:45:00;1;1;2;3;2;7;5;3;4;3;5;1;4;13;10;1;0;1;39;0;0;0;0;0
2019-12-20 04:00:00;1;0;1;2;2;6;3;0;4;1;4;2;12;21;11;1;0;0;39;0;0;0;0;0
2019-12-20 04:15:00;1;0;2;3;2;8;5;4;1;4;8;3;11;24;13;0;0;1;39;0;0;0;0;0
2019-12-20 04:30:00;0;0;3;1;0;5;1;2;8;3;7;4;11;30;20;0;0;0;39;0;0;0;0;0
2019-12-20 04:45:00;0;0;4;6;3;11;3;2;6;4;9;1;15;25;15;1;0;0;39;0;0;0;0;0
2019-12-20 05:00:00;0;2;4;2;3;15;12;4;6;9;7;10;15;33;21;1;0;0;30;0;0;0;0;0
2019-12-20 05:15:00;2;2;2;3;1;21;22;5;10;10;22;13;27;63;49;2;0;1;30;0;0;0;0;0
2019-12-20 05:30:00;2;5;12;10;4;26;22;9;13;19;31;25;33;73;63;1;0;0;30;0;0;0;0;0
2019-12-20 05:45:00;1;7;8;5;8;23;21;22;18;16;43;45;27;67;60;4;0;0;30;0;0;0;0;0
2019-12-20 06:00:00;4;9;19;8;6;31;20;11;13;13;45;33;35;72;57;3;0;0;29;0;0;0;0;0
2019-12-20 06:15:00;5;8;9;8;19;29;22;11;16;30;46;37;40;81;81;10;0;0;30;0;0;0;0;0
2019-12-20 06:30:00;5;12;22;13;15;46;34;33;29;32;62;69;65;78;76;16;0;1;30;0;0;0;0;0
2019-12-20 06:45:00;7;14;18;9;23;55;48;22;20;45;62;68;61;86;84;11;0;1;30;0;0;0;0;0
2019-12-20 07:00:00;6;11;23;18;33;51;59;24;24;48;62;55;49;88;78;27;0;0;30;0;0;0;0;0
2019-12-20 07:15:00;19;23;27;28;56;60;67;33;29;86;82;75;67;78;88;38;0;0;30;0;0;0;0;0
2019-12-20 07:30:00;24;35;39;39;90;73;78;59;40;106;85;92;53;84;93;47;0;0;29;1;0;0;0;0
2019-12-20 07:45:00;31;30;36;42;66;70;77;49;42;77;61;50;86;110;91;31;0;0;30;0;0;0;0;0
2019-12-20 08:00:00;20;21;28;32;31;55;65;38;36;56;68;62;95;101;100;23;0;0;30;0;0;0;0;0
2019-12-20 08:15:00;20;18;27;26;30;68;60;37;31;59;53;52;85;114;105;29;0;0;30;0;0;0;0;0
2019-12-20 08:30:00;17;21;32;27;28;58;50;49;50;53;68;63;86;86;86;34;0;0;30;0;0;0;0;0
2019-12-20 08:45:00;15;19;28;29;26;59;60;56;41;58;64;56;73;98;93;19;0;0;30;0;0;0;0;0
2019-12-20 09:00:00;16;14;24;26;29;53;52;41;35;50;65;57;84;74;82;20;0;0;30;0;0;0;0;0
2019-12-20 09:15:00;19;29;37;20;29;71;68;54;37;61;72;64;77;89;84;26;0;0;30;0;0;0;0;0
2019-12-20 09:30:00;20;21;41;29;37;70;75;47;42;53;60;54;82;87;99;33;0;0;29;0;0;0;0;0
2019-12-20 09:45:00;15;17;28;17;34;64;67;48;43;59;60;43;74;100;88;25;0;0;27;0;0;0;0;0
2019-12-20 10:00:00;17;19;31;30;57;70;70;55;52;66;67;62;91;89;93;35;0;0;30;0;0;0;0;0
2019-12-20 10:15:00;30;32;42;27;46;71;72;50;47;62;71;62;86;115;107;30;0;0;30;0;0;0;0;0
2019-12-20 10:30:00;37;37;49;54;36;73;74;51;45;50;79;67;96;89;86;21;0;0;30;0;0;0;0;0
2019-12-20 10:45:00;40;43;47;44;38;80;73;57;50;66;59;63;103;80;89;19;0;0;30;0;0;0;0;0
2019-12-20 11:00:00;46;38;46;44;21;72;81;61;49;47;80;71;107;78;91;24;0;0;30;0;0;0;0;0
2019-12-20 11:15:00;30;33;44;39;27;98;86;65;70;53;68;64;107;96;102;32;0;0;30;0;0;0;0;0
2019-12-20 11:30:00;28;35;50;44;31;84;94;57;52;57;71;75;93;66;72;24;0;0;27;0;0;0;0;0
2019-12-20 11:45:00;32;26;50;44;35;91;98;69;57;54;75;66;121;98;94;18;0;0;31;0;0;0;0;0
2019-12-20 12:00:00;34;36;54;48;35;87;92;55;60;60;75;63;96;84;90;21;0;0;29;0;0;0;0;0
2019-12-20 12:15:00;34;34;52;39;42;117;123;71;59;42;62;52;126;101;93;19;0;0;30;0;0;0;0;0
2019-12-20 12:30:00;36;42;59;48;29;97;105;66;53;49;67;67;125;111;87;22;0;0;30;0;0;0;0;0
2019-12-20 12:45:00;45;49;66;45;37;104;95;74;61;50;57;41;130;90;91;19;0;0;30;0;0;0;0;0
2019-12-20 13:00:00;43;36;44;48;19;101;111;71;64;47;61;51;112;100;94;17;0;0;30;0;0;0;0;0
2019-12-20 13:15:00;38;61;87;48;28;80;97;66;55;42;59;55;119;92;104;25;0;0;30;0;0;0;0;0
2019-12-20 13:30:00;37;43;64;43;34;94;107;68;64;47;70;66;125;102;84;27;0;0;30;0;0;0;0;0
2019-12-20 13:45:00;37;36;51;47;23;90;112;73;61;54;68;65;126;113;103;22;0;0;30;0;0;0;0;0
2019-12-20 14:00:00;41;43;60;44;27;95;112;76;76;58;75;69;109;90;85;24;0;0;30;0;0;0;0;0
2019-12-20 14:15:00;39;34;39;44;45;107;124;63;68;49;70;59;124;92;95;11;0;0;30;0;0;0;0;0
2019-12-20 14:30:00;31;34;52;36;29;99;114;69;59;60;67;58;117;96;98;15;0;0;30;0;0;0;0;0
2019-12-20 14:45:00;29;36;46;45;29;93;109;83;83;50;63;62;112;134;105;29;0;0;30;0;0;0;0;0
2019-12-20 15:00:00;32;45;55;50;21;77;90;52;52;58;73;65;103;94;99;32;0;0;30;0;0;0;0;0
2019-12-20 15:15:00;27;30;51;35;40;90;120;64;64;58;50;48;110;116;108;25;0;0;30;0;0;0;0;0
2019-12-20 15:30:00;27;30;63;39;32;101;111;64;51;41;55;50;121;93;98;29;0;0;30;0;0;0;0;0
2019-12-20 15:45:00;29;35;48;45;35;101;102;70;71;57;60;51;109;95;91;21;0;0;30;0;0;0;0;0
2019-12-20 16:00:00;32;37;51;33;34;100;115;59;51;59;75;64;111;100;106;25;0;0;30;0;0;0;0;0
2019-12-20 16:15:00;26;32;41;26;35;94;102;65;62;54;59;54;79;118;91;12;0;0;30;0;0;0;0;0
2019-12-20 16:30:00;39;22;51;35;25;77;89;47;57;33;64;55;116;109;92;23;0;0;30;0;0;0;0;0
2019-12-20 16:45:00;33;44;52;32;27;77;95;49;45;63;60;59;121;107;110;34;0;0;30;0;0;0;0;0
2019-12-20 17:00:00;33;33;50;46;29;88;91;57;60;55;70;65;100;98;87;28;0;0;30;0;0;0;0;0
2019-12-20 17:15:00;29;29;38;31;32;80;93;69;55;59;61;56;103;105;85;30;0;0;30;0;0;0;0;0
2019-12-20 17:30:00;28;32;41;32;39;88;85;48;48;50;72;65;106;100;101;32;0;0;30;0;0;0;0;0
2019-12-20 17:45:00;27;27;43;41;36;88;90;39;34;56;51;47;87;101;91;37;0;0;27;0;0;0;0;0
2019-12-20 18:00:00;30;27;48;40;37;89;84;51;48;50;61;55;86;110;99;39;0;0;30;0;0;0;0;0
2019-12-20 18:15:00;32;31;53;30;39;84;84;41;53;44;52;45;77;103;112;28;0;0;30;0;0;0;0;0
2019-12-20 18:30:00;28;26;39;22;24;62;66;42;46;54;61;45;105;115;91;43;0;0;30;0;0;0;0;0
2019-12-20 18:45:00;34;21;38;23;31;79;77;41;40;49;58;56;99;117;96;40;0;0;30;0;0;0;0;0
2019-12-20 19:00:00;25;20;33;36;28;62;63;38;32;38;51;45;84;75;81;27;1;0;30;0;0;0;0;0
2019-12-20 19:15:00;15;21;34;23;24;62;60;39;38;31;42;33;114;129;103;23;0;0;29;0;0;0;0;0
2019-12-20 19:30:00;15;12;32;23;17;55;43;32;31;27;40;24;78;111;67;11;0;0;30;1;0;0;0;0
2019-12-20 19:45:00;18;28;21;27;14;42;46;35;34;37;42;32;73;97;64;15;0;0;29;1;0;0;0;0
2019-12-20 20:00:00;18;23;34;13;12;53;52;32;32;24;36;33;77;93;73;19;0;0;30;0;0;0;0;0
2019-12-20 20:15:00;20;21;26;16;14;44;43;33;27;17;32;23;99;117;68;8;0;0;30;0;0;0;0;0
2019-12-20 20:30:00;14;12;29;12;11;41;42;25;26;14;33;20;74;96;69;5;0;1;30;0;0;0;0;0
2019-12-20 20:45:00;16;10;17;17;9;38;32;16;19;20;32;22;58;83;48;6;0;1;30;0;0;0;0;0
2019-12-20 21:00:00;14;17;28;13;7;32;27;26;19;12;31;18;46;74;55;7;0;0;30;0;0;0;0;0
2019-12-20 21:15:00;9;12;17;17;5;26;29;15;18;11;24;16;43;88;63;3;0;0;30;0;0;0;0;0
2019-12-20 21:30:00;13;14;13;8;3;28;29;18;12;12;23;22;43;76;58;7;0;0;30;0;0;0;0;0
2019-12-20 21:45:00;13;16;17;10;4;35;36;25;30;13;20;9;61;85;49;6;0;1;30;0;0;0;0;0
2019-12-20 22:00:00;50;29;46;25;9;85;81;53;47;13;33;25;66;89;54;5;0;0;30;0;0;0;0;0
2019-12-20 22:15:00;36;25;26;18;18;52;51;25;24;11;28;19;60;76;48;5;0;0;30;0;0;0;0;0
2019-12-20 22:30:00;9;14;21;14;6;46;41;21;25;19;42;25;58;98;54;10;0;0;30;0;0;0;0;0
2019-12-20 22:45:00;12;13;14;12;7;43;42;24;29;23;21;19;54;81;54;6;0;0;30;0;0;0;0;0
2019-12-20 23:00:00;18;22;17;13;7;45;36;19;22;11;24;14;60;94;57;4;0;0;30;0;0;0;0;0
2019-12-20 23:15:00;3;11;17;8;11;45;37;17;23;9;23;14;37;57;38;5;0;0;30;0;0;0;0;0
2019-12-20 23:30:00;8;13;12;7;8;31;21;5;19;11;20;13;30;54;39;4;0;0;27;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
