DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-21 09:00:00;121;11;41;33;51;4;46;47;0;0;0;0;0;0;0
2020-07-21 09:15:00;118;12;35;39;79;7;36;34;0;0;4;0;0;0;0
2020-07-21 09:30:00;139;17;39;44;65;7;45;39;0;2;0;1;0;0;0
2020-07-21 09:45:00;134;16;48;47;66;6;40;47;0;0;1;0;0;0;0
2020-07-21 10:00:00;92;14;41;29;77;7;51;33;0;0;0;4;0;0;1
2020-07-21 10:15:00;125;9;44;37;69;10;50;35;0;0;1;0;0;0;0
2020-07-21 10:30:00;97;14;51;38;82;9;42;48;0;0;1;0;0;0;0
2020-07-21 10:45:00;120;15;42;36;95;7;45;39;0;2;1;0;0;0;0
2020-07-21 11:00:00;99;8;46;39;74;12;46;35;0;3;2;0;4;0;0
2020-07-21 11:15:00;109;7;51;49;81;11;57;31;0;1;0;9;0;0;0
2020-07-21 11:30:00;85;12;31;42;87;8;48;36;0;0;2;0;0;0;0
2020-07-21 11:45:00;105;8;44;55;92;14;53;42;0;0;1;0;0;29;0
2020-07-21 12:00:00;84;13;44;42;93;13;61;36;0;0;6;0;0;15;0
2020-07-21 12:15:00;104;6;38;42;101;10;58;33;0;10;1;0;0;0;0
2020-07-21 12:30:00;105;12;50;43;104;8;62;26;0;3;2;33;0;0;0
2020-07-21 12:45:00;86;11;36;38;87;9;57;43;0;1;1;0;0;0;0
2020-07-21 13:00:00;90;10;39;34;97;8;56;41;0;1;1;0;0;0;0
2020-07-21 13:15:00;121;5;35;36;110;5;46;35;0;2;0;1;0;0;0
2020-07-21 13:30:00;122;11;45;36;101;10;52;42;0;2;4;3;0;0;0
2020-07-21 13:45:00;112;11;41;32;85;13;57;39;0;1;3;9;16;1;0
2020-07-21 14:00:00;108;6;48;45;86;4;60;45;0;0;2;0;0;0;0
2020-07-21 14:15:00;106;9;45;42;118;5;65;33;0;1;0;3;0;0;2
2020-07-21 14:30:00;118;9;59;26;117;14;57;40;0;2;2;1;2;0;0
2020-07-21 14:45:00;62;9;32;25;57;4;32;22;0;0;1;0;0;3;0
2020-07-21 15:00:00;116;10;54;31;112;7;53;38;0;5;2;0;0;0;0
2020-07-21 15:15:00;99;16;54;42;117;11;62;46;0;0;0;0;2;0;0
2020-07-21 15:30:00;117;5;72;34;131;9;72;71;0;7;3;2;1;0;0
2020-07-21 15:45:00;95;1;73;35;144;8;73;39;0;2;0;0;0;0;0
2020-07-21 16:00:00;107;8;57;43;121;6;83;49;0;8;3;0;0;0;0
2020-07-21 16:15:00;114;9;59;49;120;17;78;49;0;5;3;30;0;0;36
2020-07-21 16:30:00;105;10;70;34;128;10;61;44;0;3;1;0;5;0;0
2020-07-21 16:45:00;131;4;57;37;141;13;86;42;0;3;0;4;0;0;0
2020-07-21 17:00:00;111;8;60;44;137;10;68;45;0;1;3;0;0;0;0
2020-07-21 17:15:00;118;8;53;50;121;12;57;47;0;1;1;0;0;0;0
2020-07-21 17:30:00;102;3;54;36;126;13;57;40;0;0;0;0;1;0;0
2020-07-21 17:45:00;114;4;54;39;121;8;44;37;0;6;1;0;0;3;0
2020-07-21 18:00:00;89;5;37;27;116;10;53;43;0;3;2;0;0;0;0
2020-07-21 18:15:00;84;7;40;34;114;14;43;30;0;0;0;0;0;0;0
2020-07-21 18:30:00;105;8;33;24;106;5;38;30;0;0;2;0;0;3;0
2020-07-21 18:45:00;98;6;37;19;86;11;30;31;0;1;2;0;0;0;0
2020-07-21 19:00:00;79;4;31;24;84;13;33;28;0;0;0;0;0;0;0
2020-07-21 19:15:00;83;0;29;19;73;6;37;26;0;0;1;0;0;0;0
2020-07-21 19:30:00;71;1;21;19;75;8;32;20;0;0;3;0;0;0;0
2020-07-21 19:45:00;42;3;26;15;74;11;20;21;0;0;0;0;0;0;0
2020-07-21 20:00:00;60;0;26;14;73;11;29;23;0;0;1;0;0;0;0
2020-07-21 20:15:00;64;2;17;15;67;6;26;19;0;1;0;0;0;0;0
2020-07-21 20:30:00;54;1;15;8;47;6;21;13;0;0;0;0;0;0;0
2020-07-21 20:45:00;51;5;14;10;53;6;28;20;0;0;0;0;0;0;0
2020-07-21 21:00:00;62;3;12;10;45;3;24;22;0;0;0;0;2;0;0
2020-07-21 21:15:00;48;4;12;8;60;4;25;14;0;0;1;0;0;0;0
2020-07-21 21:30:00;35;4;12;7;46;4;31;14;0;0;0;0;0;0;0
2020-07-21 21:45:00;37;3;15;4;50;2;26;12;0;0;0;0;0;0;0
2020-07-21 22:00:00;39;2;12;7;46;3;16;18;0;1;2;0;0;0;0
2020-07-21 22:15:00;38;4;11;10;40;2;19;15;0;2;0;0;0;0;0
2020-07-21 22:30:00;22;3;9;5;37;9;18;13;0;0;0;0;0;0;0
2020-07-21 22:45:00;22;1;10;6;27;3;14;7;0;0;0;0;0;0;0
2020-07-21 23:00:00;13;0;10;7;17;4;11;12;0;1;0;0;0;0;0
2020-07-21 23:15:00;21;3;6;5;21;1;10;10;0;0;0;0;0;0;0
2020-07-21 23:30:00;15;1;6;1;15;3;6;8;0;2;0;5;0;0;0
