2020-07-14 07:00:00;137;24;33;29;54;3;41;39;0;3;1;0;0;5;0
2020-07-14 07:15:00;168;22;48;34;56;7;48;35;0;1;1;0;0;11;0
2020-07-14 07:30:00;184;25;46;41;48;5;39;33;0;1;1;2;0;0;0
2020-07-14 07:45:00;179;24;40;46;50;10;60;39;0;3;1;15;0;0;0
2020-07-14 08:00:00;147;14;31;37;54;11;33;29;0;1;1;0;0;0;0
2020-07-14 08:15:00;128;15;36;34;43;7;30;23;0;0;2;0;0;0;0
2020-07-14 08:30:00;129;17;37;34;54;9;40;40;0;0;0;1;2;0;0
2020-07-14 08:45:00;110;15;31;50;64;7;50;40;0;1;1;0;0;2;0
2020-07-14 09:00:00;135;8;43;30;68;13;55;32;0;0;0;0;0;0;0
2020-07-14 09:15:00;124;8;39;34;59;12;47;36;0;0;0;0;0;0;0
2020-07-14 09:30:00;131;11;43;38;67;7;52;41;0;0;2;1;0;6;0
2020-07-14 09:45:00;133;13;32;35;63;11;43;35;0;1;2;0;0;13;0
2020-07-14 10:00:00;119;6;44;40;65;12;58;42;0;1;2;0;0;0;0
2020-07-14 10:15:00;108;14;30;30;77;12;64;30;0;0;2;0;0;0;0
2020-07-14 10:30:00;88;13;37;30;77;13;63;37;0;1;0;0;0;0;0
2020-07-14 10:45:00;95;11;46;38;83;13;52;45;0;1;1;1;1;0;0
2020-07-14 11:00:00;109;12;55;53;87;11;39;41;0;0;1;0;0;0;0
2020-07-14 11:15:00;121;9;45;41;79;10;49;38;0;0;0;0;0;1;0
2020-07-14 11:30:00;91;10;39;37;70;14;47;43;0;2;0;0;0;0;0
2020-07-14 11:45:00;87;4;38;33;70;3;48;32;0;0;0;0;0;0;0
2020-07-14 12:00:00;96;9;55;38;76;4;58;30;0;0;7;0;0;0;0
2020-07-14 12:15:00;95;7;52;47;97;12;47;41;0;6;1;0;0;0;0
2020-07-14 12:30:00;94;14;42;47;80;8;46;37;0;1;0;0;18;0;0
2020-07-14 12:45:00;104;9;41;31;98;10;58;38;0;5;1;0;0;0;0
2020-07-14 13:00:00;98;6;40;39;102;7;59;35;0;0;5;3;0;24;0
2020-07-14 13:15:00;82;8;40;36;91;9;50;32;0;1;2;0;0;4;0
2020-07-14 13:30:00;110;16;41;26;81;11;41;35;0;2;4;0;1;0;0
2020-07-14 13:45:00;131;14;50;32;88;10;50;39;0;2;3;0;0;2;0
2020-07-14 14:00:00;107;9;35;36;96;12;52;36;0;0;3;0;2;0;0
2020-07-14 14:15:00;126;6;42;38;106;10;59;30;0;1;1;0;1;0;0
2020-07-14 14:30:00;111;5;56;39;93;10;48;50;0;0;0;0;0;0;0
2020-07-14 14:45:00;99;11;39;42;106;13;77;39;0;3;0;0;0;0;0
2020-07-14 15:00:00;90;5;53;27;114;8;45;27;0;5;4;1;0;0;0
2020-07-14 15:15:00;97;13;44;36;103;11;60;36;0;0;3;0;7;1;0
2020-07-14 15:30:00;116;12;67;51;124;14;66;51;0;1;3;0;34;5;0
2020-07-14 15:45:00;115;5;43;40;134;7;80;41;0;0;2;0;0;0;0
2020-07-14 16:00:00;116;8;86;38;124;14;65;39;0;1;3;0;2;5;0
2020-07-14 16:15:00;100;12;68;40;137;10;62;38;0;1;1;0;3;0;0
2020-07-14 16:30:00;115;8;59;35;142;8;68;47;0;2;1;1;0;6;1
2020-07-14 16:45:00;118;7;68;42;135;8;71;35;0;3;1;2;0;2;0
2020-07-14 17:00:00;109;9;65;42;147;19;63;45;0;1;2;0;0;0;0
2020-07-14 17:15:00;134;9;68;35;146;9;58;44;0;2;6;2;2;0;0
2020-07-14 17:30:00;96;9;44;44;140;10;60;42;0;4;0;0;1;0;0
2020-07-14 17:45:00;99;2;37;37;128;11;54;35;0;0;1;0;0;1;0
2020-07-14 18:00:00;121;5;49;34;109;10;49;38;0;0;1;0;0;1;0
2020-07-14 18:15:00;103;7;39;22;106;11;45;28;0;1;3;3;0;0;0
2020-07-14 18:30:00;101;1;25;21;100;10;39;21;0;1;1;5;0;0;0
2020-07-14 18:45:00;86;3;33;19;94;9;36;31;0;3;0;0;0;1;0
2020-07-14 19:00:00;65;6;23;21;86;11;25;27;0;2;0;0;0;0;0
2020-07-14 19:15:00;67;4;28;23;90;5;34;24;0;1;0;0;0;0;0
2020-07-14 19:30:00;63;6;29;16;79;8;37;18;0;1;2;0;0;0;0
2020-07-14 19:45:00;54;1;23;20;70;8;24;24;0;5;7;0;0;3;0
2020-07-14 20:00:00;53;3;21;18;71;3;29;26;0;1;2;0;0;0;0
2020-07-14 20:15:00;56;2;20;10;58;11;30;12;0;2;0;2;0;0;0
2020-07-14 20:30:00;44;2;19;12;60;5;23;18;0;2;1;0;0;0;0
2020-07-14 20:45:00;38;5;12;7;49;6;24;17;0;5;0;3;1;0;0
2020-07-14 21:00:00;45;3;12;6;44;4;21;20;0;0;2;0;0;2;0
2020-07-14 21:15:00;56;2;13;10;51;6;24;17;0;3;0;7;0;0;0
2020-07-14 21:30:00;40;4;13;7;53;4;19;18;0;5;3;0;3;1;0
2020-07-14 21:45:00;34;1;14;8;38;4;20;13;0;0;0;0;0;0;0
2020-07-14 22:00:00;32;3;18;6;53;6;27;20;0;1;0;0;9;0;0
2020-07-14 22:15:00;34;1;15;8;48;2;16;18;0;0;1;0;0;0;0
2020-07-14 22:30:00;12;2;9;3;33;6;19;9;0;1;1;0;0;3;0
2020-07-14 22:45:00;27;2;5;4;33;2;9;12;0;5;0;0;0;0;0
2020-07-14 23:00:00;17;2;6;10;22;3;8;14;0;0;0;0;0;0;0
2020-07-14 23:15:00;18;1;4;4;18;5;6;10;0;0;0;0;0;0;0
2020-07-14 23:30:00;20;1;5;2;18;1;9;7;0;0;0;0;0;0;0
