DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-07 14:00:00;98;8;46;34;80;8;47;32;0;6;7;1;0;5;0
2020-07-07 14:15:00;107;5;57;28;105;6;49;31;0;0;2;0;0;0;0
2020-07-07 14:30:00;91;8;49;41;90;6;76;42;0;0;2;0;7;0;0
2020-07-07 14:45:00;113;6;48;33;100;11;58;36;0;2;0;0;1;0;0
2020-07-07 15:00:00;109;12;59;37;135;7;56;36;0;0;1;0;0;0;0
2020-07-07 15:15:00;120;8;54;35;122;10;74;42;0;1;3;0;0;0;0
2020-07-07 15:30:00;99;9;64;42;108;10;54;53;0;1;1;0;0;1;0
2020-07-07 15:45:00;116;6;67;38;115;17;74;45;0;5;0;0;12;0;0
2020-07-07 16:00:00;110;6;64;34;118;8;64;42;0;8;3;0;0;11;0
2020-07-07 16:15:00;109;9;71;38;151;12;58;50;0;3;3;0;1;0;0
2020-07-07 16:30:00;113;10;67;56;142;15;65;43;0;1;5;1;0;2;0
2020-07-07 16:45:00;138;12;58;35;123;11;81;43;0;5;1;1;0;0;1
2020-07-07 17:00:00;133;5;59;29;136;8;70;40;0;1;2;0;0;0;0
2020-07-07 17:15:00;103;4;53;49;159;9;69;51;0;0;1;0;0;0;0
2020-07-07 17:30:00;110;7;62;36;119;12;58;45;0;0;0;0;0;0;0
2020-07-07 17:45:00;105;5;42;24;119;8;55;39;0;1;5;0;0;8;0
2020-07-07 18:00:00;97;6;44;30;118;10;64;32;0;1;0;0;0;0;5
2020-07-07 18:15:00;100;7;37;35;119;7;35;32;0;0;1;0;0;0;0
2020-07-07 18:30:00;85;1;29;21;106;11;37;24;0;1;4;0;0;1;0
2020-07-07 18:45:00;80;13;24;28;108;11;36;31;0;0;0;0;15;0;0
2020-07-07 19:00:00;73;3;24;23;85;11;28;31;0;0;0;0;0;0;0
2020-07-07 19:15:00;66;0;33;16;81;9;30;25;0;0;0;0;0;0;0
2020-07-07 19:30:00;53;1;25;20;67;2;27;26;0;0;0;0;0;0;0
2020-07-07 19:45:00;55;1;18;10;75;4;28;26;0;0;1;0;0;1;0
2020-07-07 20:00:00;44;6;17;12;88;10;19;10;0;1;2;0;0;0;0
2020-07-07 20:15:00;54;3;15;17;70;11;29;17;0;0;0;0;0;0;0
2020-07-07 20:30:00;52;2;14;10;50;9;20;15;0;0;0;2;1;0;0
2020-07-07 20:45:00;55;1;12;7;42;1;23;13;0;0;0;0;0;0;0
2020-07-07 21:00:00;50;4;16;11;51;9;15;14;0;0;0;0;0;0;0
2020-07-07 21:15:00;47;5;12;15;53;7;20;24;0;0;0;0;0;0;0
2020-07-07 21:30:00;39;2;16;3;49;4;27;12;0;0;1;0;0;0;0
2020-07-07 21:45:00;34;3;9;6;30;1;24;11;0;2;1;0;0;0;0
2020-07-07 22:00:00;30;1;16;8;44;7;21;17;0;1;1;0;0;0;0
2020-07-07 22:15:00;39;2;22;7;47;3;15;14;0;0;0;0;0;1;0
2020-07-07 22:30:00;22;1;6;8;27;1;7;8;0;0;2;0;0;10;0
2020-07-07 22:45:00;21;2;8;6;27;2;11;9;0;2;0;0;0;1;0
2020-07-07 23:00:00;21;1;8;9;30;4;9;11;0;0;0;0;0;0;0
2020-07-07 23:15:00;16;1;2;6;20;2;7;10;0;0;0;1;0;0;0
2020-07-07 23:30:00;8;1;7;2;13;3;7;7;0;0;0;0;0;0;0
