DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-17 00:00:00;0;9;1;2;4;0;18;9;0;0
2019-09-17 00:15:00;0;7;1;1;2;0;15;3;0;0
2019-09-17 00:30:00;0;14;0;1;1;1;14;2;0;0
2019-09-17 00:45:00;0;9;0;0;0;0;10;2;0;0
2019-09-17 01:00:00;0;8;0;0;0;1;7;3;0;0
2019-09-17 01:15:00;0;5;0;0;0;1;15;3;0;0
2019-09-17 01:30:00;0;8;0;0;2;0;7;7;0;0
2019-09-17 01:45:00;0;4;0;0;0;0;4;5;0;0
2019-09-17 02:00:00;0;6;0;0;0;0;9;2;0;0
2019-09-17 02:15:00;0;7;0;0;0;0;11;4;0;0
2019-09-17 02:30:00;0;7;0;0;0;0;4;2;0;0
2019-09-17 02:45:00;0;2;0;0;0;2;11;2;0;0
2019-09-17 03:00:00;0;4;1;0;0;1;8;6;0;0
2019-09-17 03:15:00;0;6;0;0;0;0;5;2;0;0
2019-09-17 03:30:00;0;15;0;0;1;1;13;2;0;0
2019-09-17 03:45:00;0;4;0;0;0;0;6;2;0;0
2019-09-17 04:00:00;0;18;0;0;0;2;14;3;0;0
2019-09-17 04:15:00;0;10;1;0;1;4;11;8;0;0
2019-09-17 04:30:00;0;27;0;2;1;7;27;7;0;0
2019-09-17 04:45:00;0;18;0;0;1;16;33;14;0;0
2019-09-17 05:00:00;0;41;1;4;3;68;49;38;0;0
2019-09-17 05:15:00;0;44;1;3;2;184;93;98;0;0
2019-09-17 05:30:00;0;77;4;8;12;161;100;132;0;0
2019-09-17 05:45:00;0;128;21;49;45;176;83;116;0;0
2019-09-17 06:00:00;0;162;37;63;60;144;58;124;0;0
2019-09-17 06:15:00;0;112;9;27;32;205;85;142;0;0
2019-09-17 06:30:00;0;114;2;12;11;219;109;147;0;0
2019-09-17 06:45:00;0;112;4;9;10;244;113;181;0;0
2019-09-17 07:00:00;0;101;3;10;19;258;121;185;0;0
2019-09-17 07:15:00;0;106;12;13;18;203;105;186;0;0
2019-09-17 07:30:00;0;135;7;19;17;223;108;175;0;0
2019-09-17 07:45:00;0;172;9;11;21;263;116;197;0;0
2019-09-17 08:00:00;0;125;9;11;17;265;108;170;0;0
2019-09-17 08:15:00;0;124;7;13;12;239;105;180;0;0
2019-09-17 08:30:00;0;114;7;14;17;196;99;182;0;0
2019-09-17 08:45:00;0;112;11;20;24;137;96;161;0;0
2019-09-17 09:00:00;0;79;11;17;15;112;84;137;0;0
2019-09-17 09:15:00;0;109;7;16;22;85;97;135;0;0
2019-09-17 09:30:00;0;91;12;22;32;86;94;132;0;0
2019-09-17 09:45:00;0;121;15;18;26;66;97;138;0;0
2019-09-17 10:00:00;0;100;7;20;22;67;77;102;0;0
2019-09-17 10:15:00;0;130;8;16;21;68;94;121;0;0
2019-09-17 10:30:00;0;102;8;16;10;59;97;112;0;0
2019-09-17 10:45:00;0;110;4;22;22;55;83;122;0;0
2019-09-17 11:00:00;0;122;10;13;22;37;79;113;0;0
2019-09-17 11:15:00;0;110;16;18;27;55;87;114;0;0
2019-09-17 11:30:00;0;108;8;23;32;60;99;120;0;0
2019-09-17 11:45:00;0;115;12;30;33;58;89;102;0;0
2019-09-17 12:00:00;0;115;13;29;35;49;96;121;0;0
2019-09-17 12:15:00;0;139;20;22;33;57;88;92;0;0
2019-09-17 12:30:00;0;118;18;36;40;79;91;109;0;0
2019-09-17 12:45:00;0;116;15;36;43;79;83;104;0;0
2019-09-17 13:00:00;0;128;14;31;33;101;95;130;0;0
2019-09-17 13:15:00;0;144;16;24;34;124;100;144;0;0
2019-09-17 13:30:00;0;119;26;32;44;165;124;190;0;0
