DATUM;
2019-09-03 00:00:00;
2019-09-03 00:15:00;
2019-09-03 00:30:00;
2019-09-03 00:45:00;
2019-09-03 01:00:00;0;15;0;0;0;1;14;10;0;0
2019-09-03 01:15:00;0;6;0;0;0;0;11;4;0;0
2019-09-03 01:30:00;0;4;0;0;0;1;8;7;0;0
2019-09-03 01:45:00;0;8;0;0;1;0;5;1;0;0
2019-09-03 02:00:00;0;11;0;0;0;0;9;5;0;0
2019-09-03 02:15:00;0;5;0;1;0;0;4;6;0;0
2019-09-03 02:30:00;0;4;0;0;1;1;8;0;0;0
2019-09-03 02:45:00;0;3;0;0;0;0;7;1;0;0
2019-09-03 03:00:00;0;4;0;0;0;1;8;1;0;0
2019-09-03 03:15:00;0;12;2;1;0;0;3;4;0;0
2019-09-03 03:30:00;0;6;0;0;0;1;7;3;0;0
2019-09-03 03:45:00;0;9;0;0;0;2;12;2;0;0
2019-09-03 04:00:00;0;11;0;0;1;3;12;2;0;0
2019-09-03 04:15:00;0;16;1;1;1;3;10;9;0;0
2019-09-03 04:30:00;0;19;0;1;0;6;16;5;0;0
2019-09-03 04:45:00;0;18;0;0;0;8;17;14;0;0
2019-09-03 05:00:00;0;23;0;4;3;61;36;33;0;0
2019-09-03 05:15:00;0;41;0;0;3;128;57;63;0;0
2019-09-03 05:30:00;0;66;0;5;5;149;63;97;0;0
2019-09-03 05:45:00;0;82;12;29;33;148;59;125;0;0
2019-09-03 06:00:00;0;106;29;46;46;126;55;103;0;0
2019-09-03 06:15:00;0;96;13;15;22;204;77;130;0;0
2019-09-03 06:30:00;0;107;4;5;10;221;79;152;0;0
2019-09-03 06:45:00;0;112;2;7;9;238;87;166;0;0
2019-09-03 07:00:00;0;109;5;12;10;219;84;167;0;0
2019-09-03 07:15:00;0;98;12;18;11;235;75;179;0;0
2019-09-03 07:30:00;0;109;9;20;12;233;83;181;0;0
2019-09-03 07:45:00;0;109;10;16;14;217;100;196;0;0
2019-09-03 08:00:00;0;87;9;16;7;215;85;153;0;0
2019-09-03 08:15:00;0;116;6;18;13;190;81;133;0;0
2019-09-03 08:30:00;0;123;5;11;14;152;75;160;0;0
2019-09-03 08:45:00;0;109;7;12;14;133;75;146;0;0
2019-09-03 09:00:00;0;105;5;16;20;86;85;109;0;0
2019-09-03 09:15:00;0;116;8;20;23;72;88;124;0;0
2019-09-03 09:30:00;0;98;12;19;22;76;92;132;0;0
2019-09-03 09:45:00;0;118;17;21;29;54;84;127;0;0
2019-09-03 10:00:00;0;101;8;17;20;53;87;118;0;0
2019-09-03 10:15:00;0;99;12;16;17;50;70;99;0;0
2019-09-03 10:30:00;0;113;10;19;22;61;89;138;0;0
2019-09-03 10:45:00;0;122;8;18;20;48;85;94;0;0
2019-09-03 11:00:00;0;127;11;20;25;63;94;130;0;0
2019-09-03 11:15:00;0;120;7;23;25;65;83;118;0;0
2019-09-03 11:30:00;0;143;21;24;24;51;93;111;0;0
2019-09-03 11:45:00;0;120;10;21;24;56;78;102;0;0
2019-09-03 12:00:00;0;125;9;18;30;39;90;95;0;0
2019-09-03 12:15:00;0;119;14;25;30;42;84;114;0;0
2019-09-03 12:30:00;0;119;11;29;31;56;85;109;0;0
2019-09-03 12:45:00;0;126;17;27;36;55;86;107;0;0
2019-09-03 13:00:00;0;135;16;21;27;57;80;111;0;0
2019-09-03 13:15:00;0;133;10;31;34;90;112;126;0;0
2019-09-03 13:30:00;0;145;7;26;31;119;102;140;0;0
2019-09-03 13:45:00;0;135;16;28;41;110;102;118;0;0
2019-09-03 14:00:00;0;156;37;54;65;72;86;119;0;0
2019-09-03 14:15:00;0;167;28;79;93;33;91;128;0;0
2019-09-03 14:30:00;0;166;32;77;77;40;91;139;0;0
2019-09-03 14:45:00;0;148;31;65;65;41;95;117;0;0
2019-09-03 15:00:00;0;154;35;66;79;47;82;127;0;0
2019-09-03 15:15:00;0;173;32;82;91;42;101;149;0;0
2019-09-03 15:30:00;0;163;48;84;88;37;94;146;0;0
2019-09-03 15:45:00;0;182;35;60;78;33;111;155;0;0
2019-09-03 16:00:00;0;174;45;86;91;27;107;155;0;0
2019-09-03 16:15:00;0;168;32;76;94;31;99;137;0;0
2019-09-03 16:30:00;0;181;34;75;81;32;109;151;0;0
2019-09-03 16:45:00;0;177;32;76;81;19;102;159;0;0
2019-09-03 17:00:00;0;176;36;68;83;25;98;170;0;0
2019-09-03 17:15:00;0;174;34;75;78;25;125;177;0;0
2019-09-03 17:30:00;0;167;20;58;63;23;122;153;0;0
2019-09-03 17:45:00;0;159;23;50;56;19;116;158;0;0
2019-09-03 18:00:00;0;144;14;46;60;29;105;153;0;0
2019-09-03 18:15:00;0;155;16;40;46;16;98;133;0;0
2019-09-03 18:30:00;0;147;9;23;37;19;101;135;0;0
2019-09-03 18:45:00;0;110;10;24;38;18;109;132;0;0
2019-09-03 19:00:00;0;119;9;14;19;16;105;108;0;0
2019-09-03 19:15:00;0;106;5;14;16;18;82;119;0;0
2019-09-03 19:30:00;0;98;11;10;15;14;73;88;0;0
2019-09-03 19:45:00;0;99;4;7;6;10;58;81;0;0
2019-09-03 20:00:00;0;119;4;7;9;10;60;81;0;0
2019-09-03 20:15:00;0;116;1;11;9;15;52;70;0;0
2019-09-03 20:30:00;0;85;1;4;8;18;63;63;0;0
2019-09-03 20:45:00;0;68;2;4;4;31;59;54;0;0
2019-09-03 21:00:00;0;82;2;9;4;71;54;63;0;0
2019-09-03 21:15:00;0;64;2;5;5;86;65;81;0;0
2019-09-03 21:30:00;0;66;3;9;12;63;47;55;0;0
2019-09-03 21:45:00;0;80;9;28;38;24;47;41;0;0
2019-09-03 22:00:00;0;88;23;65;69;6;40;30;0;0
2019-09-03 22:15:00;0;66;11;17;16;9;41;41;0;0
2019-09-03 22:30:00;0;48;2;4;2;9;37;41;0;0
2019-09-03 22:45:00;0;31;1;3;4;3;30;17;0;0
2019-09-03 23:00:00;0;30;0;0;2;2;28;25;0;0
2019-09-03 23:15:00;0;25;1;1;1;1;21;17;0;0
2019-09-03 23:30:00;0;19;0;2;3;1;27;11;0;0
2019-09-03 23:45:00;0;20;0;0;0;4;15;6;0;0
