DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-01 00:00:00;9;0;0;0;0;0;0;0;0;0;4
2019-09-01 00:15:00;3;0;0;0;0;0;0;0;0;0;9
2019-09-01 00:30:00;1;1;0;0;0;0;0;0;0;0;4
2019-09-01 00:45:00;7;1;0;0;0;0;0;0;0;0;3
2019-09-01 01:00:00;6;0;0;0;0;0;0;0;0;0;8
2019-09-01 01:15:00;1;1;0;0;0;0;0;0;0;0;11
2019-09-01 01:30:00;4;2;0;1;0;0;0;0;0;0;3
2019-09-01 01:45:00;0;0;0;0;0;0;0;0;0;0;2
2019-09-01 02:00:00;3;0;0;0;0;0;0;0;0;0;3
2019-09-01 02:15:00;4;0;0;0;0;0;0;0;0;0;2
2019-09-01 02:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-09-01 02:45:00;1;1;0;0;0;0;0;0;0;0;3
2019-09-01 03:00:00;1;0;0;0;0;0;1;1;0;1;5
2019-09-01 03:15:00;1;0;0;0;0;0;0;0;0;0;2
2019-09-01 03:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-09-01 03:45:00;3;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:00:00;5;1;0;0;0;0;0;0;0;0;2
2019-09-01 04:15:00;4;1;0;0;0;0;0;0;0;0;1
2019-09-01 04:30:00;4;0;1;1;0;0;0;0;0;0;4
2019-09-01 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2019-09-01 05:00:00;5;0;0;0;0;0;0;0;0;0;1
2019-09-01 05:15:00;2;0;0;0;0;0;0;0;0;0;3
2019-09-01 05:30:00;5;0;1;1;0;0;0;0;0;0;5
2019-09-01 05:45:00;11;1;0;0;0;0;0;0;0;0;3
2019-09-01 06:00:00;7;0;0;0;1;0;1;0;0;0;2
2019-09-01 06:15:00;5;0;0;0;0;0;0;0;0;0;4
2019-09-01 06:30:00;4;0;0;0;0;0;0;0;0;0;3
2019-09-01 06:45:00;7;0;0;0;0;0;0;0;0;0;5
2019-09-01 07:00:00;7;1;0;0;0;0;0;0;0;0;3
2019-09-01 07:15:00;6;0;0;0;0;0;0;0;0;0;3
2019-09-01 07:30:00;6;1;0;0;0;0;0;0;0;0;5
2019-09-01 07:45:00;6;0;1;1;0;0;0;0;0;4;7
2019-09-01 08:00:00;8;1;0;0;0;0;0;0;0;1;7
2019-09-01 08:15:00;10;2;0;0;6;2;8;2;0;0;11
2019-09-01 08:30:00;7;0;0;0;0;0;0;0;0;1;5
2019-09-01 08:45:00;17;0;0;0;0;0;0;0;0;0;13
2019-09-01 09:00:00;8;1;0;0;1;0;1;0;0;0;10
2019-09-01 09:15:00;20;1;0;0;0;0;0;0;0;0;11
2019-09-01 09:30:00;9;0;0;0;1;0;1;0;0;0;12
2019-09-01 09:45:00;20;0;0;0;0;0;0;0;0;0;16
2019-09-01 10:00:00;12;1;2;2;0;0;0;0;1;0;11
2019-09-01 10:15:00;22;1;1;1;0;0;0;0;0;0;16
2019-09-01 10:30:00;15;0;0;0;1;0;1;0;0;0;12
2019-09-01 10:45:00;33;3;0;0;0;0;0;0;0;1;20
2019-09-01 11:00:00;19;2;2;2;1;0;1;0;0;0;20
2019-09-01 11:15:00;29;1;0;0;1;0;1;0;2;0;34
2019-09-01 11:30:00;20;0;0;0;1;0;1;0;1;0;16
2019-09-01 11:45:00;26;1;0;0;0;0;0;0;0;0;23
2019-09-01 12:00:00;14;0;1;1;2;0;3;0;1;0;14
2019-09-01 12:15:00;17;0;1;1;0;0;0;0;0;0;27
2019-09-01 12:30:00;16;1;0;0;0;0;0;0;1;0;19
2019-09-01 12:45:00;22;2;0;1;1;0;0;0;0;0;32
2019-09-01 13:00:00;14;1;0;0;0;0;0;0;0;0;22
2019-09-01 13:15:00;16;2;0;0;0;1;0;1;1;1;24
2019-09-01 13:30:00;22;2;0;0;0;0;0;0;0;0;23
2019-09-01 13:45:00;31;0;0;0;0;1;0;1;0;1;23
2019-09-01 14:00:00;23;0;0;0;0;1;0;0;1;2;27
2019-09-01 14:15:00;30;1;1;1;0;0;0;0;1;0;32
2019-09-01 14:30:00;28;2;0;0;1;0;1;0;1;1;21
2019-09-01 14:45:00;24;0;0;0;1;0;1;0;0;0;20
2019-09-01 15:00:00;30;1;0;0;0;0;0;0;1;0;15
2019-09-01 15:15:00;27;0;0;0;0;0;0;0;0;0;17
2019-09-01 15:30:00;25;0;0;0;0;1;0;1;0;2;23
2019-09-01 15:45:00;42;3;0;0;1;1;1;1;0;1;22
