DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-28 00:00:00;8;2;0;0;1;0;1;0;2;0;11
2019-09-28 00:15:00;7;1;0;0;0;0;0;0;0;0;4
2019-09-28 00:30:00;9;2;0;0;0;0;0;0;0;0;12
2019-09-28 00:45:00;3;1;0;0;0;0;0;0;0;0;5
2019-09-28 01:00:00;4;0;0;0;0;0;0;0;0;0;4
2019-09-28 01:15:00;4;0;0;0;0;0;0;0;0;0;2
2019-09-28 01:30:00;7;1;0;1;0;0;0;0;0;0;9
2019-09-28 01:45:00;4;0;0;0;0;0;0;0;0;0;6
2019-09-28 02:00:00;9;1;0;0;0;0;0;0;0;0;7
2019-09-28 02:15:00;3;0;0;0;0;0;0;0;0;0;7
2019-09-28 02:30:00;5;1;0;0;0;0;0;0;0;0;7
2019-09-28 02:45:00;5;1;0;0;0;0;0;0;0;0;5
2019-09-28 03:00:00;6;1;0;0;1;0;1;0;0;0;5
2019-09-28 03:15:00;4;0;0;0;0;0;0;0;0;0;6
2019-09-28 03:30:00;2;0;0;0;0;0;0;0;0;0;2
2019-09-28 03:45:00;2;0;0;0;0;0;0;0;0;0;4
2019-09-28 04:00:00;1;1;0;0;0;0;0;0;0;0;6
2019-09-28 04:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-09-28 04:30:00;3;0;0;0;0;0;0;0;0;0;7
2019-09-28 04:45:00;11;0;0;0;0;0;0;0;0;1;7
2019-09-28 05:00:00;33;0;1;1;0;1;0;0;0;0;15
2019-09-28 05:15:00;57;3;6;6;0;1;0;0;0;3;16
2019-09-28 05:30:00;79;4;5;6;3;0;3;0;3;3;27
2019-09-28 05:45:00;74;3;5;5;13;3;13;3;7;3;42
2019-09-28 06:00:00;59;4;3;3;6;2;6;2;5;0;45
2019-09-28 06:15:00;10;0;1;1;5;0;4;0;2;0;32
2019-09-28 06:30:00;13;1;0;0;0;0;0;0;0;0;13
2019-09-28 06:45:00;6;0;0;0;0;0;0;0;0;0;14
2019-09-28 07:00:00;19;4;0;0;1;0;1;0;0;1;9
2019-09-28 07:15:00;13;0;0;0;1;0;1;0;0;0;8
2019-09-28 07:30:00;12;0;0;0;0;0;0;0;0;1;10
2019-09-28 07:45:00;9;0;0;0;1;0;1;0;0;0;9
2019-09-28 08:00:00;11;1;0;0;1;0;1;0;1;0;12
2019-09-28 08:15:00;18;0;2;2;0;0;0;0;0;0;15
2019-09-28 08:30:00;23;1;1;1;3;0;3;0;0;1;20
2019-09-28 08:45:00;36;2;0;0;2;0;2;0;0;1;10
2019-09-28 09:00:00;36;3;0;0;0;0;0;0;0;1;16
2019-09-28 09:15:00;40;3;1;1;0;0;0;0;0;1;25
2019-09-28 09:30:00;47;3;0;0;0;0;0;0;1;0;17
2019-09-28 09:45:00;64;1;0;0;0;0;1;0;1;0;19
2019-09-28 10:00:00;55;3;0;0;3;0;2;0;0;1;24
2019-09-28 10:15:00;57;5;0;0;1;0;1;0;1;1;26
2019-09-28 10:30:00;60;4;0;0;1;0;1;0;0;0;32
2019-09-28 10:45:00;55;2;0;1;1;0;1;0;1;1;48
2019-09-28 11:00:00;45;0;1;1;0;0;0;0;2;2;42
2019-09-28 11:15:00;68;4;0;0;0;0;0;0;2;1;42
2019-09-28 11:30:00;76;4;1;1;2;1;2;1;2;2;40
2019-09-28 11:45:00;45;4;0;0;2;0;2;0;4;1;34
2019-09-28 12:00:00;71;2;0;0;5;2;6;2;6;0;37
2019-09-28 12:15:00;54;1;0;0;0;0;0;0;2;1;46
2019-09-28 12:30:00;47;1;1;1;1;0;1;0;0;0;44
2019-09-28 12:45:00;69;7;1;1;0;0;1;0;2;0;46
2019-09-28 13:00:00;48;4;0;0;1;0;1;1;1;1;43
2019-09-28 13:15:00;67;4;1;1;0;1;0;1;0;1;58
2019-09-28 13:30:00;46;3;0;0;0;0;0;0;0;0;52
2019-09-28 13:45:00;70;3;0;0;3;0;3;0;2;1;64
2019-09-28 14:00:00;55;4;1;1;3;1;3;1;1;1;48
2019-09-28 14:15:00;63;4;2;2;5;3;5;3;3;0;79
2019-09-28 14:30:00;72;5;0;0;5;0;4;0;7;2;72
2019-09-28 14:45:00;48;1;0;0;0;0;0;0;2;0;61
2019-09-28 15:00:00;51;3;2;2;3;0;3;0;0;1;59
2019-09-28 15:15:00;68;4;0;0;2;1;2;1;0;2;52
2019-09-28 15:30:00;46;7;1;1;1;1;1;1;1;2;48
2019-09-28 15:45:00;48;2;1;1;1;0;1;0;0;1;38
2019-09-28 16:00:00;53;2;1;1;4;1;4;1;1;0;43
2019-09-28 16:15:00;54;0;0;0;2;0;2;0;0;2;48
2019-09-28 16:30:00;49;3;0;0;2;0;2;0;0;2;41
2019-09-28 16:45:00;46;7;0;0;1;0;1;0;2;0;46
2019-09-28 17:00:00;31;3;1;2;0;0;0;0;0;0;50
2019-09-28 17:15:00;35;3;0;0;1;0;1;0;0;0;43
2019-09-28 17:30:00;54;2;0;1;4;0;4;0;0;1;48
2019-09-28 17:45:00;36;3;0;0;1;0;1;0;0;0;34
2019-09-28 18:00:00;48;1;1;1;0;0;0;0;0;0;51
2019-09-28 18:15:00;42;0;1;1;0;0;0;0;1;0;43
2019-09-28 18:30:00;38;1;0;0;0;0;0;0;3;0;51
2019-09-28 18:45:00;40;3;0;0;0;0;0;0;0;0;36
2019-09-28 19:00:00;33;0;0;0;0;0;0;0;0;0;46
2019-09-28 19:15:00;24;0;0;0;1;0;1;0;0;0;35
2019-09-28 19:30:00;25;1;0;0;0;0;0;0;2;1;40
2019-09-28 19:45:00;19;1;0;0;1;0;1;0;0;0;30
2019-09-28 20:00:00;18;4;0;0;1;0;2;0;2;2;50
2019-09-28 20:15:00;20;1;0;0;0;0;0;0;1;0;22
2019-09-28 20:30:00;22;1;0;0;1;1;1;0;0;2;25
2019-09-28 20:45:00;12;0;1;1;0;0;0;0;1;0;16
2019-09-28 21:00:00;12;1;0;0;0;0;0;0;0;0;22
2019-09-28 21:15:00;8;1;0;1;0;0;0;0;0;0;15
2019-09-28 21:30:00;14;1;0;0;0;0;0;0;0;0;15
2019-09-28 21:45:00;9;0;0;0;0;0;0;0;0;0;18
2019-09-28 22:00:00;13;1;0;0;0;0;0;0;0;0;14
2019-09-28 22:15:00;10;2;0;0;0;0;0;0;1;0;15
2019-09-28 22:30:00;9;2;0;0;0;0;0;0;0;0;18
2019-09-28 22:45:00;20;2;0;0;0;0;0;0;0;0;16
2019-09-28 23:00:00;6;0;0;0;0;0;0;0;0;0;10
2019-09-28 23:15:00;6;1;0;0;0;0;0;0;0;0;17
2019-09-28 23:30:00;8;1;0;0;0;0;1;0;0;0;8
2019-09-28 23:45:00;11;2;0;0;0;0;0;0;0;0;10
