DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-29 00:00:00;13;0;0;0;0;0;0;0;0;0;10
2019-09-29 00:15:00;3;0;0;0;0;0;0;0;0;0;8
2019-09-29 00:30:00;8;2;0;0;0;0;0;0;0;0;14
2019-09-29 00:45:00;4;1;0;0;0;0;0;0;0;0;7
2019-09-29 01:00:00;4;0;0;0;0;0;0;0;0;0;9
2019-09-29 01:15:00;1;0;0;0;0;0;0;0;0;0;4
2019-09-29 01:30:00;3;0;0;0;0;0;0;0;0;0;10
2019-09-29 01:45:00;2;1;0;0;0;0;0;0;0;0;6
2019-09-29 02:00:00;5;1;0;0;0;0;0;0;0;0;3
2019-09-29 02:15:00;2;1;0;0;0;0;0;0;0;0;6
2019-09-29 02:30:00;2;0;0;0;0;0;0;0;0;0;2
2019-09-29 02:45:00;1;0;0;0;0;0;0;0;0;0;3
2019-09-29 03:00:00;4;1;0;0;0;0;0;0;0;0;1
2019-09-29 03:15:00;1;0;1;0;0;0;0;0;0;0;6
2019-09-29 03:30:00;3;2;0;0;0;0;0;0;0;0;2
2019-09-29 03:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-09-29 04:00:00;2;0;0;0;0;0;0;0;0;0;3
2019-09-29 04:15:00;1;0;0;0;0;0;0;0;0;0;2
2019-09-29 04:30:00;1;0;0;0;0;0;0;0;0;0;1
2019-09-29 04:45:00;2;1;0;0;0;0;0;0;0;0;1
2019-09-29 05:00:00;1;0;1;1;0;0;0;0;1;1;4
2019-09-29 05:15:00;4;0;0;0;0;0;0;0;0;0;1
2019-09-29 05:30:00;5;0;0;0;1;0;1;0;0;0;5
2019-09-29 05:45:00;8;0;0;0;0;0;0;0;0;0;1
2019-09-29 06:00:00;4;2;0;0;0;0;0;0;0;0;4
2019-09-29 06:15:00;1;0;0;0;0;0;0;0;0;0;4
2019-09-29 06:30:00;6;0;1;1;0;0;0;0;0;0;1
2019-09-29 06:45:00;4;0;0;0;0;0;0;0;0;1;2
2019-09-29 07:00:00;4;1;1;1;1;0;1;0;0;1;3
2019-09-29 07:15:00;2;1;2;2;0;0;0;0;0;0;4
2019-09-29 07:30:00;4;1;0;0;0;0;0;0;2;0;0
2019-09-29 07:45:00;8;0;0;0;0;0;0;0;0;0;4
2019-09-29 08:00:00;7;0;0;0;0;0;0;0;0;0;8
2019-09-29 08:15:00;8;1;0;0;0;0;0;0;0;0;9
2019-09-29 08:30:00;9;0;0;0;1;0;1;0;0;0;9
2019-09-29 08:45:00;8;0;0;0;0;0;0;0;0;0;16
2019-09-29 09:00:00;17;1;0;0;0;0;0;0;0;0;14
2019-09-29 09:15:00;12;1;0;0;0;0;0;0;1;0;11
2019-09-29 09:30:00;23;1;0;0;2;0;2;0;0;0;16
2019-09-29 09:45:00;26;1;0;0;0;0;0;0;0;0;15
2019-09-29 10:00:00;20;0;0;0;0;0;0;0;1;0;17
2019-09-29 10:15:00;24;0;0;0;0;0;0;0;0;0;30
2019-09-29 10:30:00;32;0;0;0;1;0;1;0;0;1;21
2019-09-29 10:45:00;24;0;0;0;0;0;0;0;0;0;18
2019-09-29 11:00:00;26;2;0;0;0;0;0;0;2;1;30
2019-09-29 11:15:00;25;1;0;0;0;0;0;0;0;0;20
2019-09-29 11:30:00;22;2;1;1;0;0;0;0;0;0;31
2019-09-29 11:45:00;46;3;0;0;0;0;0;0;0;0;17
2019-09-29 12:00:00;17;0;0;0;0;0;0;0;0;0;24
2019-09-29 12:15:00;17;0;0;0;0;0;0;0;1;1;30
2019-09-29 12:30:00;26;1;0;0;0;0;0;0;0;0;35
2019-09-29 12:45:00;23;3;0;0;0;0;0;0;0;0;28
2019-09-29 13:00:00;33;0;1;1;0;0;0;0;0;0;29
2019-09-29 13:15:00;29;1;1;1;0;0;0;0;0;0;30
2019-09-29 13:30:00;40;2;0;0;3;0;3;0;1;0;33
2019-09-29 13:45:00;30;2;2;2;0;0;0;0;0;2;20
2019-09-29 14:00:00;29;2;1;1;8;1;8;1;3;1;32
2019-09-29 14:15:00;23;1;0;0;1;0;1;0;1;0;24
2019-09-29 14:30:00;37;4;2;2;1;1;1;0;2;0;19
2019-09-29 14:45:00;32;1;1;1;1;0;1;0;0;0;40
2019-09-29 15:00:00;32;2;0;0;0;1;0;1;0;0;25
2019-09-29 15:15:00;20;1;0;0;2;0;2;0;0;0;21
2019-09-29 15:30:00;21;2;0;0;0;0;0;0;0;0;23
2019-09-29 15:45:00;24;2;1;1;0;0;0;0;0;0;30
2019-09-29 16:00:00;37;1;1;1;0;0;0;0;2;0;28
2019-09-29 16:15:00;32;5;0;0;5;0;5;0;1;0;28
2019-09-29 16:30:00;45;1;0;0;0;0;0;0;0;0;31
2019-09-29 16:45:00;37;4;0;0;0;0;0;0;0;0;25
2019-09-29 17:00:00;40;2;2;2;3;3;3;2;0;0;30
2019-09-29 17:15:00;27;0;1;1;0;0;0;0;1;0;25
2019-09-29 17:30:00;40;2;0;0;0;0;0;0;1;1;29
2019-09-29 17:45:00;35;2;0;0;0;0;0;0;0;0;25
2019-09-29 18:00:00;37;0;4;4;2;0;2;0;2;1;32
2019-09-29 18:15:00;31;2;1;1;0;0;0;0;1;0;20
2019-09-29 18:30:00;40;0;0;0;3;1;3;1;0;0;25
2019-09-29 18:45:00;35;1;0;0;0;0;0;0;0;0;21
2019-09-29 19:00:00;16;0;0;0;0;2;0;1;0;0;32
2019-09-29 19:15:00;26;1;2;2;1;0;0;0;1;0;19
2019-09-29 19:30:00;35;1;1;1;0;0;1;0;4;0;28
