DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-09-08 00:00:00;10;0;0;0;0;0;0;0;0;0;4
2019-09-08 00:15:00;4;2;0;0;0;0;0;0;1;0;6
2019-09-08 00:30:00;5;0;0;0;0;0;0;0;0;0;9
2019-09-08 00:45:00;0;0;0;0;0;0;0;0;0;0;15
2019-09-08 01:00:00;8;1;0;0;0;0;0;0;0;0;12
2019-09-08 01:15:00;6;3;0;0;0;0;0;0;0;0;12
2019-09-08 01:30:00;7;0;0;0;0;0;0;0;0;0;12
2019-09-08 01:45:00;11;1;0;0;0;0;0;0;0;0;4
2019-09-08 02:00:00;6;0;0;0;0;0;0;0;0;0;2
2019-09-08 02:15:00;5;0;0;0;0;0;0;0;0;0;10
2019-09-08 02:30:00;2;0;0;0;0;0;0;0;1;0;2
2019-09-08 02:45:00;1;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;3;0;0;0;0;0;0;0;0;0;4
2019-09-08 03:15:00;2;1;0;0;0;0;0;0;0;0;2
2019-09-08 03:30:00;5;1;0;0;0;0;0;0;0;0;2
2019-09-08 03:45:00;3;0;0;0;0;0;0;0;0;0;3
2019-09-08 04:00:00;2;1;0;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;2;0;0;0;0;0;0;0;0;0;2
2019-09-08 04:30:00;0;0;0;0;0;0;0;0;0;0;4
2019-09-08 04:45:00;2;0;0;0;0;0;0;0;0;0;5
2019-09-08 05:00:00;3;0;1;1;0;0;0;0;0;0;2
2019-09-08 05:15:00;3;0;0;0;0;0;0;0;0;0;2
2019-09-08 05:30:00;5;0;0;0;0;0;0;0;0;0;11
2019-09-08 05:45:00;9;1;0;0;0;0;0;0;0;0;3
2019-09-08 06:00:00;4;1;0;0;0;0;0;0;0;0;2
2019-09-08 06:15:00;3;0;0;0;0;0;0;0;1;0;3
2019-09-08 06:30:00;3;0;0;0;0;0;0;0;0;0;2
2019-09-08 06:45:00;7;0;0;0;0;0;0;0;0;0;3
2019-09-08 07:00:00;4;1;0;0;0;0;0;0;0;0;6
2019-09-08 07:15:00;4;0;0;0;0;0;0;0;0;0;2
2019-09-08 07:30:00;4;0;0;0;0;0;0;0;1;0;4
2019-09-08 07:45:00;8;0;0;0;0;0;0;0;0;0;2
2019-09-08 08:00:00;3;0;0;0;0;0;0;0;0;0;9
2019-09-08 08:15:00;3;0;0;0;0;0;0;0;0;0;6
2019-09-08 08:30:00;8;0;0;0;0;0;0;0;0;0;3
2019-09-08 08:45:00;8;0;0;0;1;0;1;0;0;1;4
2019-09-08 09:00:00;16;1;0;0;0;0;0;0;0;0;6
2019-09-08 09:15:00;12;2;0;0;0;0;0;0;0;0;10
2019-09-08 09:30:00;19;0;0;0;0;0;0;0;0;0;14
2019-09-08 09:45:00;23;5;0;0;0;0;0;0;0;0;11
2019-09-08 10:00:00;23;0;1;1;1;0;1;0;0;1;19
2019-09-08 10:15:00;19;1;0;0;0;0;0;0;1;0;12
2019-09-08 10:30:00;27;0;0;0;0;0;0;0;0;0;15
2019-09-08 10:45:00;22;1;0;0;0;0;0;0;1;1;16
2019-09-08 11:00:00;51;2;0;0;0;0;0;0;0;0;15
2019-09-08 11:15:00;22;2;0;0;0;0;0;0;1;0;25
2019-09-08 11:30:00;16;0;0;0;2;0;2;0;0;0;17
2019-09-08 11:45:00;27;2;0;0;0;0;0;0;1;1;25
2019-09-08 12:00:00;19;0;0;0;1;0;1;0;1;0;32
2019-09-08 12:15:00;24;1;0;0;2;0;2;0;0;0;31
2019-09-08 12:30:00;37;1;1;1;1;0;1;0;0;0;22
2019-09-08 12:45:00;17;1;1;1;0;0;0;0;2;0;20
2019-09-08 13:00:00;32;2;1;1;0;1;0;0;0;0;28
2019-09-08 13:15:00;29;3;1;1;0;0;0;0;0;0;24
2019-09-08 13:30:00;36;5;1;1;2;0;2;0;1;0;24
2019-09-08 13:45:00;47;4;1;1;2;0;2;0;1;0;28
2019-09-08 14:00:00;25;2;1;1;1;0;2;0;2;2;38
2019-09-08 14:15:00;25;1;0;0;0;0;0;0;2;0;26
2019-09-08 14:30:00;33;0;1;1;0;0;0;0;0;0;31
2019-09-08 14:45:00;30;2;1;1;1;1;1;1;3;1;35
2019-09-08 15:00:00;34;3;2;2;2;0;2;0;0;0;30
2019-09-08 15:15:00;41;3;1;1;6;0;6;0;0;0;18
2019-09-08 15:30:00;42;6;0;0;1;0;1;0;1;1;25
2019-09-08 15:45:00;32;1;0;0;0;0;1;0;1;1;23
2019-09-08 16:00:00;29;4;1;1;1;0;1;0;0;0;31
2019-09-08 16:15:00;36;2;0;0;0;0;0;0;1;0;29
2019-09-08 16:30:00;37;3;1;1;1;0;1;0;1;0;34
2019-09-08 16:45:00;32;2;0;0;0;0;0;0;0;1;27
2019-09-08 17:00:00;40;5;0;1;0;0;0;0;1;1;28
2019-09-08 17:15:00;43;4;0;0;0;0;0;0;0;0;33
2019-09-08 17:30:00;44;2;1;1;0;0;0;0;3;3;29
2019-09-08 17:45:00;39;4;0;0;1;0;1;0;1;0;26
2019-09-08 18:00:00;34;4;1;1;3;0;3;0;0;0;22
2019-09-08 18:15:00;31;3;1;1;1;0;2;0;1;0;20
2019-09-08 18:30:00;43;0;1;1;1;2;1;2;1;0;21
2019-09-08 18:45:00;49;3;1;1;0;0;0;0;0;0;24
2019-09-08 19:00:00;30;2;0;0;1;0;1;0;1;0;19
2019-09-08 19:15:00;38;1;0;0;0;0;0;0;0;0;27
2019-09-08 19:30:00;21;0;0;0;0;0;0;0;0;0;22
2019-09-08 19:45:00;21;1;0;0;0;1;1;1;0;0;16
2019-09-08 20:00:00;27;1;0;0;1;0;1;0;0;1;20
2019-09-08 20:15:00;19;2;0;0;1;0;1;0;0;0;16
2019-09-08 20:30:00;16;1;1;1;2;0;2;1;0;2;17
2019-09-08 20:45:00;23;1;1;1;0;0;0;0;0;1;14
2019-09-08 21:00:00;15;1;0;0;1;0;1;0;0;0;10
2019-09-08 21:15:00;13;0;0;0;0;0;0;0;0;1;21
2019-09-08 21:30:00;9;1;1;1;0;0;0;0;1;0;24
2019-09-08 21:45:00;8;1;0;0;0;0;0;0;0;1;16
