DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-19 00:00:00;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;0;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:00:00;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;0;2;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;0;5;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;0;3;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;0;8;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;0;5;0;4;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-19 05:15:00;1;8;3;8;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-19 05:30:00;0;16;2;9;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:45:00;0;6;1;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:00:00;2;14;6;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:15:00;2;14;1;10;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:30:00;1;8;0;7;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-19 06:45:00;6;9;1;7;7;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 07:00:00;5;13;2;6;7;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-19 07:15:00;1;9;3;8;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 07:30:00;1;21;2;7;5;0;0;1;1;1;0;1;1;0;0;0;0;3;0;0
2020-12-19 07:45:00;2;21;2;6;6;1;2;0;0;2;1;0;2;0;0;0;0;0;0;0
