DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-05 00:00:00;1;6;0;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;0;3;0;3;4;0;0;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-12-05 00:30:00;0;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 00:45:00;1;8;0;5;0;0;0;1;1;0;2;0;0;2;0;0;0;0;0;0
2020-12-05 01:00:00;1;4;0;1;4;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0
2020-12-05 01:15:00;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;0;3;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;0;3;1;1;2;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-12-05 02:00:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;0;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;0;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;0;3;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;0;3;0;1;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;0;5;0;0;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-05 04:45:00;1;5;0;2;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-05 05:00:00;0;2;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;1;9;3;10;3;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-05 05:30:00;0;10;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;5;10;4;10;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;0;10;2;18;7;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-05 06:15:00;3;17;2;23;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-05 06:30:00;2;11;0;11;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;5;20;1;6;6;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-12-05 07:00:00;5;12;2;6;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;4;17;8;10;3;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-05 07:30:00;3;29;5;9;3;1;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-05 07:45:00;7;24;3;9;7;1;2;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-12-05 08:00:00;4;24;7;16;8;1;1;0;0;5;1;0;5;0;0;0;0;0;0;0
2020-12-05 08:15:00;5;23;4;15;7;1;4;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-12-05 08:30:00;3;27;6;11;12;0;2;4;3;2;1;2;2;1;0;0;0;0;0;0
2020-12-05 08:45:00;13;31;5;27;13;3;1;0;2;3;4;0;4;3;0;0;0;0;0;0
2020-12-05 09:00:00;10;29;11;19;18;2;3;6;5;2;2;1;2;2;0;0;0;0;0;0
2020-12-05 09:15:00;16;53;23;21;23;0;2;3;1;5;3;1;6;3;0;0;0;0;0;0
2020-12-05 09:30:00;19;61;18;35;16;2;3;5;0;9;9;0;6;8;0;0;0;0;0;0
2020-12-05 09:45:00;30;62;20;30;32;4;3;2;1;5;3;0;8;6;0;0;0;3;0;0
2020-12-05 10:00:00;25;69;10;33;29;3;1;4;0;7;3;0;7;3;0;0;0;5;0;0
2020-12-05 10:15:00;25;98;22;55;24;1;3;1;2;12;8;2;11;8;0;0;2;0;0;0
2020-12-05 10:30:00;24;67;20;30;39;8;2;7;2;14;8;1;14;8;0;0;0;0;0;0
2020-12-05 10:45:00;24;74;23;38;52;3;2;3;2;20;9;2;20;10;0;0;0;0;0;0
2020-12-05 11:00:00;23;84;15;46;48;5;4;5;2;10;10;0;12;9;0;2;0;16;6;0
2020-12-05 11:15:00;31;90;15;49;51;5;6;7;6;15;12;4;17;11;0;0;0;1;0;0
2020-12-05 11:30:00;36;98;21;55;44;4;3;5;5;16;16;8;17;14;1;0;0;0;0;0
2020-12-05 11:45:00;28;79;10;47;45;3;6;7;5;28;16;1;25;16;0;0;0;0;0;0
2020-12-05 12:00:00;25;86;13;52;39;4;3;7;8;23;14;7;25;14;0;1;0;2;0;0
2020-12-05 12:15:00;28;87;12;56;46;4;4;8;7;20;18;2;18;16;2;0;0;0;0;0
2020-12-05 12:30:00;21;82;15;60;39;5;7;12;6;22;8;4;20;10;0;0;0;0;0;0
2020-12-05 12:45:00;25;80;13;58;43;6;7;7;8;17;10;3;16;10;0;1;0;0;0;0
2020-12-05 13:00:00;18;76;12;49;41;7;2;7;6;27;10;3;26;9;0;0;0;0;0;0
2020-12-05 13:15:00;30;74;8;48;44;4;4;5;4;18;14;1;18;14;0;0;6;6;0;0
2020-12-05 13:30:00;27;82;19;39;44;9;8;5;2;18;21;2;16;18;2;1;0;3;0;0
2020-12-05 13:45:00;20;72;20;56;46;9;7;7;1;22;12;0;22;13;2;3;3;2;0;2
2020-12-05 14:00:00;25;83;13;49;42;1;3;5;8;11;12;5;14;11;0;1;0;0;0;0
2020-12-05 14:15:00;29;95;16;69;41;1;2;6;4;18;18;2;19;18;1;1;0;13;0;0
2020-12-05 14:30:00;25;103;16;61;40;0;5;0;5;25;14;3;23;14;1;2;0;2;0;0
2020-12-05 14:45:00;31;82;15;48;40;2;4;4;3;13;15;2;15;12;2;1;4;0;0;0
