DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-20 13:30:00;97;84;97;99;0;1;0;0;13;0;0;0
2020-08-20 13:45:00;112;77;80;103;1;9;0;0;16;4;4;0
2020-08-20 14:00:00;98;77;84;115;1;1;0;0;2;1;0;0
2020-08-20 14:15:00;105;93;95;151;29;0;0;0;3;6;0;0
2020-08-20 14:30:00;104;90;113;126;2;7;0;0;3;56;0;0
2020-08-20 14:45:00;130;100;97;157;16;2;1;0;2;16;0;0
2020-08-20 15:00:00;88;83;83;119;1;6;0;0;1;6;0;0
2020-08-20 15:15:00;113;102;104;161;0;0;0;0;0;3;0;0
2020-08-20 15:30:00;118;104;101;137;2;6;0;1;11;3;5;0
2020-08-20 15:45:00;123;93;100;168;8;1;0;0;3;4;0;0
2020-08-20 16:00:00;110;71;111;151;4;2;0;0;4;3;0;0
2020-08-20 16:15:00;111;94;109;130;5;0;0;0;0;8;0;5
2020-08-20 16:30:00;122;89;102;146;4;3;0;0;0;1;0;0
2020-08-20 16:45:00;122;98;94;143;7;1;0;0;14;2;0;0
2020-08-20 17:00:00;107;86;76;127;4;6;0;0;13;9;0;0
2020-08-20 17:15:00;107;79;99;126;0;2;0;0;2;3;0;0
2020-08-20 17:30:00;123;87;100;116;2;6;0;0;1;4;0;0
2020-08-20 17:45:00;82;83;98;110;2;8;0;0;9;3;0;0
2020-08-20 18:00:00;102;81;85;114;44;3;0;0;1;5;0;0
2020-08-20 18:15:00;100;89;87;104;0;1;0;0;1;1;3;0
2020-08-20 18:30:00;96;63;74;105;11;6;1;0;67;0;0;0
2020-08-20 18:45:00;102;74;71;123;0;0;0;0;19;0;0;0
2020-08-20 19:00:00;84;51;62;88;2;0;0;0;1;0;0;0
2020-08-20 19:15:00;81;62;60;83;5;32;0;0;12;0;0;0
2020-08-20 19:30:00;72;59;62;81;3;0;0;0;0;0;0;0
2020-08-20 19:45:00;64;33;79;95;1;0;0;0;5;0;0;0
2020-08-20 20:00:00;58;29;67;112;2;2;0;0;0;6;0;3
2020-08-20 20:15:00;64;45;56;60;7;5;0;0;12;1;0;0
2020-08-20 20:30:00;47;38;54;60;0;0;0;0;0;0;0;0
2020-08-20 20:45:00;68;46;51;79;0;0;0;0;0;0;0;0
2020-08-20 21:00:00;42;38;38;53;0;0;0;0;0;0;0;0
2020-08-20 21:15:00;62;41;53;64;0;0;0;0;0;0;0;0
2020-08-20 21:30:00;41;16;34;54;0;0;0;0;0;0;0;0
2020-08-20 21:45:00;43;24;39;60;1;0;1;0;0;0;0;0
2020-08-20 22:00:00;28;20;34;52;0;0;0;0;0;0;0;0
2020-08-20 22:15:00;29;26;32;30;0;0;0;0;0;0;0;0
2020-08-20 22:30:00;33;24;34;37;0;0;0;0;0;0;0;0
2020-08-20 22:45:00;30;9;24;27;0;0;0;0;0;0;0;0
2020-08-20 23:00:00;18;19;27;29;0;0;0;0;0;0;0;0
2020-08-20 23:15:00;20;9;19;21;0;0;0;0;0;0;0;0
2020-08-20 23:30:00;25;10;22;20;0;0;0;0;0;0;0;0
2020-08-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
