DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-08-06 00:00:00;12;5;13;7;0;0;0;0;0;0;0;0
2020-08-06 00:15:00;18;8;7;11;0;0;0;0;0;0;0;0
2020-08-06 00:30:00;15;3;9;9;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;19;4;13;16;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;13;5;10;5;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;8;3;5;4;0;0;0;0;0;0;0;0
2020-08-06 01:30:00;13;5;4;8;0;0;0;0;0;0;0;0
2020-08-06 01:45:00;10;2;8;6;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;7;4;8;13;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;5;1;7;11;0;0;0;0;0;0;0;0
2020-08-06 02:30:00;9;3;6;7;0;0;0;0;0;0;0;0
2020-08-06 02:45:00;6;3;7;10;0;0;0;0;0;0;0;0
2020-08-06 03:00:00;8;3;2;6;0;0;0;0;0;0;0;0
2020-08-06 03:15:00;6;2;1;3;0;0;0;0;0;0;0;0
2020-08-06 03:30:00;6;1;0;5;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;2;0;0;5;0;0;0;0;0;0;0;0
2020-08-06 04:00:00;6;4;1;3;0;0;0;0;0;0;0;0
2020-08-06 04:15:00;3;1;5;8;0;0;0;0;0;0;0;0
2020-08-06 04:30:00;9;5;10;11;0;0;0;0;0;0;0;0
2020-08-06 04:45:00;9;3;9;22;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;18;8;12;20;0;0;0;0;0;0;0;0
2020-08-06 05:15:00;35;11;16;39;0;0;0;0;0;0;0;0
2020-08-06 05:30:00;47;31;28;46;0;0;0;0;0;0;0;0
2020-08-06 05:45:00;65;30;36;57;0;0;0;0;0;0;0;0
2020-08-06 06:00:00;59;33;31;56;0;0;0;0;0;0;0;0
2020-08-06 06:15:00;61;42;44;73;0;0;0;0;0;0;0;0
2020-08-06 06:30:00;77;52;56;79;0;0;0;0;16;2;0;0
2020-08-06 06:45:00;88;64;54;96;1;0;0;0;0;0;0;0
2020-08-06 07:00:00;92;63;58;84;0;0;0;0;0;0;0;0
2020-08-06 07:15:00;92;66;48;84;1;3;0;0;2;2;0;0
2020-08-06 07:30:00;105;96;66;101;0;3;0;0;6;0;0;0
2020-08-06 07:45:00;87;69;68;90;2;0;0;0;0;0;0;0
2020-08-06 08:00:00;100;75;58;92;1;0;0;0;3;2;0;0
2020-08-06 08:15:00;101;74;66;118;2;4;0;0;5;6;1;0
2020-08-06 08:30:00;100;77;59;102;2;0;0;0;0;1;0;0
2020-08-06 08:45:00;118;80;69;105;0;7;0;0;6;0;0;0
2020-08-06 09:00:00;111;65;69;104;1;3;0;0;2;18;0;0
2020-08-06 09:15:00;85;78;66;92;10;4;3;0;2;4;0;0
2020-08-06 09:30:00;107;75;70;98;0;2;0;0;3;0;0;0
2020-08-06 09:45:00;110;100;81;107;5;2;0;0;0;3;0;0
2020-08-06 10:00:00;98;69;82;110;1;2;0;0;0;4;0;0
2020-08-06 10:15:00;110;87;87;114;1;6;0;0;10;0;0;0
2020-08-06 10:30:00;110;92;80;123;3;5;0;0;5;10;0;0
2020-08-06 10:45:00;124;91;98;126;0;0;0;0;1;4;0;0
2020-08-06 11:00:00;131;77;99;127;12;1;0;0;0;7;0;0
2020-08-06 11:15:00;103;65;121;137;5;13;0;0;2;6;0;1
2020-08-06 11:30:00;115;88;95;113;1;6;0;0;3;1;0;0
2020-08-06 11:45:00;109;74;100;132;1;1;0;0;0;5;0;1
2020-08-06 12:00:00;105;79;90;133;3;3;0;0;2;4;1;0
2020-08-06 12:15:00;105;78;104;132;4;0;0;0;0;7;0;0
2020-08-06 12:30:00;107;92;109;124;2;0;0;0;9;6;0;0
2020-08-06 12:45:00;102;54;107;124;3;3;0;0;20;1;0;0
2020-08-06 13:00:00;113;84;92;131;8;4;0;0;4;5;0;0
2020-08-06 13:15:00;97;103;86;135;7;3;0;0;8;0;0;0
2020-08-06 13:30:00;92;82;94;116;1;0;0;0;3;0;8;0
2020-08-06 13:45:00;114;81;100;135;6;0;0;0;4;3;0;0
2020-08-06 14:00:00;119;87;92;113;13;1;0;0;0;14;0;0
2020-08-06 14:15:00;122;83;132;133;1;0;0;0;0;2;0;0
2020-08-06 14:30:00;117;87;186;111;7;0;0;4;0;3;0;2
2020-08-06 14:45:00;109;87;221;17;5;9;0;0;29;4;10;0
2020-08-06 15:00:00;120;93;157;70;3;0;0;0;0;15;0;0
2020-08-06 15:15:00;124;78;95;149;2;0;0;0;0;11;0;0
2020-08-06 15:30:00;132;96;96;173;6;1;0;0;2;0;0;0
2020-08-06 15:45:00;131;94;110;161;7;2;0;0;1;1;0;0
2020-08-06 16:00:00;128;116;116;170;0;4;0;1;11;1;1;0
2020-08-06 16:15:00;127;106;116;192;49;2;0;0;13;4;2;8
2020-08-06 16:30:00;115;103;112;150;4;1;0;0;6;9;0;0
2020-08-06 16:45:00;107;89;98;147;2;2;0;0;30;25;2;0
2020-08-06 17:00:00;127;96;115;170;14;34;0;0;7;3;1;0
2020-08-06 17:15:00;128;120;95;139;2;7;0;0;9;0;0;0
2020-08-06 17:30:00;114;84;96;153;1;4;0;0;22;0;0;0
2020-08-06 17:45:00;106;91;103;135;7;1;2;0;1;6;0;2
2020-08-06 18:00:00;122;98;99;147;0;1;0;0;0;7;0;0
2020-08-06 18:15:00;98;85;90;143;6;11;0;0;13;4;0;0
2020-08-06 18:30:00;116;70;81;134;15;12;2;1;8;2;1;0
2020-08-06 18:45:00;102;87;106;123;1;0;0;0;4;2;0;0
2020-08-06 19:00:00;83;61;73;100;17;6;0;0;3;4;0;0
2020-08-06 19:15:00;77;59;68;83;2;4;0;0;1;0;0;0
2020-08-06 19:30:00;84;70;67;99;0;1;0;0;10;0;0;0
2020-08-06 19:45:00;63;41;54;68;6;0;0;0;2;12;0;0
2020-08-06 20:00:00;53;45;86;114;13;1;2;0;4;14;0;0
2020-08-06 20:15:00;70;40;58;101;0;0;0;0;0;5;0;0
2020-08-06 20:30:00;45;34;62;63;0;1;0;0;2;4;0;0
2020-08-06 20:45:00;53;43;51;69;0;1;0;0;0;13;0;0
2020-08-06 21:00:00;42;33;41;51;0;0;0;2;3;1;4;0
2020-08-06 21:15:00;58;40;48;63;0;0;0;0;0;0;0;0
2020-08-06 21:30:00;41;23;50;50;0;0;0;0;0;0;0;0
2020-08-06 21:45:00;43;22;31;56;0;0;0;0;0;0;0;0
2020-08-06 22:00:00;38;28;39;37;0;0;0;0;0;0;0;0
2020-08-06 22:15:00;45;19;30;35;0;0;0;0;0;0;0;0
2020-08-06 22:30:00;41;22;39;40;0;0;0;0;0;0;0;0
2020-08-06 22:45:00;31;13;19;30;0;0;0;0;0;0;0;0
2020-08-06 23:00:00;24;17;29;41;0;0;0;0;0;0;0;0
2020-08-06 23:15:00;24;23;12;13;0;0;0;0;0;0;0;0
2020-08-06 23:30:00;20;13;13;23;0;0;0;0;0;0;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
