DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-11 00:00:00;4;3;6;1;0;0;2;2;0;0
2020-07-11 00:15:00;6;10;3;1;2;3;1;4;0;0
2020-07-11 00:30:00;11;7;6;3;0;0;0;2;0;0
2020-07-11 00:45:00;10;9;7;5;1;1;4;2;0;0
2020-07-11 01:00:00;6;8;5;3;2;0;1;4;0;0
2020-07-11 01:15:00;9;15;6;3;0;1;1;3;0;0
2020-07-11 01:30:00;5;9;2;3;2;0;1;4;0;0
2020-07-11 01:45:00;3;3;3;0;0;0;0;6;0;0
2020-07-11 02:00:00;4;4;3;1;1;0;0;1;0;0
2020-07-11 02:15:00;4;4;4;4;0;2;2;1;0;0
2020-07-11 02:30:00;1;2;5;2;0;1;0;2;0;0
2020-07-11 02:45:00;5;7;2;1;0;0;2;2;0;0
2020-07-11 03:00:00;2;3;4;0;1;0;0;0;0;0
2020-07-11 03:15:00;4;4;2;0;1;0;0;4;0;0
2020-07-11 03:30:00;6;7;4;4;1;0;0;2;0;0
2020-07-11 03:45:00;4;8;6;1;1;1;1;2;0;0
2020-07-11 04:00:00;3;4;2;0;2;2;0;2;0;0
2020-07-11 04:15:00;2;5;3;2;0;0;0;1;0;0
2020-07-11 04:30:00;0;1;2;0;1;0;0;1;0;0
2020-07-11 04:45:00;4;9;4;1;0;0;1;3;0;0
2020-07-11 05:00:00;5;5;2;2;3;0;0;1;0;0
2020-07-11 05:15:00;7;6;15;1;1;0;1;3;0;0
2020-07-11 05:30:00;22;16;18;3;2;0;6;23;0;0
2020-07-11 05:45:00;13;17;12;7;20;0;49;52;0;0
2020-07-11 06:00:00;17;34;9;11;55;1;118;90;1;1
2020-07-11 06:15:00;13;20;9;4;14;0;33;21;0;0
2020-07-11 06:30:00;10;12;10;5;2;0;22;7;0;0
2020-07-11 06:45:00;7;12;12;4;4;0;7;5;0;0
2020-07-11 07:00:00;12;11;4;3;2;1;3;11;0;0
2020-07-11 07:15:00;11;15;13;5;0;1;4;4;0;0
2020-07-11 07:30:00;12;9;9;3;2;3;1;2;0;0
2020-07-11 07:45:00;9;18;17;3;0;0;3;3;0;0
2020-07-11 08:00:00;21;22;25;1;2;4;6;7;1;1
2020-07-11 08:15:00;13;21;17;4;2;1;2;2;0;0
2020-07-11 08:30:00;24;25;21;4;3;3;3;1;0;0
2020-07-11 08:45:00;14;28;25;4;2;2;2;3;3;2
2020-07-11 09:00:00;24;31;30;4;1;3;2;2;1;0
2020-07-11 09:15:00;26;41;36;4;0;1;0;6;0;0
2020-07-11 09:30:00;38;60;46;3;3;1;5;9;0;0
2020-07-11 09:45:00;28;45;46;3;0;1;4;4;0;0
2020-07-11 10:00:00;30;46;38;4;1;2;8;5;1;5
2020-07-11 10:15:00;32;42;56;5;2;4;6;7;2;3
2020-07-11 10:30:00;37;51;60;2;3;4;2;4;4;0
2020-07-11 10:45:00;31;49;47;4;3;2;3;4;0;6
2020-07-11 11:00:00;31;41;61;2;4;9;4;3;1;6
2020-07-11 11:15:00;32;52;80;6;4;2;3;6;2;3
2020-07-11 11:30:00;43;57;65;10;4;6;2;5;0;0
2020-07-11 11:45:00;24;50;62;4;3;4;7;8;0;18
2020-07-11 12:00:00;31;54;79;5;1;5;6;12;2;0
2020-07-11 12:15:00;32;40;68;4;2;1;0;4;2;14
2020-07-11 12:30:00;35;51;54;6;1;1;4;6;0;3
2020-07-11 12:45:00;42;57;62;7;3;4;12;10;24;1
2020-07-11 13:00:00;41;43;62;6;3;5;4;4;1;49
2020-07-11 13:15:00;30;41;57;6;3;4;5;8;0;10
2020-07-11 13:30:00;39;54;64;9;3;3;5;12;0;0
2020-07-11 13:45:00;30;44;61;3;3;1;14;4;0;7
2020-07-11 14:00:00;32;57;64;4;5;2;7;5;1;0
2020-07-11 14:15:00;43;58;60;4;4;4;15;9;0;0
2020-07-11 14:30:00;33;66;68;5;9;4;25;16;0;0
2020-07-11 14:45:00;35;49;74;7;5;7;7;10;1;2
2020-07-11 15:00:00;40;57;64;11;6;3;7;6;0;0
2020-07-11 15:15:00;31;41;61;10;2;3;5;6;1;19
2020-07-11 15:30:00;31;32;61;5;1;0;5;8;1;5
2020-07-11 15:45:00;42;53;63;5;3;4;8;6;3;14
2020-07-11 16:00:00;43;52;66;7;3;6;2;8;2;11
2020-07-11 16:15:00;26;47;71;7;2;4;6;11;3;2
2020-07-11 16:30:00;22;47;61;8;0;2;6;4;1;1
2020-07-11 16:45:00;28;48;57;6;5;4;7;8;1;5
2020-07-11 17:00:00;35;46;84;12;3;4;6;5;0;0
2020-07-11 17:15:00;29;50;53;10;4;2;7;8;1;0
2020-07-11 17:30:00;36;41;63;12;3;4;6;8;1;0
2020-07-11 17:45:00;48;55;79;9;4;5;6;8;0;0
