DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-07-26 15:15:00;28;23;23;3;3;1;7;9;0;0
2020-07-26 15:30:00;33;25;17;4;1;1;3;9;0;0
2020-07-26 15:45:00;40;29;20;6;1;1;1;4;0;3
2020-07-26 16:00:00;33;29;22;5;2;0;2;5;0;0
2020-07-26 16:15:00;32;26;18;3;3;0;1;8;0;0
2020-07-26 16:30:00;30;27;15;3;0;0;0;3;0;0
2020-07-26 16:45:00;34;31;27;3;1;0;2;10;0;0
2020-07-26 17:00:00;27;21;18;6;4;1;3;9;0;0
2020-07-26 17:15:00;40;39;31;7;1;1;3;10;0;0
2020-07-26 17:30:00;31;27;30;5;1;0;1;12;0;0
2020-07-26 17:45:00;33;30;26;6;0;2;6;8;0;0
2020-07-26 18:00:00;19;16;19;2;1;0;1;8;0;0
2020-07-26 18:15:00;38;28;26;7;3;0;3;15;0;0
2020-07-26 18:30:00;20;20;20;5;4;1;1;10;0;0
2020-07-26 18:45:00;29;22;19;4;3;2;1;9;0;0
2020-07-26 19:00:00;26;24;30;4;1;2;1;4;0;0
2020-07-26 19:15:00;33;33;26;8;1;1;1;10;0;0
2020-07-26 19:30:00;28;30;23;9;3;1;1;5;0;0
2020-07-26 19:45:00;27;29;21;10;1;0;0;7;0;0
2020-07-26 20:00:00;26;24;24;4;0;2;3;10;0;0
2020-07-26 20:15:00;25;27;23;4;2;1;2;8;0;0
2020-07-26 20:30:00;26;30;18;8;0;0;2;9;0;0
2020-07-26 20:45:00;28;25;29;6;0;1;4;12;0;0
2020-07-26 21:00:00;13;10;9;1;1;1;2;6;0;0
2020-07-26 21:15:00;21;20;15;2;1;0;0;3;0;0
2020-07-26 21:30:00;21;22;18;3;2;2;2;4;1;0
2020-07-26 21:45:00;19;23;15;7;3;1;1;5;0;0
2020-07-26 22:00:00;13;17;14;3;0;0;0;4;0;0
2020-07-26 22:15:00;6;9;8;2;0;1;1;2;0;0
2020-07-26 22:30:00;6;3;6;1;0;0;1;1;0;0
2020-07-26 22:45:00;7;10;9;3;0;0;0;4;0;0
2020-07-26 23:00:00;9;11;5;3;0;0;2;7;0;0
2020-07-26 23:15:00;7;5;9;2;2;0;0;3;0;0
2020-07-26 23:30:00;3;3;6;1;0;0;0;2;0;0
2020-07-26 23:45:00;7;3;4;1;2;0;1;1;0;0
