DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2021-01-04 00:00:00;
2021-01-04 00:15:00;
2021-01-04 00:30:00;
2021-01-04 00:45:00;
2021-01-04 01:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 01:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2021-01-04 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-04 01:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2021-01-04 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2021-01-04 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2021-01-04 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2021-01-04 02:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2021-01-04 03:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2021-01-04 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2021-01-04 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 04:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2021-01-04 04:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2021-01-04 04:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 05:00:00;3;0;1;0;0;0;0;0;0;0;0;0
2021-01-04 05:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2021-01-04 05:30:00;9;0;4;0;0;0;0;0;0;0;0;0
2021-01-04 05:45:00;6;0;6;2;0;0;0;0;0;0;0;0
2021-01-04 06:00:00;5;0;5;1;0;0;0;0;0;0;0;0
2021-01-04 06:15:00;9;0;15;1;0;0;0;0;0;0;0;0
2021-01-04 06:30:00;25;0;34;3;0;0;0;0;0;0;0;0
2021-01-04 06:45:00;22;0;21;6;0;0;0;0;0;0;0;0
2021-01-04 07:00:00;13;0;14;6;0;0;0;0;0;0;0;0
2021-01-04 07:15:00;19;0;22;5;0;0;10;0;0;0;0;0
2021-01-04 07:30:00;21;0;29;7;0;0;1;0;0;0;0;0
2021-01-04 07:45:00;16;0;33;3;0;0;0;0;0;0;0;0
2021-01-04 08:00:00;23;0;36;16;0;0;0;0;0;0;0;0
2021-01-04 08:15:00;26;0;43;11;2;0;1;0;0;0;0;0
