DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-09 00:00:00;8;9;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-09 00:15:00;19;8;3;0;0;0;22;17;0;0;0;0;0;0;0
2020-03-09 00:30:00;22;6;1;1;0;0;16;12;0;0;0;0;0;0;0
2020-03-09 00:45:00;13;5;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-03-09 01:00:00;7;4;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-03-09 01:15:00;13;2;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-09 01:30:00;7;7;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-03-09 01:45:00;4;4;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-03-09 02:00:00;8;4;0;0;0;0;16;14;0;0;0;0;0;0;0
2020-03-09 02:15:00;2;3;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-03-09 02:30:00;2;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-09 02:45:00;3;6;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-03-09 03:00:00;8;8;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-03-09 03:15:00;10;7;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-03-09 03:30:00;6;8;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-03-09 03:45:00;7;7;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-09 04:00:00;16;8;0;0;0;0;17;17;0;0;0;1;0;0;0
2020-03-09 04:15:00;15;9;0;0;1;0;25;22;0;0;0;1;0;0;0
2020-03-09 04:30:00;15;20;1;0;0;0;26;28;0;0;0;0;0;0;0
2020-03-09 04:45:00;26;20;2;0;0;0;29;26;0;0;0;0;0;0;0
2020-03-09 05:00:00;42;35;1;1;1;1;45;52;0;0;0;2;0;0;0
2020-03-09 05:15:00;104;53;0;1;0;0;57;62;0;0;0;0;0;0;0
2020-03-09 05:30:00;110;70;3;0;0;0;61;70;0;0;0;1;0;0;0
2020-03-09 05:45:00;81;52;0;1;4;1;52;67;0;0;0;4;0;0;0
2020-03-09 06:00:00;92;59;1;1;3;0;61;82;0;0;0;2;0;0;0
2020-03-09 06:15:00;96;69;1;1;2;0;63;81;0;0;0;4;0;0;0
2020-03-09 06:30:00;130;119;0;2;1;0;55;119;0;0;0;1;0;0;0
2020-03-09 06:45:00;93;122;3;0;3;1;45;128;0;0;0;3;0;0;0
2020-03-09 07:00:00;94;116;4;3;6;3;36;131;0;0;0;9;0;0;0
2020-03-09 07:15:00;97;104;12;0;9;3;30;178;1;0;0;11;0;0;0
2020-03-09 07:30:00;71;74;7;5;16;3;40;198;0;0;0;17;0;0;0
2020-03-09 07:45:00;51;54;24;5;15;3;47;183;1;0;0;17;0;0;3
2020-03-09 08:00:00;90;111;13;2;6;4;41;191;0;0;0;12;0;0;0
2020-03-09 08:15:00;112;110;6;1;13;5;37;177;0;0;0;14;1;0;0
2020-03-09 08:30:00;101;112;6;2;14;3;40;168;0;0;0;13;2;0;0
2020-03-09 08:45:00;109;108;9;3;7;3;38;138;0;0;0;7;0;0;0
2020-03-09 09:00:00;94;120;7;3;7;0;44;145;0;0;0;8;0;0;0
2020-03-09 09:15:00;104;119;5;1;9;2;51;170;0;0;0;10;0;0;0
2020-03-09 09:30:00;89;119;5;3;11;2;73;178;0;0;0;10;0;0;0
2020-03-09 09:45:00;102;129;4;2;8;3;66;158;0;0;0;9;0;0;1
2020-03-09 10:00:00;93;121;3;0;6;1;80;189;0;0;0;8;0;0;0
2020-03-09 10:15:00;82;106;2;1;4;0;69;177;0;0;0;5;0;0;0
2020-03-09 10:30:00;107;108;6;1;6;3;63;184;0;0;0;6;0;0;0
2020-03-09 10:45:00;98;108;10;1;6;2;50;191;0;0;0;9;0;0;0
2020-03-09 11:00:00;72;98;3;1;8;3;72;182;0;0;0;6;0;0;0
2020-03-09 11:15:00;78;91;7;0;11;1;88;196;0;0;0;11;0;0;0
2020-03-09 11:30:00;61;81;15;1;5;4;50;175;0;0;0;8;0;0;0
2020-03-09 11:45:00;73;97;14;1;11;0;59;183;0;0;0;11;0;0;0
2020-03-09 12:00:00;74;108;10;1;9;4;75;205;0;0;0;10;2;0;0
2020-03-09 12:15:00;74;87;7;1;3;4;59;199;0;0;0;5;0;0;3
2020-03-09 12:30:00;81;93;4;2;6;4;52;181;0;0;0;6;0;0;0
2020-03-09 12:45:00;85;99;11;1;11;2;58;206;0;0;0;10;0;0;0
2020-03-09 13:00:00;98;131;11;2;4;4;36;168;0;0;0;9;0;0;0
2020-03-09 13:15:00;90;93;5;3;9;5;19;79;0;0;0;9;0;0;0
2020-03-09 13:30:00;116;122;6;2;13;0;44;199;0;0;0;14;2;0;6
2020-03-09 13:45:00;131;119;4;0;15;3;53;178;0;0;0;17;0;0;1
2020-03-09 14:00:00;117;98;31;2;8;2;80;210;0;0;0;10;0;0;0
2020-03-09 14:15:00;111;118;5;0;15;3;51;199;0;0;0;15;3;0;17
2020-03-09 14:30:00;97;106;6;3;12;6;53;221;0;0;0;14;0;0;2
2020-03-09 14:45:00;97;112;16;3;18;1;63;224;0;0;0;19;44;0;1
2020-03-09 15:00:00;96;115;6;4;12;0;33;234;0;0;0;12;1;0;0
2020-03-09 15:15:00;94;124;5;2;20;1;43;228;0;0;0;20;0;0;3
2020-03-09 15:30:00;90;101;10;4;13;3;40;247;0;0;0;14;0;0;3
2020-03-09 15:45:00;101;132;9;5;23;6;36;224;0;0;0;23;0;0;0
2020-03-09 16:00:00;101;130;6;3;15;1;51;218;0;0;0;14;1;0;0
2020-03-09 16:15:00;103;119;4;1;23;8;35;186;1;0;0;23;0;0;1
2020-03-09 16:30:00;103;138;10;3;13;4;40;214;0;0;0;15;7;0;0
2020-03-09 16:45:00;97;116;5;1;22;4;39;202;0;0;0;23;0;0;0
2020-03-09 17:00:00;114;114;7;0;18;2;51;231;0;0;0;18;0;0;1
2020-03-09 17:15:00;131;132;4;0;16;5;24;219;0;0;0;18;0;0;5
2020-03-09 17:30:00;122;119;11;1;12;4;65;225;0;0;0;13;0;0;0
2020-03-09 17:45:00;113;119;6;0;22;5;30;223;0;0;0;26;0;0;0
2020-03-09 18:00:00;101;124;7;0;16;2;36;207;0;0;0;14;0;0;1
2020-03-09 18:15:00;126;105;10;3;14;3;39;212;0;0;0;14;0;4;1
2020-03-09 18:30:00;132;81;44;0;6;3;37;124;0;0;0;8;0;0;1
2020-03-09 18:45:00;112;80;25;1;4;3;63;165;0;0;0;6;0;0;1
2020-03-09 19:00:00;93;66;8;1;4;4;55;133;0;0;0;5;0;0;1
2020-03-09 19:15:00;76;69;10;0;1;1;62;116;0;0;0;4;0;0;1
2020-03-09 19:30:00;90;59;8;1;6;1;52;88;0;0;0;8;1;0;0
2020-03-09 19:45:00;76;68;10;2;4;0;54;85;0;0;0;8;0;0;0
2020-03-09 20:00:00;77;56;3;0;1;1;80;98;0;0;0;2;0;0;1
2020-03-09 20:15:00;73;33;5;2;4;2;59;77;0;0;0;4;0;0;0
2020-03-09 20:30:00;75;48;4;3;0;2;70;83;0;0;0;1;0;0;0
2020-03-09 20:45:00;70;43;6;1;2;2;72;83;0;0;0;3;0;0;4
2020-03-09 21:00:00;91;51;9;0;3;1;60;77;0;0;0;3;0;0;0
2020-03-09 21:15:00;103;68;2;0;0;1;60;62;0;0;0;0;0;0;0
2020-03-09 21:30:00;73;46;4;0;13;1;62;64;0;0;0;1;0;0;0
2020-03-09 21:45:00;51;36;3;2;2;0;78;87;0;0;0;3;0;0;0
2020-03-09 22:00:00;54;31;3;1;1;0;79;106;0;0;0;1;1;0;0
2020-03-09 22:15:00;51;32;2;0;1;2;66;96;0;0;0;1;0;0;0
2020-03-09 22:30:00;29;20;0;0;0;0;65;61;0;0;0;0;0;0;0
2020-03-09 22:45:00;36;25;0;1;1;0;40;42;0;0;0;1;0;0;0
2020-03-09 23:00:00;32;21;1;0;1;1;50;49;0;0;0;1;0;0;0
2020-03-09 23:15:00;33;17;1;0;0;0;29;27;0;0;0;0;0;0;0
2020-03-09 23:30:00;25;13;0;0;0;0;21;17;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
