DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-30 00:00:00;8;2;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-03-30 00:15:00;4;5;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-30 00:30:00;12;8;1;1;0;0;14;10;0;0;0;1;0;0;0
2020-03-30 00:45:00;7;9;1;0;0;0;4;3;0;0;0;0;0;0;0
2020-03-30 01:00:00;2;8;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-03-30 01:15:00;7;2;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-03-30 01:30:00;4;2;2;0;0;0;14;11;0;0;0;0;0;0;0
2020-03-30 01:45:00;5;6;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-30 02:00:00;7;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-30 02:15:00;2;2;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-03-30 02:30:00;4;2;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-30 02:45:00;7;7;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-03-30 03:00:00;2;3;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-30 03:15:00;6;7;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-30 03:30:00;10;3;1;0;0;0;13;9;0;0;0;0;0;0;0
2020-03-30 03:45:00;4;4;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-03-30 04:00:00;10;6;1;0;0;0;19;16;0;0;0;0;0;0;0
2020-03-30 04:15:00;8;5;1;0;1;0;19;17;0;0;0;1;0;0;0
2020-03-30 04:30:00;5;6;2;0;0;0;20;14;0;0;0;0;0;0;0
2020-03-30 04:45:00;17;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-03-30 05:00:00;18;15;0;0;0;0;37;29;0;0;0;0;0;0;0
2020-03-30 05:15:00;30;24;0;0;1;1;45;40;0;0;0;1;0;0;0
2020-03-30 05:30:00;59;57;3;0;1;1;49;59;0;0;0;1;0;0;0
2020-03-30 05:45:00;84;43;2;0;0;0;48;55;0;0;0;0;0;0;0
2020-03-30 06:00:00;60;43;0;1;4;0;48;59;0;0;0;4;0;0;0
2020-03-30 06:15:00;67;54;1;0;2;1;71;79;0;0;0;2;0;1;0
2020-03-30 06:30:00;87;85;1;1;1;2;66;94;0;0;0;1;0;0;0
2020-03-30 06:45:00;68;82;5;1;2;2;78;100;0;0;0;4;0;0;5
2020-03-30 07:00:00;71;84;2;2;2;0;57;119;0;0;0;4;0;0;0
2020-03-30 07:15:00;78;102;5;0;7;3;61;139;0;0;0;5;0;0;0
2020-03-30 07:30:00;99;89;3;2;3;1;68;115;0;0;0;4;0;0;0
2020-03-30 07:45:00;82;95;9;0;3;4;81;127;0;0;0;3;0;0;0
2020-03-30 08:00:00;85;77;4;2;4;1;76;99;0;0;0;4;0;0;0
2020-03-30 08:15:00;65;77;3;1;7;0;79;110;0;0;0;7;0;0;0
2020-03-30 08:30:00;58;75;2;0;2;1;76;121;0;0;0;5;0;0;0
2020-03-30 08:45:00;65;74;3;1;2;0;55;92;0;0;0;4;0;0;0
2020-03-30 09:00:00;48;61;3;1;7;1;67;101;0;0;0;9;0;0;0
2020-03-30 09:15:00;54;52;6;0;1;5;85;107;0;0;0;2;0;0;0
2020-03-30 09:30:00;69;74;9;0;3;3;101;115;0;0;0;4;0;0;0
2020-03-30 09:45:00;69;58;20;1;8;2;87;118;0;0;0;9;4;0;0
2020-03-30 10:00:00;60;61;12;1;5;5;78;117;0;0;0;5;0;0;0
2020-03-30 10:15:00;56;68;6;0;2;5;90;122;0;0;0;1;0;0;1
2020-03-30 10:30:00;62;73;11;0;6;3;92;122;0;0;0;7;0;0;2
2020-03-30 10:45:00;67;73;12;0;5;3;88;134;0;0;0;9;0;0;0
2020-03-30 11:00:00;54;55;5;0;4;3;87;123;0;0;0;3;0;0;1
2020-03-30 11:15:00;41;45;9;1;10;4;101;151;0;0;0;10;0;0;3
2020-03-30 11:30:00;50;56;4;0;2;0;79;136;0;0;0;2;1;0;3
2020-03-30 11:45:00;69;70;15;1;3;1;73;115;0;0;0;3;0;0;0
2020-03-30 12:00:00;52;60;11;1;8;4;67;132;0;0;0;10;0;0;0
2020-03-30 12:15:00;66;74;2;0;9;2;93;139;0;0;0;9;0;0;0
2020-03-30 12:30:00;63;65;6;0;4;2;72;124;0;0;0;4;0;0;0
2020-03-30 12:45:00;49;69;3;1;4;1;83;134;0;0;0;5;0;0;0
2020-03-30 13:00:00;66;64;2;1;9;3;99;152;0;0;0;9;2;0;0
2020-03-30 13:15:00;57;69;6;0;6;3;94;142;0;0;0;7;0;0;0
2020-03-30 13:30:00;59;73;7;0;3;1;103;137;0;0;0;3;0;0;0
2020-03-30 13:45:00;70;83;7;0;6;5;101;131;0;0;0;7;0;0;0
2020-03-30 14:00:00;56;70;17;1;5;2;77;146;0;0;0;6;0;0;0
2020-03-30 14:15:00;72;51;6;1;13;5;68;149;0;0;0;13;0;0;4
2020-03-30 14:30:00;83;89;9;1;9;4;73;176;0;0;0;16;2;0;5
2020-03-30 14:45:00;64;75;10;4;4;0;79;145;0;0;0;3;6;0;0
2020-03-30 15:00:00;67;72;6;1;7;4;68;142;0;0;0;8;0;0;2
2020-03-30 15:15:00;68;87;14;1;6;5;63;144;0;0;0;9;0;0;6
2020-03-30 15:30:00;71;76;7;0;9;7;62;134;0;0;0;9;0;0;9
2020-03-30 15:45:00;71;69;6;0;5;5;82;190;0;0;0;5;0;0;2
2020-03-30 16:00:00;70;85;17;1;11;4;78;183;0;0;0;15;0;0;2
2020-03-30 16:15:00;79;87;9;1;11;2;79;184;0;0;0;12;0;0;1
2020-03-30 16:30:00;68;75;6;0;12;1;47;166;0;0;0;10;0;0;5
2020-03-30 16:45:00;77;77;4;1;11;1;71;175;0;0;0;10;0;0;3
2020-03-30 17:00:00;89;83;5;0;9;1;63;174;0;0;0;10;0;0;1
2020-03-30 17:15:00;65;85;3;0;9;1;57;152;0;0;0;12;0;0;0
2020-03-30 17:30:00;72;76;5;4;5;3;60;150;0;0;0;4;1;0;1
2020-03-30 17:45:00;70;68;11;0;5;1;54;119;0;0;0;6;0;0;0
2020-03-30 18:00:00;70;77;2;0;2;2;62;137;0;0;0;1;0;0;0
2020-03-30 18:15:00;68;61;6;1;2;4;52;119;0;0;0;5;0;0;20
2020-03-30 18:30:00;50;53;5;0;2;2;50;94;0;0;0;2;1;0;2
2020-03-30 18:45:00;46;50;2;0;2;3;42;95;0;0;0;2;0;0;0
2020-03-30 19:00:00;41;42;5;0;5;1;48;76;0;0;0;5;0;0;4
2020-03-30 19:15:00;34;40;4;0;1;0;69;86;0;0;0;1;0;0;0
2020-03-30 19:30:00;32;35;2;0;3;0;43;72;0;0;0;4;0;0;0
2020-03-30 19:45:00;49;32;4;0;2;2;35;48;0;0;0;3;0;0;0
2020-03-30 20:00:00;26;23;1;1;0;0;39;46;0;0;0;0;0;0;0
2020-03-30 20:15:00;36;22;1;0;2;2;51;47;0;0;0;3;0;0;0
2020-03-30 20:30:00;46;25;2;0;1;1;30;31;0;0;0;2;0;0;0
2020-03-30 20:45:00;33;20;3;0;1;1;38;41;0;0;0;1;0;0;0
2020-03-30 21:00:00;15;20;1;1;0;0;32;28;0;0;0;0;0;0;0
2020-03-30 21:15:00;30;11;0;0;0;1;41;33;0;0;0;0;0;0;0
2020-03-30 21:30:00;26;16;2;0;1;1;30;31;0;0;0;1;0;0;0
2020-03-30 21:45:00;21;11;0;1;1;1;27;28;0;0;0;1;0;0;0
2020-03-30 22:00:00;26;15;0;0;0;1;43;35;0;0;0;0;0;0;0
2020-03-30 22:15:00;23;12;0;0;2;0;25;24;0;0;0;2;0;0;0
2020-03-30 22:30:00;20;12;1;0;2;0;24;23;0;0;0;2;0;0;0
2020-03-30 22:45:00;14;12;0;0;0;1;23;17;0;0;0;0;0;0;0
2020-03-30 23:00:00;11;9;0;0;0;1;18;16;0;0;0;0;0;0;0
2020-03-30 23:15:00;17;3;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-03-30 23:30:00;11;2;1;0;0;0;7;8;0;0;0;0;0;0;0
2020-03-30 23:45:00;6;5;0;0;1;0;2;2;0;0;0;1;0;0;0
