DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-05 12:45:00;89;147;1;91;123;49;33;0;0;4;8;0;0;3
2019-09-05 13:00:00;105;142;2;96;113;62;29;0;0;8;6;0;10;4
2019-09-05 13:15:00;148;171;0;81;100;46;17;0;0;3;6;0;0;0
2019-09-05 13:30:00;132;167;2;114;149;44;22;0;0;5;1;0;0;1
2019-09-05 13:45:00;120;152;0;93;103;42;23;0;0;6;0;1;1;0
2019-09-05 14:00:00;119;161;1;106;139;54;24;0;0;6;4;5;3;1
2019-09-05 14:15:00;93;152;0;124;134;60;23;0;0;7;0;4;0;0
2019-09-05 14:30:00;125;166;0;118;110;93;29;0;0;3;0;1;4;0
2019-09-05 14:45:00;93;145;0;107;117;122;33;0;0;5;2;0;110;0
2019-09-05 15:00:00;88;144;3;107;108;70;41;0;0;0;2;24;2;5
2019-09-05 15:15:00;93;142;0;121;103;103;28;0;0;8;2;0;4;0
2019-09-05 15:30:00;116;169;2;113;101;99;35;0;0;10;10;0;13;1
2019-09-05 15:45:00;122;144;0;101;99;94;29;0;0;6;1;0;9;0
2019-09-05 16:00:00;116;183;0;113;98;105;39;0;0;6;0;12;2;0
2019-09-05 16:15:00;122;153;1;116;92;129;47;0;0;5;0;0;7;0
2019-09-05 16:30:00;105;164;0;113;104;102;47;0;0;10;4;7;8;2
2019-09-05 16:45:00;125;131;2;112;83;104;43;0;0;12;0;0;30;0
2019-09-05 17:00:00;130;163;1;121;107;105;47;0;0;9;4;0;8;0
2019-09-05 17:15:00;145;186;0;109;93;97;33;0;0;11;2;4;0;3
2019-09-05 17:30:00;122;193;3;110;127;61;43;0;0;8;6;0;2;3
2019-09-05 17:45:00;122;180;0;125;122;86;39;0;0;7;0;0;11;4
2019-09-05 18:00:00;113;158;0;122;117;109;39;0;0;9;15;0;0;11
2019-09-05 18:15:00;127;181;0;110;124;73;37;0;0;11;4;7;3;4
2019-09-05 18:30:00;115;165;0;96;111;82;33;0;0;8;1;0;1;0
2019-09-05 18:45:00;93;131;0;105;115;61;21;0;0;7;6;0;0;1
2019-09-05 19:00:00;75;137;0;85;113;53;28;0;0;6;0;1;2;0
2019-09-05 19:15:00;83;120;0;90;98;53;20;0;0;7;0;0;5;0
2019-09-05 19:30:00;56;103;0;93;90;59;23;0;0;11;0;1;5;0
2019-09-05 19:45:00;56;103;1;89;93;40;26;0;0;5;2;2;0;1
2019-09-05 20:00:00;73;119;0;103;116;47;13;0;0;9;1;0;0;3
2019-09-05 20:15:00;53;93;0;66;99;29;22;0;0;8;0;0;0;0
2019-09-05 20:30:00;45;67;0;42;54;23;14;0;0;8;0;0;0;0
2019-09-05 20:45:00;50;93;1;54;72;22;21;0;0;2;0;0;0;0
2019-09-05 21:00:00;56;87;0;35;49;21;18;0;0;6;3;0;0;9
2019-09-05 21:15:00;61;99;0;42;42;17;10;0;0;5;0;0;0;0
2019-09-05 21:30:00;55;85;0;53;68;16;15;0;0;1;0;0;0;3
2019-09-05 21:45:00;39;66;0;65;79;22;14;0;0;0;2;0;0;0
2019-09-05 22:00:00;35;54;0;87;107;11;13;0;0;7;7;0;0;2
2019-09-05 22:15:00;28;42;1;65;88;15;8;0;0;3;2;0;0;0
2019-09-05 22:30:00;29;58;0;30;46;11;21;0;0;0;1;0;0;0
2019-09-05 22:45:00;23;48;0;22;33;8;16;0;0;1;0;0;0;0
2019-09-05 23:00:00;20;27;0;21;26;5;13;0;0;0;0;0;0;2
2019-09-05 23:15:00;14;21;0;21;40;8;4;0;0;3;0;0;0;0
2019-09-05 23:30:00;17;22;1;15;14;3;10;0;0;0;0;0;0;1
2019-09-05 23:45:00;17;26;0;12;21;5;3;0;0;0;0;0;0;0
