DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-26 00:00:00;7;10;0;5;8;2;3;0;0;0;0;0;0;0
2019-09-26 00:15:00;6;14;0;11;17;2;7;0;0;0;0;0;0;0
2019-09-26 00:30:00;5;14;0;5;8;2;3;0;0;0;0;0;0;0
2019-09-26 00:45:00;8;10;0;3;9;0;2;0;0;0;0;0;0;0
2019-09-26 01:00:00;3;6;0;3;3;1;1;0;0;0;0;0;0;0
2019-09-26 01:15:00;8;7;0;3;8;1;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;5;8;0;4;7;1;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;2;7;0;3;10;1;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;0;3;0;4;4;1;3;0;0;0;0;0;0;0
2019-09-26 02:15:00;4;6;0;2;5;1;1;0;0;0;0;0;0;0
2019-09-26 02:30:00;3;9;0;3;8;0;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;3;4;0;1;6;1;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;1;4;0;3;8;0;1;0;0;0;1;0;0;0
2019-09-26 03:15:00;3;5;0;0;6;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;1;3;0;5;4;0;1;0;0;0;0;0;0;0
2019-09-26 03:45:00;5;5;0;6;10;2;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;7;2;0;4;9;0;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;7;5;0;13;13;0;1;0;0;0;2;0;0;0
2019-09-26 04:30:00;10;21;0;14;14;3;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;19;22;1;9;21;3;1;0;0;0;0;0;0;0
2019-09-26 05:00:00;32;47;0;18;30;3;1;0;0;0;0;0;0;0
2019-09-26 05:15:00;100;118;0;24;60;3;2;0;0;0;0;0;0;0
2019-09-26 05:30:00;97;125;0;39;63;7;3;0;0;0;0;0;0;0
2019-09-26 05:45:00;93;127;0;63;92;14;4;0;0;1;0;0;0;0
2019-09-26 06:00:00;73;107;0;59;92;8;4;0;0;1;0;0;0;0
2019-09-26 06:15:00;105;142;0;83;109;40;10;0;0;8;0;0;0;0
2019-09-26 06:30:00;147;180;0;83;103;40;9;0;0;2;0;0;0;0
2019-09-26 06:45:00;181;177;0;57;79;39;18;0;0;5;0;0;0;0
2019-09-26 07:00:00;165;186;0;79;101;66;17;0;0;8;0;0;0;0
2019-09-26 07:15:00;167;180;0;101;108;82;42;0;0;23;0;4;6;1
2019-09-26 07:30:00;157;163;1;112;89;123;44;0;0;46;0;8;8;0
2019-09-26 07:45:00;139;147;0;114;101;125;58;0;0;20;3;0;12;8
2019-09-26 08:00:00;153;162;1;82;70;102;39;0;0;13;0;0;8;0
2019-09-26 08:15:00;155;160;0;98;109;98;34;0;0;20;0;0;0;0
2019-09-26 08:30:00;148;170;1;101;116;74;23;0;0;11;1;1;2;0
2019-09-26 08:45:00;126;162;1;72;104;74;23;0;0;13;2;3;0;0
2019-09-26 09:00:00;97;150;0;64;101;63;25;0;0;17;1;0;0;2
2019-09-26 09:15:00;100;155;0;75;91;54;20;0;0;13;0;0;0;0
2019-09-26 09:30:00;96;153;2;82;89;61;23;0;0;15;4;1;2;1
2019-09-26 09:45:00;101;165;3;87;90;69;32;0;0;10;2;0;0;1
2019-09-26 10:00:00;114;160;2;88;104;70;23;0;0;11;13;0;6;0
2019-09-26 10:15:00;110;162;3;94;106;70;25;0;0;11;2;0;1;1
2019-09-26 10:30:00;136;175;5;99;107;54;34;0;0;15;2;0;7;0
2019-09-26 10:45:00;116;169;4;79;108;56;37;0;0;16;6;0;5;8
2019-09-26 11:00:00;92;132;3;81;112;44;23;0;0;7;5;1;0;2
2019-09-26 11:15:00;122;173;0;82;101;47;25;0;0;2;2;4;1;3
2019-09-26 11:30:00;100;168;1;78;94;37;27;0;0;11;1;1;0;2
2019-09-26 11:45:00;105;162;0;83;119;53;20;0;0;10;2;0;2;1
2019-09-26 12:00:00;93;156;1;98;103;56;26;0;0;7;1;2;3;0
2019-09-26 12:15:00;109;155;30;106;129;63;31;0;0;5;0;24;3;1
2019-09-26 12:30:00;124;172;29;97;124;52;34;0;0;5;14;7;0;5
2019-09-26 12:45:00;121;168;11;102;117;68;41;0;0;8;6;2;1;10
2019-09-26 13:00:00;135;162;5;97;125;56;35;0;0;18;9;4;0;7
2019-09-26 13:15:00;137;154;3;104;110;46;44;0;0;8;6;0;7;29
2019-09-26 13:30:00;167;179;0;83;102;65;28;0;0;5;6;1;5;7
2019-09-26 13:45:00;141;162;3;112;118;70;37;0;0;7;2;0;3;1
2019-09-26 14:00:00;119;159;0;105;124;70;30;0;0;5;2;3;3;46
2019-09-26 14:15:00;99;144;1;129;135;97;37;0;0;13;2;0;12;0
2019-09-26 14:30:00;98;135;2;119;105;117;27;0;0;8;3;3;5;4
2019-09-26 14:45:00;110;159;2;104;103;102;32;0;0;12;5;0;32;0
2019-09-26 15:00:00;116;139;4;118;127;89;35;0;0;4;6;11;1;4
2019-09-26 15:15:00;119;165;2;131;106;97;48;0;0;8;1;2;3;5
2019-09-26 15:30:00;118;154;1;126;129;94;44;0;0;9;5;12;6;38
2019-09-26 15:45:00;146;188;0;126;100;113;48;0;0;19;2;5;13;2
2019-09-26 16:00:00;133;133;0;109;91;119;54;0;0;8;18;5;5;9
2019-09-26 16:15:00;141;116;2;106;91;108;50;0;0;9;4;4;7;0
2019-09-26 16:30:00;145;140;0;84;73;98;46;0;0;3;10;26;14;4
2019-09-26 16:45:00;132;158;0;83;77;98;44;0;0;2;1;3;5;4
2019-09-26 17:00:00;130;158;1;110;94;132;49;0;0;7;6;0;11;4
2019-09-26 17:15:00;129;135;1;92;85;119;51;0;0;9;3;78;9;0
2019-09-26 17:30:00;164;147;4;124;96;111;60;0;0;7;6;9;15;12
2019-09-26 17:45:00;161;128;5;121;105;118;54;0;0;14;6;10;5;3
2019-09-26 18:00:00;130;176;1;130;103;118;47;0;0;9;2;5;5;1
2019-09-26 18:15:00;135;176;2;126;111;107;38;0;0;13;0;1;9;0
2019-09-26 18:30:00;117;153;3;116;104;105;42;0;0;7;2;0;6;0
2019-09-26 18:45:00;101;139;2;112;121;93;30;0;0;11;2;2;0;2
2019-09-26 19:00:00;93;138;1;104;120;71;37;0;0;5;0;0;0;0
2019-09-26 19:15:00;87;130;1;96;129;81;37;0;0;8;1;0;22;7
2019-09-26 19:30:00;65;112;0;95;103;58;27;0;0;7;0;4;0;0
2019-09-26 19:45:00;74;110;0;78;93;37;17;0;0;4;0;2;1;0
2019-09-26 20:00:00;68;107;1;91;106;47;31;0;0;1;2;10;11;0
2019-09-26 20:15:00;60;99;0;68;79;40;27;0;0;9;0;0;3;0
2019-09-26 20:30:00;43;79;1;53;52;32;19;0;0;1;2;0;0;1
2019-09-26 20:45:00;53;100;0;45;56;20;24;0;0;2;0;3;0;0
2019-09-26 21:00:00;72;111;0;42;55;16;20;0;0;1;0;0;5;0
2019-09-26 21:15:00;83;112;1;45;55;13;16;0;0;1;1;0;0;2
2019-09-26 21:30:00;55;81;0;45;58;7;13;0;0;0;0;0;0;2
2019-09-26 21:45:00;38;77;1;69;84;17;12;0;0;2;1;0;0;2
2019-09-26 22:00:00;53;101;1;110;131;16;18;0;0;3;0;0;0;0
2019-09-26 22:15:00;48;97;0;66;82;20;18;0;0;5;13;0;0;0
2019-09-26 22:30:00;32;58;0;32;52;12;11;0;0;2;0;0;0;0
2019-09-26 22:45:00;39;65;0;19;37;8;17;0;0;0;2;0;0;0
2019-09-26 23:00:00;21;39;1;21;37;8;9;0;0;0;1;0;0;0
2019-09-26 23:15:00;17;30;0;20;26;10;9;0;0;0;1;0;0;0
2019-09-26 23:30:00;15;32;0;7;19;7;5;0;0;0;0;0;0;0
2019-09-26 23:45:00;11;26;1;7;13;9;4;0;0;0;0;0;0;0
