DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-19 00:00:00;7;19;0;4;9;3;2;0;0;1;0;0;0;0
2019-09-19 00:15:00;8;16;0;8;9;1;4;0;0;0;0;0;0;0
2019-09-19 00:30:00;11;17;0;6;10;3;2;0;0;0;0;0;0;0
2019-09-19 00:45:00;9;8;1;6;10;4;6;0;0;0;0;0;0;0
2019-09-19 01:00:00;5;10;0;6;5;1;1;0;0;0;0;0;0;0
2019-09-19 01:15:00;5;10;0;7;6;0;0;0;0;0;0;0;0;0
2019-09-19 01:30:00;7;10;0;3;12;1;0;0;0;1;0;0;0;0
2019-09-19 01:45:00;6;2;0;5;6;0;1;0;0;0;0;0;0;0
2019-09-19 02:00:00;2;2;0;2;5;0;0;0;0;0;0;0;0;0
2019-09-19 02:15:00;4;3;0;6;9;0;1;0;0;0;0;0;0;0
2019-09-19 02:30:00;3;6;0;1;6;1;0;0;0;0;0;0;0;0
2019-09-19 02:45:00;2;4;0;7;9;0;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;3;6;0;1;3;0;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;1;4;0;2;4;1;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;5;5;0;0;5;0;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;3;7;0;5;8;0;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;6;7;0;7;4;1;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;5;7;0;8;17;0;0;0;0;0;0;0;0;0
2019-09-19 04:30:00;12;16;0;10;10;2;1;0;0;0;0;0;0;0
2019-09-19 04:45:00;31;30;0;16;29;3;0;0;0;1;0;0;0;0
2019-09-19 05:00:00;43;58;0;18;23;3;0;0;0;0;0;0;0;0
2019-09-19 05:15:00;118;140;0;26;44;4;1;0;0;0;0;0;0;0
2019-09-19 05:30:00;89;127;0;43;62;5;2;0;0;1;0;0;0;0
2019-09-19 05:45:00;89;131;0;54;81;19;5;0;0;2;0;0;3;0
2019-09-19 06:00:00;76;95;0;68;91;10;7;0;0;2;0;0;0;0
2019-09-19 06:15:00;111;138;1;76;108;32;10;0;0;5;0;0;0;0
2019-09-19 06:30:00;168;182;0;87;100;33;17;0;0;14;0;0;0;0
