DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-10 15:15:00;16;38;0;0;19;23;0;0
2020-10-10 15:30:00;18;19;0;0;29;13;0;0
2020-10-10 15:45:00;25;25;0;0;18;20;0;0
2020-10-10 16:00:00;17;17;0;0;32;16;1;0
2020-10-10 16:15:00;19;30;0;0;18;8;0;0
2020-10-10 16:30:00;11;24;2;0;28;13;0;0
2020-10-10 16:45:00;13;20;0;0;22;16;0;0
2020-10-10 17:00:00;13;19;0;0;23;16;0;0
2020-10-10 17:15:00;17;32;0;0;20;9;0;0
2020-10-10 17:30:00;27;24;2;0;18;17;0;0
2020-10-10 17:45:00;26;32;1;0;23;25;0;0
2020-10-10 18:00:00;8;18;0;0;28;20;0;0
2020-10-10 18:15:00;8;22;0;0;12;11;0;0
2020-10-10 18:30:00;21;22;0;0;22;11;0;0
2020-10-10 18:45:00;18;22;0;0;27;19;0;0
2020-10-10 19:00:00;6;20;1;0;19;12;0;0
2020-10-10 19:15:00;8;13;1;0;11;11;0;0
2020-10-10 19:30:00;7;20;0;0;15;16;0;0
2020-10-10 19:45:00;11;15;0;0;15;12;0;0
2020-10-10 20:00:00;14;27;0;0;16;11;0;0
2020-10-10 20:15:00;9;19;0;0;8;15;0;1
2020-10-10 20:30:00;7;18;0;0;12;12;0;0
2020-10-10 20:45:00;9;16;0;0;8;9;0;0
2020-10-10 21:00:00;3;14;0;0;9;18;0;0
2020-10-10 21:15:00;3;8;0;0;8;6;0;0
2020-10-10 21:30:00;8;19;0;0;7;4;0;2
2020-10-10 21:45:00;3;11;0;0;13;10;0;3
2020-10-10 22:00:00;6;13;0;0;16;11;0;0
2020-10-10 22:15:00;5;9;0;0;10;8;0;0
2020-10-10 22:30:00;1;12;0;0;10;4;0;0
2020-10-10 22:45:00;7;11;0;0;7;8;0;0
2020-10-10 23:00:00;4;7;0;0;7;4;0;0
2020-10-10 23:15:00;2;4;0;0;12;9;0;0
2020-10-10 23:30:00;2;10;0;0;7;7;0;0
2020-10-10 23:45:00;3;9;0;0;4;2;0;0
