DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-03 00:00:00;5;5;1;0;3;5;0;0
2020-10-03 00:15:00;2;5;0;0;6;6;0;0
2020-10-03 00:30:00;4;3;0;0;3;4;0;0
2020-10-03 00:45:00;4;7;0;0;7;7;0;0
2020-10-03 01:00:00;3;4;0;0;2;6;0;0
2020-10-03 01:15:00;2;5;0;0;7;5;0;0
2020-10-03 01:30:00;6;3;0;0;2;6;0;0
2020-10-03 01:45:00;5;1;0;0;3;0;0;0
2020-10-03 02:00:00;5;4;1;0;1;2;0;0
2020-10-03 02:15:00;2;4;0;0;0;3;0;0
2020-10-03 02:30:00;4;2;1;0;2;4;0;0
2020-10-03 02:45:00;1;4;0;0;1;1;0;0
2020-10-03 03:00:00;3;4;0;0;2;2;0;0
2020-10-03 03:15:00;2;2;0;0;3;3;0;0
2020-10-03 03:30:00;3;3;0;0;1;4;0;0
2020-10-03 03:45:00;0;3;1;0;0;2;0;0
2020-10-03 04:00:00;3;1;0;0;3;1;0;0
2020-10-03 04:15:00;0;3;0;0;3;4;0;0
2020-10-03 04:30:00;2;1;0;0;2;2;0;0
2020-10-03 04:45:00;0;3;0;0;0;5;0;0
2020-10-03 05:00:00;1;6;0;0;1;2;0;0
2020-10-03 05:15:00;3;3;0;0;5;5;0;0
2020-10-03 05:30:00;25;19;1;0;4;3;0;7
2020-10-03 05:45:00;55;67;2;0;24;14;1;24
2020-10-03 06:00:00;93;110;3;0;19;11;0;26
2020-10-03 06:15:00;20;29;1;0;10;7;0;7
2020-10-03 06:30:00;13;8;0;0;5;6;0;1
2020-10-03 06:45:00;8;5;0;0;9;6;0;0
2020-10-03 07:00:00;7;11;2;0;6;4;0;0
2020-10-03 07:15:00;2;7;0;0;1;4;0;0
2020-10-03 07:30:00;1;4;0;0;5;2;0;0
2020-10-03 07:45:00;3;3;0;0;1;2;0;0
2020-10-03 08:00:00;3;8;0;0;8;3;0;0
2020-10-03 08:15:00;6;8;0;0;5;3;0;0
2020-10-03 08:30:00;6;6;0;0;5;5;0;0
2020-10-03 08:45:00;3;8;0;0;8;5;0;0
2020-10-03 09:00:00;3;9;1;0;6;10;0;0
2020-10-03 09:15:00;7;11;0;0;10;8;0;0
2020-10-03 09:30:00;8;16;0;0;14;6;0;0
2020-10-03 09:45:00;5;19;0;0;8;17;0;0
2020-10-03 10:00:00;9;13;0;0;15;11;0;0
2020-10-03 10:15:00;6;11;0;0;9;11;0;0
2020-10-03 10:30:00;19;10;0;0;12;8;0;0
2020-10-03 10:45:00;14;19;1;0;21;18;0;0
2020-10-03 11:00:00;7;18;0;0;16;14;0;0
2020-10-03 11:15:00;12;24;0;0;15;16;0;0
2020-10-03 11:30:00;15;14;1;0;18;11;0;0
