DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-31 00:00:00;6;3;0;0;0;4;0;0
2020-10-31 00:15:00;7;4;1;0;3;1;0;0
2020-10-31 00:30:00;4;3;0;0;6;2;0;0
2020-10-31 00:45:00;2;3;0;0;2;2;0;0
2020-10-31 01:00:00;3;3;0;0;4;3;0;0
2020-10-31 01:15:00;2;2;0;0;1;5;0;0
2020-10-31 01:30:00;4;4;0;0;2;4;0;0
2020-10-31 01:45:00;2;5;0;0;7;4;0;0
2020-10-31 02:00:00;5;7;0;0;1;1;0;0
2020-10-31 02:15:00;2;3;0;0;1;3;0;0
2020-10-31 02:30:00;3;3;0;0;0;2;0;0
2020-10-31 02:45:00;0;2;0;0;0;1;0;0
2020-10-31 03:00:00;1;0;0;0;0;0;0;0
2020-10-31 03:15:00;3;4;0;0;1;3;0;0
2020-10-31 03:30:00;3;1;0;0;1;2;0;0
2020-10-31 03:45:00;1;2;0;0;1;3;0;0
2020-10-31 04:00:00;1;3;0;0;2;1;0;0
2020-10-31 04:15:00;2;3;0;0;0;1;0;0
2020-10-31 04:30:00;2;1;0;0;1;1;0;0
2020-10-31 04:45:00;2;1;0;0;5;5;0;0
2020-10-31 05:00:00;3;14;0;0;6;8;0;0
2020-10-31 05:15:00;5;6;0;0;10;12;7;0
2020-10-31 05:30:00;22;22;0;0;11;23;7;12
2020-10-31 05:45:00;41;74;4;0;22;13;3;13
2020-10-31 06:00:00;88;118;5;0;15;9;0;16
2020-10-31 06:15:00;23;28;0;0;9;8;0;5
2020-10-31 06:30:00;17;14;0;0;9;7;1;1
2020-10-31 06:45:00;10;8;0;0;8;6;1;0
2020-10-31 07:00:00;7;7;0;0;10;2;1;0
2020-10-31 07:15:00;8;7;1;0;6;6;0;0
2020-10-31 07:30:00;9;14;0;0;9;5;0;0
2020-10-31 07:45:00;10;7;0;0;9;4;0;0
2020-10-31 08:00:00;12;8;0;0;16;9;0;0
2020-10-31 08:15:00;11;11;0;0;11;12;0;0
2020-10-31 08:30:00;10;12;0;0;13;3;2;0
2020-10-31 08:45:00;27;11;0;0;11;10;1;1
2020-10-31 09:00:00;13;22;1;0;18;3;0;0
2020-10-31 09:15:00;19;18;1;0;16;11;0;0
2020-10-31 09:30:00;14;20;2;0;24;12;0;0
2020-10-31 09:45:00;19;21;1;0;19;15;0;0
2020-10-31 10:00:00;19;17;2;0;31;19;0;0
2020-10-31 10:15:00;25;29;0;0;25;20;0;0
2020-10-31 10:30:00;21;24;0;0;17;18;0;0
2020-10-31 10:45:00;14;29;3;0;22;18;0;0
2020-10-31 11:00:00;14;28;2;0;19;20;0;0
2020-10-31 11:15:00;23;27;2;0;24;19;0;0
2020-10-31 11:30:00;23;24;1;0;25;24;0;0
2020-10-31 11:45:00;16;32;1;0;25;14;0;0
2020-10-31 12:00:00;19;24;2;0;26;18;0;3
2020-10-31 12:15:00;12;27;1;0;28;18;0;0
2020-10-31 12:30:00;16;32;0;0;25;15;0;0
2020-10-31 12:45:00;19;28;0;0;23;22;0;0
2020-10-31 13:00:00;23;17;0;0;37;19;0;1
2020-10-31 13:15:00;29;17;0;0;23;12;0;0
2020-10-31 13:30:00;27;24;0;0;21;19;0;0
2020-10-31 13:45:00;29;27;0;0;22;26;0;1
2020-10-31 14:00:00;28;30;1;0;29;19;0;7
2020-10-31 14:15:00;33;31;0;0;37;24;0;3
2020-10-31 14:30:00;39;34;1;0;29;20;1;14
2020-10-31 14:45:00;28;31;0;0;30;16;3;4
2020-10-31 15:00:00;21;24;0;0;28;25;0;1
2020-10-31 15:15:00;24;30;2;0;22;26;0;0
2020-10-31 15:30:00;21;25;2;0;23;21;1;1
2020-10-31 15:45:00;32;24;0;0;26;20;0;0
2020-10-31 16:00:00;19;17;0;0;22;25;0;0
2020-10-31 16:15:00;17;22;1;0;32;25;2;0
2020-10-31 16:30:00;31;24;2;0;35;12;0;0
2020-10-31 16:45:00;28;22;2;0;24;21;0;0
2020-10-31 17:00:00;15;20;2;0;33;18;0;0
2020-10-31 17:15:00;20;30;0;0;14;10;0;0
2020-10-31 17:30:00;23;39;0;0;23;17;0;0
2020-10-31 17:45:00;25;25;0;0;23;17;0;0
2020-10-31 18:00:00;11;26;3;0;16;8;0;0
2020-10-31 18:15:00;14;11;1;0;13;14;0;0
2020-10-31 18:30:00;14;22;0;0;16;17;0;0
2020-10-31 18:45:00;8;25;1;0;16;12;0;0
