DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-25 07:30:00;3;4;0;0;4;3;0;0
2020-10-25 07:45:00;2;8;0;0;4;7;0;0
2020-10-25 08:00:00;1;3;0;0;3;4;0;0
2020-10-25 08:15:00;3;4;0;0;0;7;0;0
2020-10-25 08:30:00;5;6;0;0;7;0;0;0
2020-10-25 08:45:00;5;6;0;0;6;2;0;0
2020-10-25 09:00:00;7;17;0;0;3;12;0;0
2020-10-25 09:15:00;7;14;0;0;11;9;0;0
2020-10-25 09:30:00;14;13;0;0;19;8;0;0
2020-10-25 09:45:00;12;18;0;0;13;11;0;0
2020-10-25 10:00:00;5;17;0;0;10;8;0;0
2020-10-25 10:15:00;11;12;0;0;16;9;0;0
2020-10-25 10:30:00;13;13;1;0;15;13;0;0
2020-10-25 10:45:00;12;17;1;0;21;9;0;0
2020-10-25 11:00:00;14;17;0;0;11;16;0;0
2020-10-25 11:15:00;13;14;1;0;19;14;0;0
2020-10-25 11:30:00;9;13;0;0;26;16;0;0
2020-10-25 11:45:00;10;19;0;0;26;12;0;0
2020-10-25 12:00:00;13;11;0;0;20;16;0;0
2020-10-25 12:15:00;16;17;1;0;26;15;0;0
2020-10-25 12:30:00;18;16;0;0;15;10;0;0
2020-10-25 12:45:00;12;15;0;0;15;16;0;0
2020-10-25 13:00:00;17;25;0;0;19;15;0;0
2020-10-25 13:15:00;13;23;0;0;23;8;0;0
2020-10-25 13:30:00;16;18;1;0;44;12;0;0
2020-10-25 13:45:00;16;20;2;0;25;17;0;0
2020-10-25 14:00:00;24;25;0;0;29;25;0;0
2020-10-25 14:15:00;10;17;1;0;27;16;0;0
2020-10-25 14:30:00;9;38;0;0;23;12;0;0
2020-10-25 14:45:00;17;21;0;0;20;18;0;0
2020-10-25 15:00:00;10;23;6;0;24;18;0;0
2020-10-25 15:15:00;18;26;1;0;19;14;0;0
2020-10-25 15:30:00;23;17;0;0;19;12;0;0
2020-10-25 15:45:00;19;22;0;0;15;16;0;0
2020-10-25 16:00:00;17;18;1;0;26;19;0;0
2020-10-25 16:15:00;19;20;2;0;15;18;0;0
2020-10-25 16:30:00;22;28;2;0;26;14;0;0
2020-10-25 16:45:00;24;25;1;0;14;14;0;0
2020-10-25 17:00:00;18;25;1;0;16;17;0;0
2020-10-25 17:15:00;15;23;0;0;22;16;0;1
2020-10-25 17:30:00;24;25;2;0;14;17;0;0
2020-10-25 17:45:00;16;20;0;0;15;16;0;0
2020-10-25 18:00:00;17;25;2;0;19;12;0;0
2020-10-25 18:15:00;15;25;1;0;19;19;0;0
2020-10-25 18:30:00;13;17;0;0;11;6;0;0
2020-10-25 18:45:00;12;22;0;0;21;10;0;0
2020-10-25 19:00:00;9;16;0;0;12;13;0;0
2020-10-25 19:15:00;6;10;0;0;21;7;0;0
2020-10-25 19:30:00;8;16;1;0;11;9;0;0
2020-10-25 19:45:00;6;8;0;0;4;15;0;0
2020-10-25 20:00:00;5;9;0;0;9;9;0;0
2020-10-25 20:15:00;7;9;2;0;15;13;0;0
2020-10-25 20:30:00;3;6;0;0;10;8;0;0
2020-10-25 20:45:00;3;5;2;0;10;10;1;0
2020-10-25 21:00:00;12;11;0;0;11;8;0;0
2020-10-25 21:15:00;3;7;0;0;8;12;0;0
2020-10-25 21:30:00;11;9;3;0;10;13;0;0
2020-10-25 21:45:00;3;6;1;0;9;9;0;0
2020-10-25 22:00:00;2;4;0;0;4;3;0;0
2020-10-25 22:15:00;1;3;0;0;2;4;0;0
2020-10-25 22:30:00;6;1;0;0;3;3;0;0
2020-10-25 22:45:00;2;2;0;0;2;2;0;0
2020-10-25 23:00:00;5;3;1;0;4;2;0;0
2020-10-25 23:15:00;1;6;0;0;0;2;0;0
2020-10-25 23:30:00;1;2;0;0;0;2;0;0
2020-10-25 23:45:00;1;3;0;0;5;2;0;0
