DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-11 00:00:00;1;2;0;0;6;3;0;0
2020-10-11 00:15:00;4;15;0;0;11;7;0;0
2020-10-11 00:30:00;5;4;0;0;9;6;0;0
2020-10-11 00:45:00;5;8;0;0;5;8;0;0
2020-10-11 01:00:00;5;3;0;0;2;9;0;0
2020-10-11 01:15:00;2;5;0;0;7;11;0;0
2020-10-11 01:30:00;2;6;0;0;2;2;0;0
2020-10-11 01:45:00;0;3;0;0;4;5;0;0
2020-10-11 02:00:00;2;2;0;0;3;3;0;0
2020-10-11 02:15:00;0;6;0;0;3;4;0;0
2020-10-11 02:30:00;2;5;0;0;2;2;0;0
2020-10-11 02:45:00;0;3;0;0;3;1;0;0
2020-10-11 03:00:00;2;0;0;0;0;2;0;0
2020-10-11 03:15:00;2;3;0;0;2;1;0;0
2020-10-11 03:30:00;0;2;0;0;1;0;0;0
2020-10-11 03:45:00;1;0;0;0;1;3;0;0
2020-10-11 04:00:00;1;1;0;0;0;0;0;0
2020-10-11 04:15:00;1;1;0;0;3;2;0;0
2020-10-11 04:30:00;0;0;0;0;1;1;0;0
2020-10-11 04:45:00;0;1;0;0;1;2;0;0
2020-10-11 05:00:00;0;7;0;0;2;1;0;0
2020-10-11 05:15:00;0;1;0;0;1;1;0;0
2020-10-11 05:30:00;1;1;0;0;0;3;0;0
2020-10-11 05:45:00;1;2;0;0;0;0;0;0
2020-10-11 06:00:00;3;1;0;0;5;0;0;0
2020-10-11 06:15:00;1;2;0;0;2;5;0;0
2020-10-11 06:30:00;2;1;2;0;3;3;0;0
2020-10-11 06:45:00;1;2;0;0;4;1;0;0
2020-10-11 07:00:00;3;4;0;0;0;2;0;0
2020-10-11 07:15:00;2;3;0;0;2;1;0;0
2020-10-11 07:30:00;3;4;0;0;2;2;0;0
2020-10-11 07:45:00;3;6;0;0;3;5;0;0
2020-10-11 08:00:00;3;3;0;0;4;3;0;0
2020-10-11 08:15:00;0;3;0;0;3;4;0;0
2020-10-11 08:30:00;2;5;0;0;4;6;0;0
2020-10-11 08:45:00;5;9;0;0;7;9;0;0
2020-10-11 09:00:00;5;6;0;0;8;4;0;0
2020-10-11 09:15:00;4;6;0;0;7;7;0;0
2020-10-11 09:30:00;9;14;0;0;10;7;0;0
2020-10-11 09:45:00;16;15;2;0;7;4;0;0
