DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-24 00:00:00;5;6;1;0;4;6;0;0
2020-10-24 00:15:00;4;9;0;0;2;3;0;0
2020-10-24 00:30:00;0;3;0;0;3;10;0;0
2020-10-24 00:45:00;3;2;0;0;3;2;0;0
2020-10-24 01:00:00;1;2;0;0;2;5;0;0
2020-10-24 01:15:00;2;4;0;0;2;7;0;0
2020-10-24 01:30:00;2;3;0;0;4;5;0;0
2020-10-24 01:45:00;2;5;0;0;0;2;0;0
2020-10-24 02:00:00;4;7;0;0;2;4;0;0
2020-10-24 02:15:00;0;2;0;0;1;1;0;0
2020-10-24 02:30:00;1;3;0;0;1;3;0;0
2020-10-24 02:45:00;3;1;1;0;3;3;0;0
2020-10-24 03:00:00;3;3;0;0;0;1;0;0
2020-10-24 03:15:00;5;5;0;0;0;1;0;0
2020-10-24 03:30:00;2;1;0;0;0;0;0;0
2020-10-24 03:45:00;1;0;0;0;0;1;0;0
2020-10-24 04:00:00;2;2;0;0;1;1;0;0
2020-10-24 04:15:00;0;1;0;0;1;1;0;0
2020-10-24 04:30:00;1;3;0;0;2;2;0;0
2020-10-24 04:45:00;0;3;0;0;5;11;0;0
2020-10-24 05:00:00;3;10;2;0;14;22;0;0
2020-10-24 05:15:00;5;13;0;0;23;60;15;0
2020-10-24 05:30:00;18;33;4;0;30;70;16;16
2020-10-24 05:45:00;46;72;5;0;37;31;6;20
2020-10-24 06:00:00;94;122;5;0;21;10;11;18
2020-10-24 06:15:00;19;25;1;0;12;10;0;15
2020-10-24 06:30:00;6;15;0;0;14;18;4;1
2020-10-24 06:45:00;5;8;0;0;19;10;1;0
2020-10-24 07:00:00;7;10;0;0;13;6;0;0
2020-10-24 07:15:00;3;6;0;0;3;5;0;2
2020-10-24 07:30:00;3;17;0;0;19;14;0;0
2020-10-24 07:45:00;2;15;0;0;14;3;1;0
2020-10-24 08:00:00;5;7;0;0;16;13;0;0
2020-10-24 08:15:00;8;15;0;0;20;11;1;0
2020-10-24 08:30:00;13;16;0;0;22;17;2;0
2020-10-24 08:45:00;13;15;0;0;13;14;5;0
2020-10-24 09:00:00;16;24;0;0;9;6;0;1
2020-10-24 09:15:00;14;20;0;0;9;5;0;0
2020-10-24 09:30:00;11;25;3;0;14;8;0;0
2020-10-24 09:45:00;13;19;0;0;13;8;0;4
2020-10-24 10:00:00;14;19;2;0;20;11;9;0
2020-10-24 10:15:00;16;22;0;0;20;12;1;0
2020-10-24 10:30:00;9;25;0;0;23;16;2;0
2020-10-24 10:45:00;14;16;0;0;19;14;0;1
2020-10-24 11:00:00;9;20;1;0;29;10;0;0
2020-10-24 11:15:00;21;18;1;0;26;22;0;1
2020-10-24 11:30:00;21;17;4;0;26;17;0;6
2020-10-24 11:45:00;20;28;0;0;14;9;1;3
2020-10-24 12:00:00;20;36;1;0;31;16;0;2
2020-10-24 12:15:00;22;21;4;0;33;13;17;3
2020-10-24 12:30:00;25;34;0;0;26;10;0;1
2020-10-24 12:45:00;21;24;1;0;23;17;0;17
2020-10-24 13:00:00;35;50;0;0;30;15;0;12
2020-10-24 13:15:00;31;38;1;0;22;24;0;16
2020-10-24 13:30:00;28;36;0;0;31;23;0;26
2020-10-24 13:45:00;35;45;1;0;22;19;0;12
2020-10-24 14:00:00;33;48;0;0;33;22;8;7
2020-10-24 14:15:00;35;32;2;0;34;22;0;12
2020-10-24 14:30:00;33;49;0;0;33;25;0;17
2020-10-24 14:45:00;20;33;1;0;17;14;0;9
2020-10-24 15:00:00;20;27;0;0;23;20;0;1
2020-10-24 15:15:00;14;39;0;0;26;12;0;10
2020-10-24 15:30:00;21;27;0;0;26;16;1;0
2020-10-24 15:45:00;21;37;2;0;27;23;0;2
2020-10-24 16:00:00;29;19;0;0;23;20;0;0
2020-10-24 16:15:00;27;22;0;0;30;18;0;0
2020-10-24 16:30:00;18;28;0;0;23;16;0;1
2020-10-24 16:45:00;19;24;0;0;24;11;17;0
2020-10-24 17:00:00;23;20;0;0;14;20;0;1
2020-10-24 17:15:00;13;23;0;0;21;8;0;0
2020-10-24 17:30:00;13;28;0;0;17;12;0;0
2020-10-24 17:45:00;14;29;0;0;25;12;0;1
2020-10-24 18:00:00;19;26;1;0;22;21;0;1
2020-10-24 18:15:00;12;24;0;0;22;10;0;1
2020-10-24 18:30:00;16;17;2;0;20;15;0;0
2020-10-24 18:45:00;11;20;0;0;18;8;0;0
2020-10-24 19:00:00;11;18;0;0;24;17;0;0
2020-10-24 19:15:00;6;17;0;0;18;13;0;0
2020-10-24 19:30:00;11;22;0;0;10;11;0;0
2020-10-24 19:45:00;11;18;0;0;13;12;0;0
2020-10-24 20:00:00;10;10;0;0;11;9;0;0
2020-10-24 20:15:00;7;13;1;0;13;11;0;0
2020-10-24 20:30:00;2;12;0;0;6;10;0;0
2020-10-24 20:45:00;5;13;1;0;7;3;0;0
2020-10-24 21:00:00;7;10;0;0;7;11;0;0
2020-10-24 21:15:00;7;12;0;0;10;4;0;0
2020-10-24 21:30:00;3;10;0;0;6;8;0;0
2020-10-24 21:45:00;7;15;0;0;15;3;0;0
2020-10-24 22:00:00;3;9;0;0;13;13;0;0
2020-10-24 22:15:00;6;8;0;0;5;11;0;0
2020-10-24 22:30:00;5;4;0;0;2;8;0;0
2020-10-24 22:45:00;2;10;0;0;2;5;0;0
2020-10-24 23:00:00;2;12;0;0;4;10;0;0
2020-10-24 23:15:00;8;6;0;0;5;3;0;0
2020-10-24 23:30:00;4;10;0;0;4;7;0;0
2020-10-24 23:45:00;3;8;0;0;5;3;0;0
