DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-04 00:00:00;2;4;0;0;3;7;0;0
2020-10-04 00:15:00;7;10;0;0;12;10;0;0
2020-10-04 00:30:00;3;8;0;0;6;6;0;0
2020-10-04 00:45:00;7;8;1;0;9;6;0;0
2020-10-04 01:00:00;3;12;0;0;14;8;0;0
2020-10-04 01:15:00;3;7;0;0;4;5;0;0
2020-10-04 01:30:00;0;3;0;0;5;4;0;0
2020-10-04 01:45:00;3;4;0;0;4;3;0;0
2020-10-04 02:00:00;0;3;0;0;3;4;0;0
2020-10-04 02:15:00;2;4;0;0;1;2;0;0
2020-10-04 02:30:00;2;1;0;0;4;0;0;0
2020-10-04 02:45:00;2;1;0;0;3;5;0;0
2020-10-04 03:00:00;0;2;0;0;3;4;0;0
2020-10-04 03:15:00;3;3;0;0;3;0;0;0
2020-10-04 03:30:00;1;4;0;0;0;0;0;0
2020-10-04 03:45:00;1;1;0;0;2;2;0;0
2020-10-04 04:00:00;1;2;0;0;1;2;0;0
2020-10-04 04:15:00;2;3;0;0;3;1;0;0
2020-10-04 04:30:00;1;1;0;0;1;2;0;0
2020-10-04 04:45:00;1;0;0;0;0;1;0;0
2020-10-04 05:00:00;0;4;0;0;2;1;0;0
2020-10-04 05:15:00;1;2;0;0;1;1;0;0
2020-10-04 05:30:00;1;1;0;0;2;1;0;0
2020-10-04 05:45:00;0;4;0;0;1;2;0;0
2020-10-04 06:00:00;1;3;0;0;5;4;0;0
2020-10-04 06:15:00;1;1;0;0;4;2;0;0
2020-10-04 06:30:00;2;2;1;0;1;2;0;0
2020-10-04 06:45:00;0;6;0;0;4;3;0;0
2020-10-04 07:00:00;1;4;0;0;1;4;0;0
2020-10-04 07:15:00;2;2;0;0;4;0;0;0
2020-10-04 07:30:00;4;4;0;0;4;4;0;0
2020-10-04 07:45:00;4;1;0;0;8;4;0;0
2020-10-04 08:00:00;2;1;0;0;1;1;0;0
2020-10-04 08:15:00;1;1;0;0;9;0;0;0
2020-10-04 08:30:00;4;4;0;0;2;3;0;0
2020-10-04 08:45:00;4;9;0;0;4;8;0;0
2020-10-04 09:00:00;6;12;0;0;4;7;0;0
2020-10-04 09:15:00;8;10;0;0;6;8;0;0
2020-10-04 09:30:00;12;23;0;0;3;3;0;0
2020-10-04 09:45:00;12;18;0;0;14;12;0;0
2020-10-04 10:00:00;10;7;0;0;11;8;3;0
2020-10-04 10:15:00;11;8;0;0;16;10;0;0
2020-10-04 10:30:00;9;18;0;0;17;8;0;0
2020-10-04 10:45:00;12;16;0;0;14;10;0;0
2020-10-04 11:00:00;22;18;0;0;15;8;0;0
2020-10-04 11:15:00;15;25;0;0;23;12;0;0
2020-10-04 11:30:00;22;14;0;0;23;8;0;0
2020-10-04 11:45:00;15;20;0;0;22;17;0;0
2020-10-04 12:00:00;14;23;0;0;15;27;0;0
2020-10-04 12:15:00;11;25;1;0;14;11;0;0
2020-10-04 12:30:00;15;21;0;0;26;14;0;0
2020-10-04 12:45:00;10;20;0;0;18;15;0;0
2020-10-04 13:00:00;20;29;1;0;32;17;0;0
2020-10-04 13:15:00;18;20;0;0;24;16;0;0
2020-10-04 13:30:00;10;23;1;0;26;15;0;0
2020-10-04 13:45:00;16;21;2;0;18;17;0;0
2020-10-04 14:00:00;17;24;0;0;18;21;0;0
2020-10-04 14:15:00;15;20;2;0;24;18;0;0
2020-10-04 14:30:00;23;22;1;0;27;18;1;0
2020-10-04 14:45:00;19;20;1;0;27;19;0;1
2020-10-04 15:00:00;14;31;0;0;21;23;0;1
2020-10-04 15:15:00;16;29;0;0;13;13;0;0
2020-10-04 15:30:00;17;26;1;0;29;14;0;0
2020-10-04 15:45:00;17;22;2;0;21;15;0;0
2020-10-04 16:00:00;19;19;0;0;22;20;0;0
2020-10-04 16:15:00;22;22;0;0;25;12;0;0
2020-10-04 16:30:00;15;27;0;0;26;14;0;0
2020-10-04 16:45:00;15;20;0;0;20;14;0;0
2020-10-04 17:00:00;14;29;0;0;29;15;0;0
2020-10-04 17:15:00;14;19;0;0;17;18;0;0
2020-10-04 17:30:00;22;25;0;0;31;17;0;0
2020-10-04 17:45:00;26;27;0;0;18;11;0;0
2020-10-04 18:00:00;16;25;0;0;17;9;0;0
2020-10-04 18:15:00;7;21;1;0;18;12;0;0
2020-10-04 18:30:00;12;21;0;0;21;10;0;0
2020-10-04 18:45:00;18;22;0;0;15;14;0;0
2020-10-04 19:00:00;19;33;3;0;28;17;0;0
2020-10-04 19:15:00;9;24;0;0;16;22;0;0
2020-10-04 19:30:00;10;16;0;0;8;12;0;0
2020-10-04 19:45:00;14;14;0;0;17;11;0;0
2020-10-04 20:00:00;9;14;0;0;11;14;0;0
2020-10-04 20:15:00;6;15;1;0;16;10;0;0
2020-10-04 20:30:00;13;13;1;0;17;19;0;0
2020-10-04 20:45:00;7;7;0;0;13;9;0;0
2020-10-04 21:00:00;6;12;0;0;16;13;1;0
2020-10-04 21:15:00;4;11;0;0;11;18;1;0
2020-10-04 21:30:00;7;11;0;0;12;13;0;0
2020-10-04 21:45:00;6;8;0;0;7;6;0;0
2020-10-04 22:00:00;9;10;0;0;11;6;0;0
2020-10-04 22:15:00;3;6;0;0;8;8;0;0
2020-10-04 22:30:00;3;3;0;0;3;8;0;0
2020-10-04 22:45:00;2;7;0;0;4;6;0;0
2020-10-04 23:00:00;2;5;0;0;4;4;0;0
2020-10-04 23:15:00;2;3;1;0;4;1;0;0
2020-10-04 23:30:00;0;2;0;0;0;5;0;0
2020-10-04 23:45:00;1;6;0;0;2;2;0;0
