DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-03 17:00:00;22;34;48;3;8;6;4;10;1;5
2020-04-03 17:15:00;21;29;44;3;3;2;6;6;4;0
2020-04-03 17:30:00;25;26;51;6;3;4;13;13;0;8
2020-04-03 17:45:00;23;31;39;3;6;4;6;13;1;0
2020-04-03 18:00:00;23;37;54;2;2;1;5;17;0;0
2020-04-03 18:15:00;15;20;32;2;5;4;4;7;1;4
2020-04-03 18:30:00;22;23;42;6;0;2;1;6;0;1
2020-04-03 18:45:00;14;21;35;5;2;3;2;9;5;0
2020-04-03 19:00:00;21;25;33;5;1;3;0;7;0;0
2020-04-03 19:15:00;17;24;36;0;1;3;3;6;1;0
2020-04-03 19:30:00;16;20;24;3;0;0;2;5;0;0
2020-04-03 19:45:00;11;13;34;3;1;0;2;4;0;0
2020-04-03 20:00:00;14;21;31;4;0;0;3;5;0;0
2020-04-03 20:15:00;9;18;18;3;0;0;1;4;0;0
2020-04-03 20:30:00;6;9;18;1;0;0;2;3;0;0
2020-04-03 20:45:00;4;7;11;4;0;1;0;3;0;0
2020-04-03 21:00:00;12;6;6;1;0;0;0;4;0;0
2020-04-03 21:15:00;6;8;8;1;1;0;1;0;0;0
2020-04-03 21:30:00;7;7;8;2;0;0;1;3;0;0
2020-04-03 21:45:00;6;5;0;2;0;1;1;4;0;0
2020-04-03 22:00:00;8;18;8;5;0;1;8;6;0;0
2020-04-03 22:15:00;4;10;5;1;1;0;0;3;0;0
2020-04-03 22:30:00;2;4;3;1;0;1;1;3;0;0
2020-04-03 22:45:00;5;3;2;1;0;0;0;4;0;0
2020-04-03 23:00:00;5;5;6;0;0;0;1;1;0;0
2020-04-03 23:15:00;0;4;6;0;0;0;1;1;0;0
2020-04-03 23:30:00;1;2;1;0;0;0;0;0;0;0
2020-04-03 23:45:00;1;3;1;0;1;1;1;3;0;0
