DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-11-19 00:00:00;8;5;3;3;1;18;6;0;0;3;2
2019-11-19 00:15:00;10;10;3;2;1;5;2;1;3;3;0
2019-11-19 00:30:00;9;12;1;3;2;13;2;1;1;3;0
2019-11-19 00:45:00;6;6;1;0;0;9;3;2;1;2;2
2019-11-19 01:00:00;10;9;1;1;0;13;6;0;1;4;1
2019-11-19 01:15:00;12;8;0;4;3;12;9;0;0;0;0
2019-11-19 01:30:00;6;7;0;0;0;11;4;0;0;2;1
2019-11-19 01:45:00;11;8;0;1;0;8;3;1;0;1;1
2019-11-19 02:00:00;8;8;0;0;1;2;0;0;0;1;0
2019-11-19 02:15:00;11;9;0;0;0;10;5;0;0;0;0
2019-11-19 02:30:00;15;6;0;0;1;7;4;1;1;2;1
2019-11-19 02:45:00;14;9;0;1;2;10;3;0;1;2;2
2019-11-19 03:00:00;10;9;0;0;1;8;4;1;1;0;0
2019-11-19 03:15:00;8;9;1;0;1;11;7;1;1;3;1
2019-11-19 03:30:00;10;11;1;1;2;9;5;1;2;4;2
2019-11-19 03:45:00;11;3;0;2;1;16;6;0;0;1;0
2019-11-19 04:00:00;16;12;1;1;2;10;7;2;0;2;0
2019-11-19 04:15:00;17;12;2;2;2;21;9;1;3;2;0
2019-11-19 04:30:00;21;17;1;3;4;16;4;1;0;0;0
2019-11-19 04:45:00;27;20;4;8;10;67;31;3;1;4;3
2019-11-19 05:00:00;26;34;5;17;6;106;86;1;1;10;6
2019-11-19 05:15:00;36;37;16;20;7;142;167;2;3;16;7
2019-11-19 05:30:00;62;77;14;31;20;131;147;6;7;28;13
2019-11-19 05:45:00;102;118;39;43;23;113;152;2;11;28;7
2019-11-19 06:00:00;113;141;33;43;32;125;144;6;7;21;6
2019-11-19 06:15:00;110;141;35;61;39;133;179;7;12;32;11
2019-11-19 06:30:00;84;104;28;63;37;116;168;20;18;40;11
2019-11-19 06:45:00;76;96;23;80;42;93;135;20;22;46;14
2019-11-19 07:00:00;69;93;16;81;26;93;128;21;13;46;15
2019-11-19 07:15:00;79;93;27;120;28;86;125;37;20;36;9
2019-11-19 07:30:00;62;74;13;71;19;41;64;36;15;27;4
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;28;40;7;19;10;29;44;10;6;18;7
2019-11-19 09:30:00;69;94;22;60;32;76;115;28;32;42;18
2019-11-19 09:45:00;81;108;24;71;23;70;107;15;33;41;17
2019-11-19 10:00:00;80;91;19;56;26;78;104;20;28;53;21
2019-11-19 10:15:00;79;99;26;56;21;83;104;25;30;59;18
2019-11-19 10:30:00;91;110;25;62;32;65;102;16;27;51;18
2019-11-19 10:45:00;82;97;34;57;27;64;104;24;33;68;32
2019-11-19 11:00:00;78;113;43;55;24;72;90;24;28;59;32
2019-11-19 11:15:00;87;109;31;58;20;74;91;24;32;71;23
2019-11-19 11:30:00;86;104;31;45;17;62;95;16;34;53;22
2019-11-19 11:45:00;88;112;32;45;19;66;73;19;35;61;28
2019-11-19 12:00:00;95;120;33;57;25;77;94;30;32;61;19
2019-11-19 12:15:00;101;117;28;47;16;90;102;22;39;58;18
2019-11-19 12:30:00;89;120;29;63;32;90;84;19;22;61;16
2019-11-19 12:45:00;96;128;20;52;33;88;109;26;30;66;26
2019-11-19 13:00:00;94;131;30;53;41;94;112;19;30;66;18
2019-11-19 13:15:00;96;118;37;62;23;127;159;18;38;51;20
2019-11-19 13:30:00;84;112;29;59;26;105;111;24;27;50;20
2019-11-19 13:45:00;130;150;29;78;28;106;127;24;23;68;24
2019-11-19 14:00:00;102;120;25;78;37;90;97;15;26;69;21
2019-11-19 14:15:00;142;158;33;68;20;79;96;20;27;52;18
2019-11-19 14:30:00;162;183;31;72;28;75;91;29;32;69;18
2019-11-19 14:45:00;161;200;22;75;32;84;97;23;29;56;18
2019-11-19 15:00:00;139;195;33;75;33;82;80;26;27;76;26
2019-11-19 15:15:00;153;192;37;57;33;90;115;29;30;61;28
2019-11-19 15:30:00;146;189;34;85;23;88;90;26;42;76;24
2019-11-19 15:45:00;173;210;32;67;25;97;94;36;37;76;22
2019-11-19 16:00:00;150;182;29;85;37;84;100;32;40;87;23
2019-11-19 16:15:00;153;204;31;85;22;99;105;25;56;89;25
2019-11-19 16:30:00;170;178;42;68;29;80;106;45;62;82;26
2019-11-19 16:45:00;117;161;34;71;37;98;90;37;47;92;16
2019-11-19 17:00:00;155;176;42;66;31;104;120;43;39;77;25
2019-11-19 17:15:00;140;176;32;78;24;97;108;31;43;78;27
2019-11-19 17:30:00;145;176;28;76;31;104;114;31;48;92;35
2019-11-19 17:45:00;150;163;35;88;39;91;97;24;55;73;30
2019-11-19 18:00:00;163;195;37;67;29;76;77;22;42;79;23
2019-11-19 18:15:00;147;169;28;69;39;90;92;27;28;69;23
2019-11-19 18:30:00;122;138;28;81;29;80;70;31;31;65;13
2019-11-19 18:45:00;110;131;22;51;36;80;89;30;23;56;17
2019-11-19 19:00:00;91;116;20;42;21;67;64;26;22;50;19
2019-11-19 19:15:00;93;105;34;35;14;46;37;10;12;43;23
2019-11-19 19:30:00;73;76;17;45;19;60;49;16;25;36;5
2019-11-19 19:45:00;67;60;22;14;5;65;55;12;12;34;13
2019-11-19 20:00:00;71;63;24;24;11;57;45;13;16;42;12
2019-11-19 20:15:00;60;51;16;20;4;50;46;4;10;39;13
2019-11-19 20:30:00;52;46;13;37;5;55;49;11;7;24;10
2019-11-19 20:45:00;49;45;12;19;4;75;67;8;12;37;13
2019-11-19 21:00:00;48;42;16;18;11;98;110;13;20;49;18
2019-11-19 21:15:00;45;39;16;19;7;102;122;5;6;29;8
2019-11-19 21:30:00;59;63;14;12;2;48;60;8;13;19;7
2019-11-19 21:45:00;88;116;20;12;8;39;23;5;9;30;3
2019-11-19 22:00:00;130;132;15;17;8;27;17;10;7;22;9
2019-11-19 22:15:00;91;107;22;13;6;37;37;4;10;25;6
2019-11-19 22:30:00;53;40;11;7;5;36;19;5;6;17;3
2019-11-19 22:45:00;23;24;6;7;6;29;15;5;3;22;3
2019-11-19 23:00:00;28;23;7;11;2;19;16;5;8;11;3
2019-11-19 23:15:00;15;10;7;6;3;15;11;0;4;5;2
2019-11-19 23:30:00;13;12;3;3;2;23;18;4;3;3;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
