DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-09 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 15:45:00;119;187;125;201;149;48;32;64;0;21;37
2020-06-09 16:00:00;129;203;118;180;153;39;33;95;0;28;30
2020-06-09 16:15:00;128;218;118;186;171;61;50;79;0;34;42
2020-06-09 16:30:00;127;222;123;179;154;53;43;88;0;30;32
2020-06-09 16:45:00;126;203;130;154;149;57;48;78;0;18;31
2020-06-09 17:00:00;128;215;117;175;140;40;35;92;0;36;33
2020-06-09 17:15:00;121;185;122;180;168;56;43;74;0;24;30
2020-06-09 17:30:00;124;212;104;162;139;42;46;82;0;36;24
2020-06-09 17:45:00;117;189;133;154;136;36;51;77;0;39;34
2020-06-09 18:00:00;129;195;133;138;127;40;23;67;0;31;29
2020-06-09 18:15:00;102;166;111;157;127;34;32;51;0;25;24
2020-06-09 18:30:00;93;168;91;111;94;32;109;48;0;32;33
2020-06-09 18:45:00;87;143;86;119;99;33;30;62;0;23;24
2020-06-09 19:00:00;84;140;96;111;89;32;37;51;0;23;17
2020-06-09 19:15:00;79;126;73;115;77;21;18;35;0;26;21
2020-06-09 19:30:00;65;109;63;87;65;30;26;28;0;14;13
2020-06-09 19:45:00;50;101;56;71;51;19;17;40;0;13;14
2020-06-09 20:00:00;64;102;49;71;57;20;15;33;0;22;16
2020-06-09 20:15:00;62;102;41;63;47;32;26;29;0;14;12
2020-06-09 20:30:00;52;90;51;69;51;25;26;28;0;17;12
2020-06-09 20:45:00;61;89;55;57;40;26;17;25;0;18;20
2020-06-09 21:00:00;55;86;73;40;40;28;34;30;0;30;28
2020-06-09 21:15:00;54;77;54;44;39;22;15;24;0;22;21
2020-06-09 21:30:00;55;76;49;43;33;10;5;14;0;11;10
2020-06-09 21:45:00;43;64;36;58;41;9;6;29;0;13;9
2020-06-09 22:00:00;38;69;34;60;57;10;7;28;0;8;6
2020-06-09 22:15:00;44;88;29;63;60;12;9;35;0;16;8
2020-06-09 22:30:00;43;61;35;36;27;27;9;16;0;8;10
2020-06-09 22:45:00;19;36;22;27;20;13;9;15;0;13;19
2020-06-09 23:00:00;30;39;21;27;16;25;7;10;0;8;7
2020-06-09 23:15:00;16;30;23;32;11;4;2;9;0;5;5
2020-06-09 23:30:00;14;17;12;10;6;6;11;8;0;6;3
