DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-15 00:00:00;17;11;1;15;17;7;20;11;10;15
2019-12-15 00:15:00;29;19;2;15;20;4;20;15;20;22
2019-12-15 00:30:00;22;11;2;13;22;3;22;10;15;23
2019-12-15 00:45:00;16;18;2;15;21;5;20;11;16;11
2019-12-15 01:00:00;24;13;1;10;18;6;21;10;15;22
2019-12-15 01:15:00;20;12;0;11;19;2;19;13;11;18
2019-12-15 01:30:00;24;10;1;14;12;6;11;16;9;20
2019-12-15 01:45:00;16;10;1;10;13;1;13;11;11;16
2019-12-15 02:00:00;16;10;1;8;12;2;13;7;9;14
2019-12-15 02:15:00;19;15;2;12;13;2;13;9;17;15
2019-12-15 02:30:00;16;8;1;5;15;1;14;6;9;12
2019-12-15 02:45:00;16;8;3;12;12;4;12;10;11;17
2019-12-15 03:00:00;12;7;0;10;9;1;9;8;8;12
2019-12-15 03:15:00;10;9;1;7;7;2;7;6;9;9
2019-12-15 03:30:00;6;3;0;6;6;2;6;4;3;6
2019-12-15 03:45:00;11;3;0;4;13;3;13;3;3;8
2019-12-15 04:00:00;10;3;0;12;10;1;11;8;4;9
2019-12-15 04:15:00;13;4;0;4;6;1;7;2;7;13
2019-12-15 04:30:00;10;5;1;8;8;2;8;6;7;9
2019-12-15 04:45:00;11;5;0;6;7;1;6;5;7;8
2019-12-15 05:00:00;8;10;0;5;9;1;9;4;11;8
2019-12-15 05:15:00;9;8;0;4;5;2;6;4;8;9
2019-12-15 05:30:00;10;10;1;9;16;1;14;9;12;11
2019-12-15 05:45:00;9;7;1;15;12;5;13;12;8;8
2019-12-15 06:00:00;8;9;2;12;9;1;8;10;10;5
2019-12-15 06:15:00;9;4;2;10;18;3;17;9;8;7
2019-12-15 06:30:00;11;4;2;12;11;3;13;15;7;9
2019-12-15 06:45:00;8;10;1;8;12;2;13;8;11;7
2019-12-15 07:00:00;15;5;2;7;11;3;11;7;7;12
2019-12-15 07:15:00;13;6;2;7;10;5;11;7;6;10
2019-12-15 07:30:00;10;7;2;10;12;5;16;10;7;9
2019-12-15 07:45:00;21;9;0;12;9;4;13;11;10;18
2019-12-15 08:00:00;11;3;1;9;10;5;14;6;3;9
2019-12-15 08:15:00;19;18;1;9;15;4;14;4;16;14
2019-12-15 08:30:00;19;9;3;17;15;6;11;14;9;9
2019-12-15 08:45:00;22;11;5;27;24;7;26;26;13;17
2019-12-15 09:00:00;21;10;4;17;28;13;32;13;14;17
2019-12-15 09:15:00;26;12;5;15;36;8;37;13;13;21
2019-12-15 09:30:00;40;22;2;23;40;15;40;22;20;33
2019-12-15 09:45:00;36;29;4;42;41;15;47;38;33;29
2019-12-15 10:00:00;47;17;6;24;33;21;39;27;24;34
2019-12-15 10:15:00;43;27;13;31;38;12;35;29;29;41
2019-12-15 10:30:00;41;16;1;25;42;18;41;30;17;34
2019-12-15 10:45:00;43;28;5;29;48;17;46;25;33;41
2019-12-15 11:00:00;47;24;5;26;30;12;32;27;24;38
2019-12-15 11:15:00;50;36;5;30;48;13;48;32;35;44
2019-12-15 11:30:00;56;34;5;53;57;17;57;47;38;46
2019-12-15 11:45:00;54;26;8;60;55;19;59;53;31;44
2019-12-15 12:00:00;55;35;16;33;48;17;53;37;40;48
2019-12-15 12:15:00;64;33;8;44;56;14;58;40;40;51
2019-12-15 12:30:00;58;38;4;33;46;10;44;31;42;52
2019-12-15 12:45:00;52;33;6;44;61;15;63;42;41;44
2019-12-15 13:00:00;72;44;8;29;43;20;46;29;49;54
2019-12-15 13:15:00;71;37;9;37;67;13;70;34;45;66
