DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-14 00:00:00;17;13;1;17;16;8;16;15;14;13
2019-12-14 00:15:00;23;17;2;22;19;6;18;17;16;22
2019-12-14 00:30:00;25;12;0;21;19;4;18;20;13;22
2019-12-14 00:45:00;18;15;0;12;18;5;20;9;15;14
2019-12-14 01:00:00;13;7;0;18;19;7;17;15;7;11
2019-12-14 01:15:00;23;16;0;9;10;1;12;8;17;18
2019-12-14 01:30:00;18;7;0;6;12;2;11;5;7;18
2019-12-14 01:45:00;12;15;0;10;12;2;13;6;16;10
2019-12-14 02:00:00;8;8;1;8;4;1;4;12;7;8
2019-12-14 02:15:00;13;6;2;8;5;2;5;4;7;13
2019-12-14 02:30:00;7;3;2;6;10;1;9;6;4;7
2019-12-14 02:45:00;8;5;2;7;8;2;6;5;5;7
2019-12-14 03:00:00;13;9;3;3;5;5;6;4;7;11
2019-12-14 03:15:00;10;7;0;9;6;4;6;5;5;9
2019-12-14 03:30:00;6;2;0;5;3;0;3;4;2;6
2019-12-14 03:45:00;8;5;0;2;3;1;3;0;6;8
2019-12-14 04:00:00;8;9;0;1;2;1;2;1;9;7
2019-12-14 04:15:00;8;6;0;5;3;1;4;4;6;8
2019-12-14 04:30:00;6;5;1;5;8;5;9;4;4;6
2019-12-14 04:45:00;9;4;0;4;8;0;8;2;4;9
2019-12-14 05:00:00;15;10;0;1;7;2;7;1;7;13
2019-12-14 05:15:00;12;9;1;12;15;5;17;14;11;10
2019-12-14 05:30:00;10;8;2;13;20;3;20;12;9;8
2019-12-14 05:45:00;22;12;5;7;16;6;19;10;11;18
2019-12-14 06:00:00;24;24;0;22;13;4;14;18;22;19
2019-12-14 06:15:00;32;19;1;17;29;3;31;14;21;23
2019-12-14 06:30:00;19;7;0;20;21;11;19;17;9;17
2019-12-14 06:45:00;24;15;3;18;19;10;23;17;14;20
2019-12-14 07:00:00;24;12;5;15;23;8;25;10;12;20
2019-12-14 07:15:00;22;21;4;16;24;13;27;15;14;20
2019-12-14 07:30:00;28;23;2;23;34;13;39;23;25;22
2019-12-14 07:45:00;33;22;5;35;48;12;52;32;22;25
2019-12-14 08:00:00;34;18;6;40;46;8;50;41;21;27
2019-12-14 08:15:00;27;28;5;35;35;14;37;28;28;21
2019-12-14 08:30:00;35;21;9;48;35;23;44;40;23;32
2019-12-14 08:45:00;55;37;9;53;55;19;77;56;34;41
2019-12-14 09:00:00;30;27;12;44;52;17;54;40;28;30
2019-12-14 09:15:00;45;28;18;50;49;21;56;50;37;39
2019-12-14 09:30:00;55;39;12;59;66;21;71;47;43;47
2019-12-14 09:45:00;62;42;12;63;80;25;86;52;41;54
2019-12-14 10:00:00;63;40;7;52;81;20;88;50;45;52
2019-12-14 10:15:00;79;42;19;55;73;20;82;52;47;69
2019-12-14 10:30:00;72;32;18;57;79;25;83;54;35;64
2019-12-14 10:45:00;66;36;35;70;95;29;105;75;43;66
2019-12-14 11:00:00;71;47;23;70;85;32;92;63;52;65
2019-12-14 11:15:00;82;56;24;64;79;26;84;53;63;77
2019-12-14 11:30:00;77;50;21;74;89;24;95;70;54;72
2019-12-14 11:45:00;82;50;15;77;94;23;95;64;56;71
2019-12-14 12:00:00;96;45;14;84;100;23;101;73;52;81
2019-12-14 12:15:00;70;55;17;80;88;23;92;69;61;63
2019-12-14 12:30:00;75;51;23;68;91;23;96;60;56;68
2019-12-14 12:45:00;98;64;22;75;87;60;95;73;67;91
2019-12-14 13:00:00;89;57;22;76;94;29;93;104;64;78
2019-12-14 13:15:00;92;72;29;62;88;18;91;69;77;84
2019-12-14 13:30:00;89;48;14;74;107;13;112;67;50;80
2019-12-14 13:45:00;70;51;12;73;86;35;98;61;60;62
2019-12-14 14:00:00;88;55;19;84;100;29;118;80;61;89
2019-12-14 14:15:00;98;84;22;73;84;19;87;57;90;92
2019-12-14 14:30:00;74;52;16;91;88;15;94;81;58;60
2019-12-14 14:45:00;86;62;23;77;88;28;103;56;74;79
2019-12-14 15:00:00;78;49;13;65;72;20;82;54;53;79
2019-12-14 15:15:00;71;56;21;70;92;31;97;62;65;66
2019-12-14 15:30:00;83;62;20;75;85;17;91;68;68;74
2019-12-14 15:45:00;95;64;16;61;80;22;92;55;70;83
2019-12-14 16:00:00;97;56;18;68;93;23;97;65;64;89
2019-12-14 16:15:00;88;64;25;62;84;12;91;55;71;84
2019-12-14 16:30:00;83;63;20;72;82;20;90;61;69;71
2019-12-14 16:45:00;90;65;20;97;102;23;107;91;72;88
2019-12-14 17:00:00;86;75;18;86;98;13;104;81;73;79
2019-12-14 17:15:00;80;71;16;75;80;21;86;67;76;75
2019-12-14 17:30:00;81;62;20;77;90;20;97;62;70;70
2019-12-14 17:45:00;68;54;22;89;91;16;152;82;64;65
2019-12-14 18:00:00;70;45;22;87;88;19;94;74;45;54
2019-12-14 18:15:00;90;64;17;84;88;14;85;74;67;76
2019-12-14 18:30:00;69;59;14;82;64;22;71;72;59;58
2019-12-14 18:45:00;68;57;17;79;93;18;88;81;58;61
2019-12-14 19:00:00;59;42;9;79;81;12;89;63;47;53
2019-12-14 19:15:00;68;47;11;58;65;9;73;52;50;55
2019-12-14 19:30:00;56;44;14;53;63;14;65;40;45;54
2019-12-14 19:45:00;51;42;14;53;62;19;58;48;41;45
2019-12-14 20:00:00;59;49;11;54;59;8;58;50;49;45
2019-12-14 20:15:00;41;46;8;58;47;16;56;47;49;36
2019-12-14 20:30:00;42;30;5;52;39;10;38;49;34;41
2019-12-14 20:45:00;50;37;4;38;51;13;59;38;41;48
2019-12-14 21:00:00;36;31;6;29;35;8;37;25;30;32
2019-12-14 21:15:00;50;36;4;28;51;13;56;28;35;46
2019-12-14 21:30:00;27;25;7;20;27;7;27;18;24;26
2019-12-14 21:45:00;43;24;2;23;32;10;35;22;25;38
2019-12-14 22:00:00;37;32;3;25;32;10;32;19;28;33
2019-12-14 22:15:00;44;33;4;32;41;6;38;32;33;41
2019-12-14 22:30:00;26;22;4;32;27;20;32;33;29;25
2019-12-14 22:45:00;35;27;3;33;32;7;34;25;31;29
2019-12-14 23:00:00;39;23;6;27;38;7;38;23;25;34
2019-12-14 23:15:00;34;34;1;25;24;7;26;24;37;28
2019-12-14 23:30:00;26;19;2;20;21;7;20;14;19;25
2019-12-14 23:45:00;30;18;1;21;27;10;33;15;22;21
