DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-22 00:00:00;12;14;1;10;18;4;17;14;12;12
2019-12-22 00:15:00;32;20;2;15;28;3;26;15;17;25
2019-12-22 00:30:00;12;9;3;11;18;1;18;12;10;13
2019-12-22 00:45:00;13;14;1;11;16;3;14;9;14;12
2019-12-22 01:00:00;19;11;0;12;14;3;14;10;9;15
2019-12-22 01:15:00;11;9;0;10;16;3;15;8;10;10
2019-12-22 01:30:00;11;10;0;9;8;1;9;6;10;9
2019-12-22 01:45:00;15;11;0;4;11;0;11;5;11;14
2019-12-22 02:00:00;9;11;1;4;6;4;8;7;9;8
2019-12-22 02:15:00;7;4;1;10;14;2;13;8;3;6
2019-12-22 02:30:00;6;7;0;9;8;1;9;9;8;7
2019-12-22 02:45:00;11;5;0;9;6;1;7;6;6;11
2019-12-22 03:00:00;14;6;2;6;6;1;6;4;7;14
2019-12-22 03:15:00;9;7;0;1;3;0;4;1;7;8
2019-12-22 03:30:00;8;7;2;6;8;2;9;3;7;7
2019-12-22 03:45:00;8;4;0;11;8;1;8;6;5;8
2019-12-22 04:00:00;9;7;0;3;6;1;6;2;6;5
2019-12-22 04:15:00;10;12;1;6;8;1;7;4;12;11
2019-12-22 04:30:00;4;4;0;5;6;0;7;6;3;5
2019-12-22 04:45:00;8;3;1;6;7;1;9;7;3;7
2019-12-22 05:00:00;13;4;0;8;3;2;4;8;5;10
2019-12-22 05:15:00;12;8;1;5;11;0;10;5;10;12
2019-12-22 05:30:00;10;3;0;14;18;4;18;13;6;9
2019-12-22 05:45:00;11;8;0;15;17;6;19;16;9;7
2019-12-22 06:00:00;14;12;0;15;10;4;9;17;10;11
2019-12-22 06:15:00;9;5;0;7;12;1;12;5;5;9
2019-12-22 06:30:00;8;4;2;12;12;2;13;8;5;6
2019-12-22 06:45:00;5;3;1;7;10;2;10;6;4;5
2019-12-22 07:00:00;10;9;1;9;6;4;9;11;8;8
2019-12-22 07:15:00;14;9;1;13;11;2;11;10;9;14
2019-12-22 07:30:00;13;7;1;10;12;2;11;8;7;12
2019-12-22 07:45:00;12;5;1;11;13;9;15;11;7;11
2019-12-22 08:00:00;15;5;1;11;9;7;12;7;4;12
2019-12-22 08:15:00;14;10;3;4;13;4;15;3;14;13
2019-12-22 08:30:00;12;16;3;10;15;6;15;11;13;16
2019-12-22 08:45:00;31;14;7;18;21;7;24;17;15;23
2019-12-22 09:00:00;18;13;2;8;17;7;16;9;12;17
2019-12-22 09:15:00;31;13;6;21;36;12;35;19;16;22
2019-12-22 09:30:00;25;17;3;22;36;6;41;21;19;20
2019-12-22 09:45:00;44;23;4;34;39;13;43;30;25;38
2019-12-22 10:00:00;36;17;4;36;45;9;49;29;17;31
2019-12-22 10:15:00;53;28;5;25;45;11;46;20;27;40
2019-12-22 10:30:00;52;19;3;34;38;18;42;29;22;39
2019-12-22 10:45:00;43;29;5;40;37;10;41;35;27;30
2019-12-22 11:00:00;42;18;2;25;29;12;32;20;19;28
2019-12-22 11:15:00;48;16;6;27;45;16;50;25;20;36
2019-12-22 11:30:00;44;32;6;37;44;12;42;30;34;36
2019-12-22 11:45:00;56;27;6;36;49;14;54;35;32;47
2019-12-22 12:00:00;55;36;5;35;37;17;38;35;38;48
2019-12-22 12:15:00;48;32;14;32;56;7;60;25;40;47
2019-12-22 12:30:00;45;31;10;22;45;11;48;25;35;41
2019-12-22 12:45:00;41;30;8;46;55;14;58;35;33;36
2019-12-22 13:00:00;43;19;4;36;48;14;52;32;23;38
2019-12-22 13:15:00;45;35;5;36;59;11;63;31;36;38
2019-12-22 13:30:00;52;24;4;37;45;12;48;31;32;44
2019-12-22 13:45:00;62;40;4;37;56;16;60;26;44;50
2019-12-22 14:00:00;49;28;8;38;44;21;50;38;30;37
2019-12-22 14:15:00;59;38;7;48;49;26;55;39;38;51
2019-12-22 14:30:00;43;28;4;42;48;14;49;36;34;36
2019-12-22 14:45:00;60;35;11;44;64;12;70;40;37;47
2019-12-22 15:00:00;45;27;3;47;49;9;49;41;29;35
2019-12-22 15:15:00;65;37;2;51;54;10;58;49;41;50
2019-12-22 15:30:00;49;34;7;37;49;19;54;33;35;50
2019-12-22 15:45:00;58;34;3;56;67;18;70;47;35;46
