DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-12-29 00:00:00;19;13;2;8;17;1;18;7;14;18
2019-12-29 00:15:00;23;22;0;10;11;5;11;8;24;19
2019-12-29 00:30:00;20;10;2;8;16;1;15;6;9;20
2019-12-29 00:45:00;11;13;2;10;12;0;12;10;12;7
2019-12-29 01:00:00;15;10;0;13;13;1;13;12;9;9
2019-12-29 01:15:00;12;9;0;9;11;2;11;4;7;11
2019-12-29 01:30:00;13;7;1;11;7;0;7;10;8;8
2019-12-29 01:45:00;9;5;1;6;8;2;9;7;5;8
2019-12-29 02:00:00;8;8;0;5;6;3;5;5;9;8
2019-12-29 02:15:00;6;7;3;10;7;2;9;10;9;6
2019-12-29 02:30:00;4;7;0;8;9;1;10;6;7;3
2019-12-29 02:45:00;8;5;2;9;6;0;6;7;6;6
2019-12-29 03:00:00;10;2;0;2;5;0;4;1;3;9
2019-12-29 03:15:00;11;7;0;1;3;0;3;1;7;8
2019-12-29 03:30:00;6;3;0;8;8;1;7;5;2;5
2019-12-29 03:45:00;3;5;2;6;5;2;5;7;5;1
2019-12-29 04:00:00;5;3;1;4;7;1;7;6;4;3
2019-12-29 04:15:00;10;11;0;4;8;2;8;2;7;10
2019-12-29 04:30:00;6;2;0;6;7;0;7;7;2;6
2019-12-29 04:45:00;7;6;0;3;3;0;3;2;7;5
2019-12-29 05:00:00;8;3;0;3;4;1;4;3;2;5
2019-12-29 05:15:00;8;10;0;6;5;2;6;8;11;5
2019-12-29 05:30:00;11;7;0;9;8;4;10;11;8;10
2019-12-29 05:45:00;5;2;0;10;12;4;11;10;2;5
2019-12-29 06:00:00;6;6;0;6;10;0;12;5;6;5
2019-12-29 06:15:00;9;5;0;11;12;1;12;10;5;7
2019-12-29 06:30:00;10;3;1;8;11;1;12;9;4;8
2019-12-29 06:45:00;11;5;0;7;4;1;5;8;6;10
2019-12-29 07:00:00;8;7;1;5;8;3;8;4;6;8
2019-12-29 07:15:00;15;10;0;16;16;4;19;16;6;10
2019-12-29 07:30:00;10;7;0;9;6;2;6;9;7;10
2019-12-29 07:45:00;10;4;2;7;16;5;19;7;5;5
2019-12-29 08:00:00;12;5;1;7;6;4;7;5;3;9
2019-12-29 08:15:00;12;6;1;15;22;5;23;11;4;6
2019-12-29 08:30:00;18;8;1;4;4;4;7;3;8;16
2019-12-29 08:45:00;22;15;2;11;18;7;18;12;16;20
2019-12-29 09:00:00;14;5;1;11;19;5;19;10;5;13
2019-12-29 09:15:00;21;13;2;18;26;9;28;14;13;17
2019-12-29 09:30:00;25;7;4;19;28;12;31;21;10;21
2019-12-29 09:45:00;30;16;5;19;33;10;36;21;17;23
2019-12-29 10:00:00;46;11;3;19;30;8;32;14;16;29
2019-12-29 10:15:00;42;21;2;12;33;17;38;9;21;35
2019-12-29 10:30:00;33;17;5;22;31;6;31;20;18;31
2019-12-29 10:45:00;35;30;5;24;37;10;41;27;33;27
2019-12-29 11:00:00;40;20;5;20;36;10;34;18;19;34
2019-12-29 11:15:00;50;26;5;25;49;8;54;25;28;45
2019-12-29 11:30:00;39;18;2;39;38;13;36;33;21;32
2019-12-29 11:45:00;35;25;4;32;49;8;49;31;24;27
2019-12-29 12:00:00;38;27;5;24;36;7;39;22;31;32
2019-12-29 12:15:00;51;25;11;31;44;17;48;32;36;44
2019-12-29 12:30:00;53;20;8;19;47;14;48;19;23;46
2019-12-29 12:45:00;37;33;6;39;49;9;51;36;40;33
2019-12-29 13:00:00;46;35;11;28;52;7;50;28;41;42
2019-12-29 13:15:00;49;22;2;46;57;13;59;42;25;45
2019-12-29 13:30:00;42;38;6;35;39;12;47;33;40;35
2019-12-29 13:45:00;45;30;6;59;72;16;75;51;33;40
2019-12-29 14:00:00;56;25;6;42;42;4;43;32;29;44
2019-12-29 14:15:00;59;33;5;49;63;20;73;48;39;51
2019-12-29 14:30:00;47;31;6;46;51;14;53;41;33;47
2019-12-29 14:45:00;54;29;6;46;44;19;51;42;29;45
2019-12-29 15:00:00;48;26;3;34;39;9;37;29;30;44
2019-12-29 15:15:00;59;39;5;42;50;16;56;33;47;53
2019-12-29 15:30:00;37;29;6;30;41;12;42;25;31;32
2019-12-29 15:45:00;52;38;8;43;59;16;60;39;41;45
2019-12-29 16:00:00;49;33;4;45;40;7;43;38;38;39
2019-12-29 16:15:00;48;39;5;31;53;12;51;28;38;37
2019-12-29 16:30:00;51;28;11;48;53;13;58;40;31;42
2019-12-29 16:45:00;38;28;8;47;45;13;54;49;31;32
2019-12-29 17:00:00;50;29;9;37;43;13;49;36;34;38
2019-12-29 17:15:00;45;33;1;34;56;14;57;25;35;38
2019-12-29 17:30:00;44;26;12;35;60;8;60;36;31;39
2019-12-29 17:45:00;40;25;6;51;53;9;53;47;32;33
2019-12-29 18:00:00;38;21;9;23;32;10;33;21;26;33
2019-12-29 18:15:00;52;37;10;46;45;12;46;35;40;40
2019-12-29 18:30:00;33;18;6;29;42;7;42;23;25;25
2019-12-29 18:45:00;34;28;6;44;42;8;42;42;31;27
2019-12-29 19:00:00;37;24;6;27;29;7;34;27;26;36
2019-12-29 19:15:00;42;33;5;32;37;6;35;29;34;38
2019-12-29 19:30:00;33;20;6;30;33;11;35;31;18;29
2019-12-29 19:45:00;38;24;1;36;47;12;48;36;26;32
2019-12-29 20:00:00;31;18;3;18;20;11;23;17;17;17
2019-12-29 20:15:00;37;26;3;33;26;5;27;30;27;33
2019-12-29 20:30:00;24;16;3;24;17;5;17;19;16;25
2019-12-29 20:45:00;28;14;2;22;23;6;22;27;15;23
2019-12-29 21:00:00;22;15;3;21;31;4;28;17;17;16
2019-12-29 21:15:00;31;24;1;18;35;6;38;13;27;27
2019-12-29 21:30:00;23;20;3;17;16;7;18;15;20;18
2019-12-29 21:45:00;27;21;6;24;19;5;24;19;25;25
2019-12-29 22:00:00;24;15;4;17;20;2;20;15;15;19
2019-12-29 22:15:00;19;8;3;12;17;3;18;11;9;16
2019-12-29 22:30:00;17;8;4;14;18;1;15;16;10;14
2019-12-29 22:45:00;15;12;4;20;21;5;21;15;12;11
2019-12-29 23:00:00;20;14;0;17;19;3;21;15;11;17
2019-12-29 23:15:00;13;11;3;10;15;2;15;10;12;14
2019-12-29 23:30:00;8;4;1;7;15;5;18;8;4;6
2019-12-29 23:45:00;11;12;2;16;12;3;14;18;10;9
