DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-08 00:00:00;20;14;13;21;0;0;0;0;0;0;0;0
2019-12-08 00:15:00;28;19;29;17;0;0;0;0;0;0;0;0
2019-12-08 00:30:00;21;24;25;21;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;25;17;18;11;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;17;13;9;17;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;13;8;14;14;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;18;11;15;17;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;12;13;12;13;0;0;0;0;0;0;0;0
2019-12-08 02:00:00;12;8;16;14;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;14;4;10;12;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;17;5;10;12;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;4;6;6;12;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;7;3;13;11;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;5;5;2;6;0;0;0;0;0;0;0;0
2019-12-08 03:30:00;8;1;5;5;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;15;6;6;7;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;3;6;5;6;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;7;4;1;7;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;8;5;2;4;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;12;3;7;5;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;9;5;4;8;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;10;4;6;7;0;0;0;0;0;0;0;0
2019-12-08 05:30:00;20;7;13;12;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;17;12;11;7;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;14;5;11;13;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;15;6;7;3;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;8;4;11;9;0;0;0;0;0;0;0;0
2019-12-08 06:45:00;5;2;11;6;0;0;0;0;0;0;0;0
2019-12-08 07:00:00;13;4;20;9;0;0;0;0;0;0;0;0
2019-12-08 07:15:00;8;5;8;11;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;17;6;10;15;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;12;12;15;13;0;0;0;0;0;0;0;0
2019-12-08 08:00:00;11;6;16;13;0;0;0;0;0;0;0;0
2019-12-08 08:15:00;15;12;20;14;0;0;0;0;0;1;0;0
2019-12-08 08:30:00;18;8;13;25;0;0;0;0;0;0;0;0
2019-12-08 08:45:00;30;17;17;22;0;0;0;0;0;0;0;0
2019-12-08 09:00:00;30;7;26;15;0;0;0;0;0;2;0;0
2019-12-08 09:15:00;31;23;35;36;0;0;0;0;0;0;0;0
2019-12-08 09:30:00;35;29;32;42;0;0;0;0;1;0;0;0
2019-12-08 09:45:00;53;38;39;46;0;1;0;0;0;0;0;0
2019-12-08 10:00:00;49;29;36;47;2;1;0;0;0;0;0;0
2019-12-08 10:15:00;45;25;47;36;0;0;0;0;0;1;0;0
2019-12-08 10:30:00;37;24;45;40;0;1;0;0;1;0;0;0
2019-12-08 10:45:00;51;40;51;57;7;0;0;0;0;0;0;0
2019-12-08 11:00:00;45;43;42;42;0;0;0;0;0;0;0;0
2019-12-08 11:15:00;64;47;44;53;0;0;0;0;0;0;0;0
2019-12-08 11:30:00;52;30;44;58;0;0;0;0;0;0;0;0
2019-12-08 11:45:00;63;54;55;63;0;0;0;0;0;4;0;0
2019-12-08 12:00:00;66;44;43;60;0;0;0;0;0;1;0;0
2019-12-08 12:15:00;67;47;51;65;0;7;0;0;6;0;0;0
2019-12-08 12:30:00;43;49;56;65;0;0;0;0;0;0;0;0
2019-12-08 12:45:00;66;62;54;70;0;20;0;0;91;3;0;0
2019-12-08 13:00:00;84;58;59;57;0;1;0;0;1;0;0;0
2019-12-08 13:15:00;70;41;59;50;1;6;0;0;9;0;0;0
2019-12-08 13:30:00;84;51;68;57;1;0;0;0;0;6;0;0
2019-12-08 13:45:00;75;40;61;72;11;1;0;0;4;5;0;0
2019-12-08 14:00:00;76;48;56;79;3;19;0;0;7;2;0;0
2019-12-08 14:15:00;81;49;69;89;0;17;0;2;1;0;0;0
2019-12-08 14:30:00;68;63;67;66;6;11;0;0;10;1;0;0
2019-12-08 14:45:00;62;50;67;71;0;0;0;0;0;2;0;0
2019-12-08 15:00:00;66;48;69;81;2;0;0;0;1;1;0;0
2019-12-08 15:15:00;61;36;66;78;4;2;0;0;18;10;1;0
2019-12-08 15:30:00;73;60;80;67;0;4;0;0;2;2;0;0
2019-12-08 15:45:00;77;56;76;70;30;17;0;0;20;56;4;16
2019-12-08 16:00:00;88;49;71;87;1;8;0;1;11;1;0;0
2019-12-08 16:15:00;73;51;72;93;8;12;0;0;13;3;0;2
2019-12-08 16:30:00;82;55;64;84;1;6;0;0;1;3;0;0
2019-12-08 16:45:00;76;53;56;78;1;2;0;3;2;1;10;0
2019-12-08 17:00:00;74;75;71;73;11;38;0;0;11;3;0;0
2019-12-08 17:15:00;76;49;72;77;0;0;0;0;0;0;0;0
2019-12-08 17:30:00;64;57;60;68;1;0;1;0;0;0;0;0
2019-12-08 17:45:00;76;60;54;64;0;8;0;6;0;2;0;7
2019-12-08 18:00:00;62;43;72;67;8;3;0;0;0;4;0;1
2019-12-08 18:15:00;61;48;54;73;0;0;0;0;3;2;0;0
2019-12-08 18:30:00;55;51;58;62;6;0;0;0;0;0;0;0
2019-12-08 18:45:00;72;70;39;69;0;1;0;0;6;0;0;0
2019-12-08 19:00:00;64;50;65;84;0;0;0;0;0;0;0;0
2019-12-08 19:15:00;51;34;59;78;0;0;0;0;0;0;0;0
2019-12-08 19:30:00;52;41;53;63;4;0;0;0;0;0;0;0
2019-12-08 19:45:00;60;48;52;55;0;0;0;0;0;4;0;0
2019-12-08 20:00:00;56;46;48;51;0;0;0;0;0;0;0;0
2019-12-08 20:15:00;40;27;55;50;0;0;0;0;0;0;0;0
2019-12-08 20:30:00;40;28;40;32;0;0;0;0;0;0;0;0
2019-12-08 20:45:00;40;27;38;32;1;0;0;0;0;0;0;0
2019-12-08 21:00:00;48;24;29;36;0;0;0;0;0;0;0;0
2019-12-08 21:15:00;35;15;29;30;0;0;0;0;0;0;0;0
2019-12-08 21:30:00;37;21;33;38;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;35;23;27;34;0;0;0;0;0;0;0;0
2019-12-08 22:00:00;31;21;26;29;0;0;0;0;0;0;0;0
2019-12-08 22:15:00;22;12;27;28;0;0;0;0;0;0;0;0
2019-12-08 22:30:00;29;18;20;16;0;0;0;0;0;0;0;0
2019-12-08 22:45:00;21;11;25;24;0;0;0;0;0;0;0;0
2019-12-08 23:00:00;22;12;16;18;0;0;0;0;0;0;0;0
2019-12-08 23:15:00;23;8;17;15;0;0;0;0;0;0;0;0
2019-12-08 23:30:00;15;8;7;8;0;0;0;0;0;0;0;0
2019-12-08 23:45:00;13;7;8;4;0;0;0;0;0;0;0;0
