DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-28 00:00:00;9;9;13;9;0;1;0;0;0;0;0;0
2019-12-28 00:15:00;16;11;17;20;0;0;0;0;0;0;0;0
2019-12-28 00:30:00;17;7;12;16;0;0;0;0;0;0;0;0
2019-12-28 00:45:00;10;7;11;9;0;0;0;0;0;0;0;0
2019-12-28 01:00:00;15;5;8;9;0;0;0;0;0;0;0;0
2019-12-28 01:15:00;11;8;22;18;0;0;0;0;0;0;0;0
2019-12-28 01:30:00;7;6;10;18;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;11;5;8;9;0;0;0;0;0;0;0;0
2019-12-28 02:00:00;9;7;5;9;0;0;0;0;0;0;0;0
2019-12-28 02:15:00;7;3;6;10;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;10;6;7;12;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;6;6;4;6;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;7;4;6;5;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;16;6;5;8;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;6;3;5;3;0;0;0;0;0;0;0;0
2019-12-28 03:45:00;6;3;6;3;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;6;5;6;5;0;0;0;0;0;0;0;0
2019-12-28 04:15:00;3;2;4;5;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;5;3;5;8;0;0;0;0;0;0;0;0
2019-12-28 04:45:00;16;1;1;6;0;0;0;0;0;0;0;0
2019-12-28 05:00:00;13;3;8;8;0;0;0;0;0;0;0;0
2019-12-28 05:15:00;11;5;14;13;0;0;0;0;0;0;0;0
2019-12-28 05:30:00;28;12;11;14;0;0;0;0;0;0;0;0
2019-12-28 05:45:00;19;7;12;15;0;0;0;0;0;0;0;0
2019-12-28 06:00:00;23;8;6;11;0;0;0;0;0;0;0;0
2019-12-28 06:15:00;12;9;9;6;0;0;0;0;0;0;0;0
2019-12-28 06:30:00;33;12;19;21;0;0;0;0;0;0;0;0
2019-12-28 06:45:00;16;6;18;23;0;0;0;0;0;0;0;0
2019-12-28 07:00:00;11;11;15;9;0;0;0;0;0;0;0;0
2019-12-28 07:15:00;17;4;20;19;0;0;0;0;0;0;0;0
2019-12-28 07:30:00;23;10;20;20;0;0;0;0;0;0;0;0
2019-12-28 07:45:00;38;14;32;30;1;0;0;0;0;0;0;0
2019-12-28 08:00:00;32;15;20;25;0;0;0;0;0;0;0;0
2019-12-28 08:15:00;42;25;32;33;0;0;0;0;0;0;0;0
2019-12-28 08:30:00;42;21;23;35;0;0;0;0;0;0;0;0
2019-12-28 08:45:00;68;29;33;32;0;0;0;0;0;0;0;0
2019-12-28 09:00:00;80;48;33;45;0;0;0;0;0;0;0;0
2019-12-28 09:15:00;73;53;47;64;0;0;0;0;0;0;0;0
2019-12-28 09:30:00;84;55;50;53;0;1;0;0;3;3;0;0
2019-12-28 09:45:00;84;56;61;74;0;0;0;0;0;0;0;0
2019-12-28 10:00:00;117;87;76;87;0;2;0;0;4;3;0;0
2019-12-28 10:15:00;95;62;56;73;1;1;0;0;0;0;0;0
2019-12-28 10:30:00;127;72;56;78;0;5;0;0;1;0;0;0
2019-12-28 10:45:00;114;71;58;97;4;0;0;0;1;3;0;0
2019-12-28 11:00:00;130;89;83;115;7;9;0;0;7;4;1;0
2019-12-28 11:15:00;129;105;99;115;0;3;0;0;0;0;0;0
2019-12-28 11:30:00;114;82;72;102;3;0;0;0;8;1;0;0
2019-12-28 11:45:00;145;115;97;104;2;2;0;0;6;3;0;0
2019-12-28 12:00:00;108;80;82;83;0;3;0;0;0;0;0;0
2019-12-28 12:15:00;114;85;97;117;4;1;0;0;2;2;0;0
2019-12-28 12:30:00;135;105;92;134;1;5;0;1;4;0;1;0
2019-12-28 12:45:00;128;86;86;104;8;2;2;0;1;0;0;0
2019-12-28 13:00:00;129;102;94;141;0;0;0;0;0;4;0;0
2019-12-28 13:15:00;145;102;89;116;1;0;0;0;0;7;0;0
2019-12-28 13:30:00;150;108;99;130;1;2;0;1;5;0;0;0
2019-12-28 13:45:00;138;114;82;145;0;0;0;0;5;0;0;0
2019-12-28 14:00:00;143;104;112;127;12;5;0;0;4;3;0;0
2019-12-28 14:15:00;153;99;124;161;2;0;0;0;1;0;0;0
2019-12-28 14:30:00;143;107;116;143;1;0;0;0;0;3;0;0
2019-12-28 14:45:00;142;109;100;144;14;18;0;1;8;3;0;0
2019-12-28 15:00:00;156;109;95;144;0;5;0;0;4;1;0;0
2019-12-28 15:15:00;120;92;120;148;0;0;0;0;8;0;0;0
2019-12-28 15:30:00;162;107;113;127;0;0;0;0;13;0;0;0
2019-12-28 15:45:00;165;111;110;118;7;6;0;0;4;1;0;0
2019-12-28 16:00:00;148;112;118;161;7;1;0;0;0;4;0;0
2019-12-28 16:15:00;129;97;103;130;1;4;0;0;10;2;0;0
2019-12-28 16:30:00;148;88;107;123;13;6;0;0;4;3;0;0
2019-12-28 16:45:00;142;127;96;149;0;8;0;0;11;2;0;0
2019-12-28 17:00:00;112;100;98;142;6;3;0;0;1;6;0;0
2019-12-28 17:15:00;125;100;103;148;11;0;0;0;1;2;0;0
2019-12-28 17:30:00;136;95;93;118;6;0;0;0;4;6;0;1
2019-12-28 17:45:00;109;98;89;148;6;1;0;0;8;5;0;0
2019-12-28 18:00:00;122;85;84;140;2;0;0;0;0;10;0;0
2019-12-28 18:15:00;93;70;98;114;1;1;0;0;8;0;0;0
2019-12-28 18:30:00;107;82;90;132;0;0;0;0;14;0;0;0
2019-12-28 18:45:00;93;73;68;132;0;0;0;0;1;0;0;0
2019-12-28 19:00:00;72;59;92;134;4;0;1;0;10;0;0;0
2019-12-28 19:15:00;61;36;72;88;0;2;0;0;0;0;0;0
2019-12-28 19:30:00;69;43;68;86;0;0;0;0;0;0;0;0
2019-12-28 19:45:00;69;66;86;128;0;0;0;0;0;0;0;0
2019-12-28 20:00:00;50;31;91;127;0;10;0;0;2;16;0;0
2019-12-28 20:15:00;73;48;66;116;0;0;0;0;0;0;0;0
2019-12-28 20:30:00;44;37;44;56;0;0;0;0;0;0;0;0
2019-12-28 20:45:00;34;30;42;67;0;0;0;0;0;0;0;0
2019-12-28 21:00:00;38;29;40;47;0;0;0;0;0;0;0;0
2019-12-28 21:15:00;38;30;36;44;0;0;0;0;0;0;0;0
2019-12-28 21:30:00;39;15;29;34;0;0;0;0;0;0;0;0
2019-12-28 21:45:00;31;21;33;39;0;0;0;0;0;0;0;0
2019-12-28 22:00:00;42;28;42;58;0;0;0;0;0;0;0;0
2019-12-28 22:15:00;33;19;35;32;0;0;0;0;0;0;0;0
2019-12-28 22:30:00;42;34;40;41;0;0;0;0;0;0;0;0
2019-12-28 22:45:00;22;14;38;52;0;0;0;0;0;0;0;0
2019-12-28 23:00:00;22;16;28;31;0;0;0;0;0;0;0;0
2019-12-28 23:15:00;24;19;22;26;0;0;0;0;0;0;0;0
2019-12-28 23:30:00;20;12;14;22;0;0;0;0;0;0;0;0
2019-12-28 23:45:00;14;14;20;22;0;0;0;0;0;0;0;0
