DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-29 00:00:00;11;4;13;19;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;21;11;18;21;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;11;11;8;12;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;22;13;17;17;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;13;6;7;10;0;0;0;0;1;0;0;0
2019-12-29 01:15:00;18;8;16;22;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;10;8;13;18;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;12;10;6;12;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;9;4;6;5;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;11;14;8;10;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;8;5;5;6;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;9;3;6;6;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;6;2;6;5;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;5;3;6;2;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;5;2;9;8;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;2;3;2;5;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;2;4;4;2;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;3;1;7;2;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;1;1;8;9;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;11;3;3;4;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;4;1;11;8;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;14;7;6;9;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;12;8;7;5;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;18;10;11;10;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;13;8;10;10;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;4;5;11;9;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;11;4;3;11;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;5;4;12;17;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;14;6;10;11;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;17;7;8;13;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;12;11;3;7;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;16;11;8;6;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;11;3;9;12;0;0;0;0;0;0;0;0
2019-12-29 08:15:00;8;8;12;14;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;17;5;15;10;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;26;17;14;21;0;0;0;0;0;0;0;0
2019-12-29 09:00:00;15;10;26;25;0;0;0;0;0;0;0;0
2019-12-29 09:15:00;24;17;23;27;0;0;0;0;0;0;0;0
2019-12-29 09:30:00;34;19;27;31;0;2;0;0;0;0;0;0
2019-12-29 09:45:00;41;37;38;32;0;0;0;0;0;0;0;0
2019-12-29 10:00:00;38;26;40;55;0;0;0;0;0;0;0;0
2019-12-29 10:15:00;32;12;25;29;0;0;0;0;0;0;0;0
2019-12-29 10:30:00;46;22;33;36;0;0;0;0;0;0;0;0
2019-12-29 10:45:00;37;28;32;32;0;0;0;0;0;0;0;0
2019-12-29 11:00:00;42;23;40;30;0;0;0;0;0;0;0;0
2019-12-29 11:15:00;33;20;38;36;2;1;0;0;0;3;0;0
2019-12-29 11:30:00;45;29;40;49;3;2;3;0;2;1;0;0
2019-12-29 11:45:00;66;30;48;58;3;2;0;0;1;12;0;0
2019-12-29 12:00:00;54;41;54;53;0;8;0;0;3;6;0;0
2019-12-29 12:15:00;51;28;51;63;4;0;0;0;1;1;0;0
2019-12-29 12:30:00;51;52;45;47;8;0;0;0;0;3;0;0
2019-12-29 12:45:00;57;35;43;46;0;0;0;0;2;0;1;0
2019-12-29 13:00:00;56;39;54;52;1;3;0;0;0;0;0;0
2019-12-29 13:15:00;62;49;33;42;0;0;0;0;0;0;0;0
2019-12-29 13:30:00;75;51;48;61;0;14;0;0;16;0;0;0
2019-12-29 13:45:00;72;51;50;58;4;0;2;0;2;14;0;1
2019-12-29 14:00:00;63;47;56;58;0;6;0;0;8;1;2;2
2019-12-29 14:15:00;56;35;56;81;5;1;1;0;0;0;0;6
2019-12-29 14:30:00;64;49;50;63;0;7;0;0;2;0;1;0
2019-12-29 14:45:00;63;70;58;63;5;26;0;0;16;11;0;0
2019-12-29 15:00:00;51;39;40;76;2;0;0;0;1;1;0;0
2019-12-29 15:15:00;65;31;53;65;1;0;0;0;6;11;0;0
2019-12-29 15:30:00;58;33;45;53;1;4;0;0;2;3;0;0
2019-12-29 15:45:00;58;47;50;61;26;2;0;0;0;5;0;0
2019-12-29 16:00:00;60;50;52;59;2;0;0;0;16;2;1;0
2019-12-29 16:15:00;53;32;65;68;0;4;0;3;0;0;0;0
2019-12-29 16:30:00;65;42;67;79;0;4;0;0;7;0;0;0
2019-12-29 16:45:00;70;46;64;59;0;13;0;1;21;2;0;0
2019-12-29 17:00:00;58;41;56;71;1;14;0;0;1;2;0;0
2019-12-29 17:15:00;52;47;48;69;1;2;0;0;1;4;0;0
2019-12-29 17:30:00;56;38;61;77;8;0;0;0;0;6;0;6
2019-12-29 17:45:00;62;46;36;57;7;0;0;0;0;1;0;0
2019-12-29 18:00:00;60;33;49;73;0;14;0;0;0;0;0;0
2019-12-29 18:15:00;63;43;51;51;3;0;0;0;1;0;0;0
2019-12-29 18:30:00;59;38;42;57;2;0;0;0;0;2;0;0
2019-12-29 18:45:00;54;37;54;63;0;3;0;0;0;0;0;0
2019-12-29 19:00:00;67;45;56;58;0;0;0;0;0;0;0;0
2019-12-29 19:15:00;46;29;30;59;0;0;0;0;0;0;0;0
2019-12-29 19:30:00;62;35;47;61;0;1;0;0;0;0;0;0
2019-12-29 19:45:00;46;29;43;63;0;0;0;0;1;0;0;0
2019-12-29 20:00:00;47;28;40;47;0;0;0;0;0;0;0;0
2019-12-29 20:15:00;47;30;37;50;0;0;0;0;0;0;0;0
2019-12-29 20:30:00;39;15;34;32;0;0;0;0;0;0;0;0
2019-12-29 20:45:00;41;26;27;32;0;0;0;0;0;0;0;0
2019-12-29 21:00:00;22;13;28;37;0;0;0;0;0;0;0;0
2019-12-29 21:15:00;21;19;27;32;0;0;0;0;0;0;0;0
2019-12-29 21:30:00;26;20;33;35;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;31;14;33;33;0;0;0;0;0;0;0;0
2019-12-29 22:00:00;31;13;37;45;0;0;0;0;0;0;0;0
2019-12-29 22:15:00;32;14;24;24;0;0;0;0;0;0;0;0
